Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:17:57.314,1 Jun 2027 09:30:03.484,726.170
2,1 Jun 2027 10:54:45.068,1 Jun 2027 11:04:17.384,572.316
3,1 Jun 2027 21:23:49.714,1 Jun 2027 21:36:09.435,739.721
4,1 Jun 2027 23:01:06.944,1 Jun 2027 23:09:52.927,525.983
5,2 Jun 2027 09:29:43.723,2 Jun 2027 09:42:13.846,750.123
6,2 Jun 2027 11:07:33.620,2 Jun 2027 11:15:23.447,469.827
7,2 Jun 2027 21:35:39.243,2 Jun 2027 21:48:16.784,757.541
8,2 Jun 2027 23:14:07.230,2 Jun 2027 23:20:46.784,399.554
9,3 Jun 2027 09:41:36.224,3 Jun 2027 09:54:18.307,762.083
10,3 Jun 2027 11:20:52.692,3 Jun 2027 11:25:58.003,305.311
11,3 Jun 2027 20:17:57.793,3 Jun 2027 20:19:01.754,63.962
12,3 Jun 2027 21:47:34.624,3 Jun 2027 22:00:18.420,763.796
13,3 Jun 2027 23:28:10.614,3 Jun 2027 23:30:36.471,145.858
14,4 Jun 2027 08:22:08.908,4 Jun 2027 08:26:46.958,278.050
15,4 Jun 2027 09:53:34.424,4 Jun 2027 10:06:17.145,762.721
16,4 Jun 2027 20:27:15.862,4 Jun 2027 20:33:36.625,380.762
17,4 Jun 2027 21:59:35.626,4 Jun 2027 22:12:14.452,758.826
18,5 Jun 2027 08:32:37.052,5 Jun 2027 08:40:12.325,455.273
19,5 Jun 2027 10:05:38.240,5 Jun 2027 10:18:10.308,752.067
20,5 Jun 2027 20:38:06.180,5 Jun 2027 20:46:40.344,514.164
21,5 Jun 2027 22:11:42.311,5 Jun 2027 22:24:04.668,742.357
22,6 Jun 2027 08:43:40.702,6 Jun 2027 08:53:03.183,562.482
23,6 Jun 2027 10:17:47.898,6 Jun 2027 10:29:57.439,729.541
24,6 Jun 2027 20:49:19.277,6 Jun 2027 20:59:22.173,602.896
25,6 Jun 2027 22:23:55.093,6 Jun 2027 22:35:48.521,713.428
26,7 Jun 2027 08:55:01.100,7 Jun 2027 09:05:38.101,637.001
27,7 Jun 2027 10:30:04.027,7 Jun 2027 10:41:37.771,693.744
28,7 Jun 2027 21:00:45.635,7 Jun 2027 21:11:51.475,665.840
29,7 Jun 2027 22:36:14.876,7 Jun 2027 22:47:24.990,670.114
30,8 Jun 2027 09:06:32.496,8 Jun 2027 09:18:02.653,690.157
31,8 Jun 2027 10:42:27.867,8 Jun 2027 10:53:09.922,642.055
32,8 Jun 2027 21:12:21.426,8 Jun 2027 21:24:11.883,710.457
33,8 Jun 2027 22:48:43.339,8 Jun 2027 22:58:52.217,608.878
34,9 Jun 2027 09:18:12.220,9 Jun 2027 09:30:19.360,727.140
35,9 Jun 2027 10:55:01.784,9 Jun 2027 11:04:31.371,569.587
36,9 Jun 2027 21:24:04.724,9 Jun 2027 21:36:25.202,740.477
37,9 Jun 2027 23:01:23.919,9 Jun 2027 23:10:06.631,522.712
38,10 Jun 2027 09:29:58.828,10 Jun 2027 09:42:29.517,750.689
39,10 Jun 2027 11:07:50.957,10 Jun 2027 11:15:36.771,465.814
40,10 Jun 2027 21:35:54.445,10 Jun 2027 21:48:32.362,757.916
41,10 Jun 2027 23:14:25.135,10 Jun 2027 23:20:59.529,394.394
42,11 Jun 2027 09:41:51.517,11 Jun 2027 09:54:33.793,762.275
43,11 Jun 2027 11:21:11.685,11 Jun 2027 11:26:09.632,297.947
44,11 Jun 2027 20:17:57.752,11 Jun 2027 20:19:32.445,94.693
45,11 Jun 2027 21:47:50.012,11 Jun 2027 22:00:33.816,763.804
46,11 Jun 2027 23:28:34.661,11 Jun 2027 23:30:43.024,128.364
47,12 Jun 2027 08:22:20.244,12 Jun 2027 08:27:06.294,286.051
48,12 Jun 2027 09:53:49.895,12 Jun 2027 10:06:32.449,762.554
49,12 Jun 2027 20:27:28.494,12 Jun 2027 20:33:54.682,386.188
50,12 Jun 2027 21:59:51.186,12 Jun 2027 22:12:29.663,758.477
51,13 Jun 2027 08:32:50.313,13 Jun 2027 08:40:29.765,459.452
52,13 Jun 2027 10:05:53.891,13 Jun 2027 10:18:25.423,751.532
53,13 Jun 2027 20:38:19.845,13 Jun 2027 20:46:57.392,517.546
54,13 Jun 2027 22:11:58.055,13 Jun 2027 22:24:19.683,741.629
