Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:07:36.566,455.566
2,1 Jun 2027 10:28:59.129,1 Jun 2027 10:34:31.150,332.020
3,1 Jun 2027 12:00:53.455,1 Jun 2027 12:13:34.735,761.280
4,1 Jun 2027 22:34:14.096,1 Jun 2027 22:41:13.195,419.099
5,2 Jun 2027 00:06:55.479,2 Jun 2027 00:19:31.459,755.980
6,2 Jun 2027 10:39:39.527,2 Jun 2027 10:47:45.028,485.501
7,2 Jun 2027 12:12:58.945,2 Jun 2027 12:25:26.693,747.748
8,2 Jun 2027 22:45:11.502,2 Jun 2027 22:54:10.565,539.063
9,3 Jun 2027 00:19:03.909,3 Jun 2027 00:31:20.379,736.471
10,3 Jun 2027 10:50:48.167,3 Jun 2027 11:00:31.622,583.456
11,3 Jun 2027 12:25:10.449,3 Jun 2027 12:37:12.413,721.964
12,3 Jun 2027 22:56:28.475,3 Jun 2027 23:06:49.223,620.748
13,4 Jun 2027 00:31:18.669,4 Jun 2027 00:43:02.673,704.004
14,4 Jun 2027 11:02:11.763,4 Jun 2027 11:13:04.019,652.256
15,4 Jun 2027 12:37:28.731,4 Jun 2027 12:48:50.992,682.261
16,4 Jun 2027 23:07:57.584,4 Jun 2027 23:19:16.433,678.849
17,5 Jun 2027 00:43:40.836,5 Jun 2027 00:54:37.136,656.300
18,5 Jun 2027 11:13:45.604,5 Jun 2027 11:25:26.769,701.165
19,5 Jun 2027 12:49:55.269,5 Jun 2027 13:00:20.803,625.534
20,5 Jun 2027 23:19:35.601,5 Jun 2027 23:31:35.243,719.642
21,6 Jun 2027 00:56:12.435,6 Jun 2027 01:06:01.570,589.135
22,6 Jun 2027 11:25:27.393,6 Jun 2027 11:37:42.014,734.621
23,6 Jun 2027 13:02:32.952,6 Jun 2027 13:11:38.801,545.850
24,6 Jun 2027 23:31:20.850,6 Jun 2027 23:43:47.196,746.346
25,7 Jun 2027 01:08:57.764,7 Jun 2027 01:17:11.521,493.758
26,7 Jun 2027 11:37:15.873,7 Jun 2027 11:49:50.867,754.994
27,7 Jun 2027 13:15:28.533,7 Jun 2027 13:22:38.052,429.519
28,7 Jun 2027 23:43:12.389,7 Jun 2027 23:55:53.090,760.701
29,8 Jun 2027 01:22:08.719,8 Jun 2027 01:27:54.906,346.187
30,8 Jun 2027 11:49:10.351,8 Jun 2027 12:01:53.892,763.541
31,8 Jun 2027 13:29:08.711,8 Jun 2027 13:32:51.669,222.959
32,8 Jun 2027 22:24:12.505,8 Jun 2027 22:27:54.388,221.883
33,8 Jun 2027 23:55:09.734,9 Jun 2027 00:07:53.278,763.543
34,9 Jun 2027 10:29:09.053,9 Jun 2027 10:34:54.595,345.542
35,9 Jun 2027 12:01:10.522,9 Jun 2027 12:13:51.251,760.729
36,9 Jun 2027 22:34:25.821,9 Jun 2027 22:41:34.869,429.047
37,10 Jun 2027 00:07:12.738,10 Jun 2027 00:19:47.774,755.036
38,10 Jun 2027 10:39:52.299,10 Jun 2027 10:48:05.688,493.389
39,10 Jun 2027 12:13:16.401,10 Jun 2027 12:25:42.805,746.404
40,10 Jun 2027 22:45:24.991,10 Jun 2027 22:54:30.535,545.544
41,11 Jun 2027 00:19:21.569,11 Jun 2027 00:31:36.274,734.705
42,11 Jun 2027 10:51:02.201,11 Jun 2027 11:00:51.071,588.870
43,11 Jun 2027 12:25:28.326,11 Jun 2027 12:37:28.078,719.751
44,11 Jun 2027 22:56:42.940,11 Jun 2027 23:07:08.259,625.319
45,12 Jun 2027 00:31:36.787,12 Jun 2027 00:43:18.085,701.298
46,12 Jun 2027 11:02:26.596,12 Jun 2027 11:13:22.711,656.115
47,12 Jun 2027 12:37:47.109,12 Jun 2027 12:49:06.120,679.012
48,12 Jun 2027 23:08:12.724,12 Jun 2027 23:19:34.827,682.103
49,13 Jun 2027 00:43:59.508,13 Jun 2027 00:54:51.950,652.442
50,13 Jun 2027 11:14:01.023,13 Jun 2027 11:25:44.895,703.872
51,13 Jun 2027 12:50:14.277,13 Jun 2027 13:00:35.250,620.973
52,13 Jun 2027 23:19:51.270,13 Jun 2027 23:31:53.133,721.863
