Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 07:48:10.484,1 Jun 2027 08:00:53.776,763.292
2,1 Jun 2027 09:28:00.799,1 Jun 2027 09:31:57.951,237.153
3,1 Jun 2027 18:23:20.152,1 Jun 2027 18:26:48.405,208.253
4,1 Jun 2027 19:54:09.558,1 Jun 2027 20:06:53.099,763.541
5,2 Jun 2027 06:28:14.031,2 Jun 2027 06:33:50.883,336.852
6,2 Jun 2027 08:00:10.023,2 Jun 2027 08:12:51.028,761.004
7,2 Jun 2027 18:33:29.743,2 Jun 2027 18:40:31.817,422.074
8,2 Jun 2027 20:06:11.892,2 Jun 2027 20:18:47.529,755.637
9,3 Jun 2027 06:38:55.527,3 Jun 2027 06:47:02.931,487.404
10,3 Jun 2027 08:12:15.183,3 Jun 2027 08:24:42.568,747.385
11,3 Jun 2027 18:44:27.674,3 Jun 2027 18:53:27.925,540.251
12,3 Jun 2027 20:18:19.951,3 Jun 2027 20:30:36.072,736.121
13,4 Jun 2027 06:50:04.406,4 Jun 2027 06:59:48.542,584.136
14,4 Jun 2027 08:24:26.275,4 Jun 2027 08:36:27.950,721.675
15,4 Jun 2027 18:55:44.715,4 Jun 2027 19:06:05.771,621.056
16,4 Jun 2027 20:30:34.255,4 Jun 2027 20:42:18.076,703.822
17,5 Jun 2027 07:01:27.954,5 Jun 2027 07:12:20.241,652.288
18,5 Jun 2027 08:36:44.051,5 Jun 2027 08:48:06.288,682.238
19,5 Jun 2027 19:07:13.688,5 Jun 2027 19:18:32.368,678.680
20,5 Jun 2027 20:42:55.858,5 Jun 2027 20:53:52.359,656.501
21,6 Jun 2027 07:13:01.589,6 Jun 2027 07:24:42.443,700.854
22,6 Jun 2027 08:49:09.954,6 Jun 2027 08:59:35.988,626.034
23,6 Jun 2027 19:18:51.441,6 Jun 2027 19:30:50.689,719.247
24,6 Jun 2027 20:55:26.736,6 Jun 2027 21:05:16.771,590.035
25,7 Jun 2027 07:24:43.067,7 Jun 2027 07:36:57.251,734.184
26,7 Jun 2027 09:01:46.798,7 Jun 2027 09:10:54.088,547.289
27,7 Jun 2027 19:30:36.335,7 Jun 2027 19:43:02.246,745.911
28,7 Jun 2027 21:08:11.054,7 Jun 2027 21:16:26.998,495.944
29,8 Jun 2027 07:36:31.150,8 Jun 2027 07:49:05.749,754.599
30,8 Jun 2027 09:14:41.089,8 Jun 2027 09:21:53.899,432.810
31,8 Jun 2027 19:42:27.439,8 Jun 2027 19:55:07.824,760.385
32,8 Jun 2027 21:21:20.161,8 Jun 2027 21:27:11.507,351.346
33,9 Jun 2027 07:48:25.155,9 Jun 2027 08:01:08.498,763.343
34,9 Jun 2027 09:28:17.670,9 Jun 2027 09:32:10.395,232.725
35,9 Jun 2027 18:23:32.318,9 Jun 2027 18:27:05.584,213.265
36,9 Jun 2027 19:54:24.271,9 Jun 2027 20:07:07.780,763.509
37,10 Jun 2027 06:28:27.259,10 Jun 2027 06:34:07.003,339.743
38,10 Jun 2027 08:00:24.778,10 Jun 2027 08:13:05.664,760.886
39,10 Jun 2027 18:33:43.361,10 Jun 2027 18:40:47.552,424.192
40,10 Jun 2027 20:06:26.680,10 Jun 2027 20:19:02.123,755.444
41,11 Jun 2027 06:39:09.366,11 Jun 2027 06:47:18.456,489.090
42,11 Jun 2027 08:12:30.012,11 Jun 2027 08:24:57.121,747.110
43,11 Jun 2027 18:44:41.662,11 Jun 2027 18:53:43.297,541.635
44,11 Jun 2027 20:18:34.824,11 Jun 2027 20:30:50.579,735.755
45,12 Jun 2027 06:50:18.514,12 Jun 2027 07:00:03.802,585.288
46,12 Jun 2027 08:24:41.195,12 Jun 2027 08:36:42.403,721.208
47,12 Jun 2027 18:55:58.912,12 Jun 2027 19:06:20.946,622.034
48,12 Jun 2027 20:30:49.226,12 Jun 2027 20:42:32.479,703.254
49,13 Jun 2027 07:01:42.232,13 Jun 2027 07:12:35.344,653.111
50,13 Jun 2027 08:36:59.073,13 Jun 2027 08:48:20.629,681.556
51,13 Jun 2027 19:07:28.027,13 Jun 2027 19:18:47.406,679.379
52,13 Jun 2027 20:43:10.943,13 Jun 2027 20:54:06.629,655.686
