Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:56:41.201,1 Jun 2027 04:09:21.858,760.656
2,1 Jun 2027 05:35:37.104,1 Jun 2027 05:41:22.481,345.377
3,1 Jun 2027 16:02:39.023,1 Jun 2027 16:15:22.473,763.450
4,1 Jun 2027 17:42:36.657,1 Jun 2027 17:46:19.359,222.703
5,2 Jun 2027 02:37:40.936,2 Jun 2027 02:41:24.472,223.535
6,2 Jun 2027 04:08:38.253,2 Jun 2027 04:21:21.687,763.434
7,2 Jun 2027 14:42:37.982,2 Jun 2027 14:48:23.852,345.871
8,2 Jun 2027 16:14:38.866,2 Jun 2027 16:27:19.507,760.640
9,3 Jun 2027 02:47:54.870,3 Jun 2027 02:55:03.672,428.802
10,3 Jun 2027 04:20:40.892,3 Jun 2027 04:33:15.896,755.005
11,3 Jun 2027 14:53:21.352,3 Jun 2027 15:01:34.162,492.809
12,3 Jun 2027 16:26:44.346,3 Jun 2027 16:39:10.812,746.466
13,4 Jun 2027 02:58:53.988,4 Jun 2027 03:07:58.733,544.746
14,4 Jun 2027 04:32:49.285,4 Jun 2027 04:45:04.188,734.903
15,4 Jun 2027 15:04:31.097,4 Jun 2027 15:14:19.036,587.939
16,4 Jun 2027 16:38:55.794,4 Jun 2027 16:50:55.919,720.124
17,5 Jun 2027 03:10:11.716,5 Jun 2027 03:20:36.016,624.300
18,5 Jun 2027 04:45:03.974,5 Jun 2027 04:56:45.882,701.908
19,5 Jun 2027 15:15:55.221,5 Jun 2027 15:26:50.282,655.060
20,5 Jun 2027 16:51:13.990,5 Jun 2027 17:02:33.910,679.920
21,6 Jun 2027 03:21:41.190,6 Jun 2027 03:33:02.232,681.042
22,6 Jun 2027 04:57:26.044,6 Jun 2027 05:08:19.763,653.719
23,6 Jun 2027 15:27:29.306,6 Jun 2027 15:39:12.151,702.845
24,6 Jun 2027 17:03:40.420,6 Jun 2027 17:14:03.144,622.723
25,7 Jun 2027 03:33:19.355,7 Jun 2027 03:45:20.256,720.900
26,7 Jun 2027 05:09:57.547,7 Jun 2027 05:19:43.618,586.071
27,7 Jun 2027 15:39:11.167,7 Jun 2027 15:51:26.683,735.516
28,7 Jun 2027 17:16:18.024,7 Jun 2027 17:25:20.545,542.521
29,8 Jun 2027 03:45:04.614,8 Jun 2027 03:57:31.557,746.943
30,8 Jun 2027 05:22:42.832,8 Jun 2027 05:30:52.932,490.100
31,8 Jun 2027 15:50:59.601,8 Jun 2027 16:03:34.939,755.338
32,8 Jun 2027 17:29:13.657,8 Jun 2027 17:36:19.068,425.410
33,9 Jun 2027 03:56:56.060,9 Jun 2027 04:09:36.897,760.838
34,9 Jun 2027 05:35:54.068,9 Jun 2027 05:41:35.359,341.291
35,9 Jun 2027 16:02:53.944,9 Jun 2027 16:15:37.451,763.506
36,9 Jun 2027 17:42:55.044,9 Jun 2027 17:46:30.805,215.761
37,10 Jun 2027 02:37:52.509,10 Jun 2027 02:41:42.695,230.186
38,10 Jun 2027 04:08:53.229,10 Jun 2027 04:21:36.612,763.382
39,10 Jun 2027 14:42:50.875,10 Jun 2027 14:48:40.765,349.889
40,10 Jun 2027 16:14:53.909,10 Jun 2027 16:27:34.371,760.462
41,11 Jun 2027 02:48:08.292,11 Jun 2027 02:55:20.074,431.782
42,11 Jun 2027 04:20:55.990,11 Jun 2027 04:33:30.702,754.712
43,11 Jun 2027 14:53:35.078,11 Jun 2027 15:01:50.267,495.189
44,11 Jun 2027 16:26:59.507,11 Jun 2027 16:39:25.552,746.045
45,12 Jun 2027 02:59:07.926,12 Jun 2027 03:08:14.637,546.710
46,12 Jun 2027 04:33:04.512,12 Jun 2027 04:45:18.861,734.349
47,12 Jun 2027 15:04:45.200,12 Jun 2027 15:14:34.786,589.586
48,12 Jun 2027 16:39:11.084,12 Jun 2027 16:51:10.520,719.436
49,13 Jun 2027 03:10:25.951,13 Jun 2027 03:20:51.644,625.692
50,13 Jun 2027 04:45:19.341,13 Jun 2027 04:57:00.408,701.067
51,13 Jun 2027 15:16:09.567,13 Jun 2027 15:27:05.806,656.239
52,13 Jun 2027 16:51:29.440,13 Jun 2027 17:02:48.351,678.911
