Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:23:51.665,1 Jun 2027 00:35:57.423,725.758
2,1 Jun 2027 10:55:15.852,1 Jun 2027 11:05:28.198,612.346
3,1 Jun 2027 12:29:59.468,1 Jun 2027 12:41:48.125,708.657
4,1 Jun 2027 23:00:58.471,1 Jun 2027 23:11:43.624,645.153
5,2 Jun 2027 00:36:09.074,2 Jun 2027 00:47:36.930,687.856
6,2 Jun 2027 11:06:43.718,2 Jun 2027 11:17:56.580,672.862
7,2 Jun 2027 12:42:20.663,2 Jun 2027 12:53:23.622,662.960
8,2 Jun 2027 23:12:31.231,2 Jun 2027 23:24:07.394,696.163
9,3 Jun 2027 00:48:34.504,3 Jun 2027 00:59:07.917,633.413
10,3 Jun 2027 11:18:20.771,3 Jun 2027 11:30:16.296,715.525
11,3 Jun 2027 12:54:50.966,3 Jun 2027 13:04:49.431,598.465
12,3 Jun 2027 23:24:12.146,3 Jun 2027 23:36:23.470,731.324
13,4 Jun 2027 01:01:10.609,4 Jun 2027 01:10:27.584,556.975
14,4 Jun 2027 11:30:05.213,4 Jun 2027 11:42:29.026,743.813
15,4 Jun 2027 13:07:34.271,4 Jun 2027 13:16:01.508,507.236
16,4 Jun 2027 23:35:59.867,4 Jun 2027 23:48:33.057,753.190
17,5 Jun 2027 01:14:03.391,5 Jun 2027 01:21:29.747,446.356
18,5 Jun 2027 11:41:56.029,5 Jun 2027 11:54:35.622,759.592
19,5 Jun 2027 13:20:40.810,5 Jun 2027 13:26:49.436,368.626
20,5 Jun 2027 23:47:53.647,6 Jun 2027 00:00:36.766,763.118
21,6 Jun 2027 01:27:34.028,6 Jun 2027 01:31:53.040,259.012
22,6 Jun 2027 10:23:18.039,6 Jun 2027 10:26:15.542,177.503
23,6 Jun 2027 11:53:52.692,6 Jun 2027 12:06:36.491,763.799
24,6 Jun 2027 22:28:04.640,6 Jun 2027 22:33:25.623,320.983
25,6 Jun 2027 23:59:53.140,7 Jun 2027 00:12:34.810,761.669
26,7 Jun 2027 10:33:18.069,7 Jun 2027 10:40:09.179,411.111
27,7 Jun 2027 12:05:55.013,7 Jun 2027 12:18:31.686,756.673
28,7 Jun 2027 22:38:42.641,7 Jun 2027 22:46:41.840,479.198
29,8 Jun 2027 00:11:58.324,8 Jun 2027 00:24:27.079,748.755
30,8 Jun 2027 10:44:14.034,8 Jun 2027 10:53:07.931,533.898
31,8 Jun 2027 12:18:03.126,8 Jun 2027 12:30:20.934,737.808
32,8 Jun 2027 22:49:50.266,8 Jun 2027 22:59:29.399,579.132
33,9 Jun 2027 00:24:09.490,9 Jun 2027 00:36:13.145,723.655
34,9 Jun 2027 10:55:30.222,9 Jun 2027 11:05:47.330,617.109
35,9 Jun 2027 12:30:17.529,9 Jun 2027 12:42:03.598,706.069
36,9 Jun 2027 23:01:13.219,9 Jun 2027 23:12:02.398,649.179
37,10 Jun 2027 00:36:27.385,10 Jun 2027 00:47:52.130,684.745
38,10 Jun 2027 11:06:58.789,10 Jun 2027 11:18:15.045,676.256
39,10 Jun 2027 12:42:39.263,10 Jun 2027 12:53:38.517,659.253
40,10 Jun 2027 23:12:46.588,10 Jun 2027 23:24:25.587,698.999
41,11 Jun 2027 00:48:53.432,11 Jun 2027 00:59:22.459,629.027
42,11 Jun 2027 11:18:36.385,11 Jun 2027 11:30:34.246,717.862
43,11 Jun 2027 12:55:10.284,11 Jun 2027 13:05:03.557,593.274
44,11 Jun 2027 23:24:27.994,11 Jun 2027 23:36:41.192,733.198
45,12 Jun 2027 01:01:30.409,12 Jun 2027 01:10:41.198,550.789
46,12 Jun 2027 11:30:21.280,12 Jun 2027 11:42:46.536,745.256
47,12 Jun 2027 13:07:54.705,12 Jun 2027 13:16:14.456,499.750
48,12 Jun 2027 23:36:16.140,12 Jun 2027 23:48:50.364,754.225
49,13 Jun 2027 01:14:24.728,13 Jun 2027 01:21:41.757,437.029
50,13 Jun 2027 11:42:12.500,13 Jun 2027 11:54:52.733,760.233
51,13 Jun 2027 13:21:03.644,13 Jun 2027 13:26:59.907,356.263
52,13 Jun 2027 23:48:10.310,14 Jun 2027 00:00:01.000,710.690
