Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 06:11:48.967,1 Jun 2027 06:23:51.487,722.519
2,1 Jun 2027 07:48:29.800,1 Jun 2027 07:58:11.826,582.027
3,1 Jun 2027 18:17:40.927,1 Jun 2027 18:29:57.713,736.786
4,1 Jun 2027 19:54:50.595,1 Jun 2027 20:03:48.349,537.753
5,2 Jun 2027 06:23:34.511,2 Jun 2027 06:36:02.396,747.885
6,2 Jun 2027 08:01:15.833,2 Jun 2027 08:09:20.215,484.382
7,2 Jun 2027 18:29:29.616,2 Jun 2027 18:42:05.602,755.986
8,2 Jun 2027 20:07:47.316,2 Jun 2027 20:14:45.610,418.294
9,3 Jun 2027 06:35:26.187,3 Jun 2027 06:48:07.385,761.199
10,3 Jun 2027 08:14:28.903,3 Jun 2027 08:20:00.634,331.731
11,3 Jun 2027 18:41:24.177,3 Jun 2027 18:54:07.771,763.594
12,3 Jun 2027 20:21:33.326,3 Jun 2027 20:24:52.540,199.214
13,4 Jun 2027 05:16:15.547,4 Jun 2027 05:20:20.267,244.720
14,4 Jun 2027 06:47:23.562,4 Jun 2027 07:00:06.768,763.206
15,4 Jun 2027 17:21:16.727,4 Jun 2027 17:27:15.491,358.764
16,4 Jun 2027 18:53:24.339,4 Jun 2027 19:06:04.364,760.025
17,5 Jun 2027 05:26:35.282,5 Jun 2027 05:33:53.623,438.340
18,5 Jun 2027 06:59:26.516,5 Jun 2027 07:12:00.533,754.017
19,5 Jun 2027 17:32:02.739,5 Jun 2027 17:40:23.104,500.365
20,5 Jun 2027 19:05:30.128,5 Jun 2027 19:17:55.218,745.089
21,6 Jun 2027 05:37:36.048,6 Jun 2027 05:46:46.971,550.923
22,6 Jun 2027 07:11:35.231,6 Jun 2027 07:23:48.359,733.128
23,6 Jun 2027 17:43:13.662,6 Jun 2027 17:53:06.732,593.069
24,6 Jun 2027 19:17:41.911,6 Jun 2027 19:29:39.844,717.933
25,7 Jun 2027 05:48:54.681,7 Jun 2027 05:59:23.274,628.593
26,7 Jun 2027 07:23:50.274,7 Jun 2027 07:35:29.546,699.272
27,7 Jun 2027 17:54:38.513,7 Jun 2027 18:05:37.169,658.655
28,7 Jun 2027 19:30:00.495,7 Jun 2027 19:41:17.291,676.797
29,8 Jun 2027 06:00:24.758,8 Jun 2027 06:11:48.797,684.039
30,8 Jun 2027 07:36:12.776,8 Jun 2027 07:47:02.837,650.061
31,8 Jun 2027 18:06:13.113,8 Jun 2027 18:17:58.429,705.316
32,8 Jun 2027 19:42:27.421,8 Jun 2027 19:52:45.862,618.441
33,9 Jun 2027 06:12:03.373,9 Jun 2027 06:24:06.272,722.899
34,9 Jun 2027 07:48:44.873,9 Jun 2027 07:58:25.925,581.052
35,9 Jun 2027 18:17:55.373,9 Jun 2027 18:30:12.461,737.088
36,9 Jun 2027 19:55:05.760,9 Jun 2027 20:04:02.349,536.589
37,10 Jun 2027 06:23:48.990,10 Jun 2027 06:36:17.108,748.117
38,10 Jun 2027 08:01:31.127,10 Jun 2027 08:09:34.087,482.960
39,10 Jun 2027 18:29:44.134,10 Jun 2027 18:42:20.275,756.141
40,10 Jun 2027 20:08:02.788,10 Jun 2027 20:14:59.291,416.503
41,11 Jun 2027 06:35:40.739,11 Jun 2027 06:48:22.028,761.289
42,11 Jun 2027 08:14:44.703,11 Jun 2027 08:20:13.979,329.276
43,11 Jun 2027 18:41:38.763,11 Jun 2027 18:54:22.379,763.617
44,11 Jun 2027 20:21:50.116,11 Jun 2027 20:25:04.878,194.761
45,12 Jun 2027 05:16:28.379,12 Jun 2027 05:20:36.580,248.201
46,12 Jun 2027 06:47:38.185,12 Jun 2027 07:00:21.339,763.154
47,12 Jun 2027 17:21:30.207,12 Jun 2027 17:27:31.167,360.960
48,12 Jun 2027 18:53:38.988,12 Jun 2027 19:06:18.906,759.918
49,13 Jun 2027 05:26:49.031,13 Jun 2027 05:34:09.034,440.003
50,13 Jun 2027 06:59:41.202,13 Jun 2027 07:12:15.035,753.833
51,13 Jun 2027 17:32:16.656,13 Jun 2027 17:40:38.355,501.699
52,13 Jun 2027 19:05:44.849,13 Jun 2027 19:18:09.691,744.842
