Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 06:36:30.859,1 Jun 2027 06:47:59.625,688.766
2,1 Jun 2027 08:12:24.289,1 Jun 2027 08:23:08.228,643.939
3,1 Jun 2027 18:42:19.624,1 Jun 2027 18:54:08.878,709.254
4,1 Jun 2027 20:18:39.481,1 Jun 2027 20:28:50.680,611.199
5,2 Jun 2027 06:48:10.258,2 Jun 2027 07:00:16.372,726.114
6,2 Jun 2027 08:24:57.590,2 Jun 2027 08:34:30.051,572.461
7,2 Jun 2027 18:54:02.604,2 Jun 2027 19:06:22.233,739.629
8,2 Jun 2027 20:31:19.306,2 Jun 2027 20:40:05.608,526.302
9,3 Jun 2027 06:59:56.547,3 Jun 2027 07:12:26.574,750.027
10,3 Jun 2027 08:37:45.791,3 Jun 2027 08:45:36.183,470.392
11,3 Jun 2027 19:05:52.001,3 Jun 2027 19:18:29.445,757.445
12,3 Jun 2027 20:44:19.151,3 Jun 2027 20:50:59.650,400.498
13,4 Jun 2027 07:11:48.905,4 Jun 2027 07:24:30.909,762.004
14,4 Jun 2027 08:51:04.191,4 Jun 2027 08:56:11.157,306.966
15,4 Jun 2027 17:48:14.218,4 Jun 2027 17:49:11.170,56.953
16,4 Jun 2027 19:17:47.224,4 Jun 2027 19:30:30.971,763.747
17,4 Jun 2027 20:58:20.675,4 Jun 2027 21:00:50.934,150.259
18,5 Jun 2027 05:52:22.643,5 Jun 2027 05:56:58.923,276.281
19,5 Jun 2027 07:23:46.931,5 Jun 2027 07:36:29.651,762.720
20,5 Jun 2027 17:57:29.356,5 Jun 2027 18:03:48.689,379.333
21,5 Jun 2027 19:29:48.035,5 Jun 2027 19:42:26.921,758.886
22,6 Jun 2027 06:02:50.403,6 Jun 2027 06:10:24.393,453.990
23,6 Jun 2027 07:35:50.543,6 Jun 2027 07:48:22.754,752.211
24,6 Jun 2027 18:08:19.407,6 Jun 2027 18:16:52.386,512.979
25,6 Jun 2027 19:41:54.498,6 Jun 2027 19:54:17.087,742.589
26,7 Jun 2027 06:13:53.823,7 Jun 2027 06:23:15.196,561.373
27,7 Jun 2027 07:47:59.960,7 Jun 2027 08:00:09.854,729.894
28,7 Jun 2027 18:19:32.296,7 Jun 2027 18:29:34.153,601.856
29,7 Jun 2027 19:54:07.018,7 Jun 2027 20:06:00.940,713.922
30,8 Jun 2027 06:25:14.010,8 Jun 2027 06:35:50.041,636.031
31,8 Jun 2027 08:00:15.802,8 Jun 2027 08:11:50.210,694.407
32,8 Jun 2027 18:30:58.439,8 Jun 2027 18:42:03.384,664.945
33,8 Jun 2027 20:06:26.484,8 Jun 2027 20:17:37.466,670.982
34,9 Jun 2027 06:36:45.192,9 Jun 2027 06:48:14.531,689.339
35,9 Jun 2027 08:12:39.289,9 Jun 2027 08:23:22.457,643.168
36,9 Jun 2027 18:42:34.010,9 Jun 2027 18:54:23.732,709.722
37,9 Jun 2027 20:18:54.543,9 Jun 2027 20:29:04.841,610.298
38,10 Jun 2027 06:48:24.689,10 Jun 2027 07:00:31.185,726.496
39,10 Jun 2027 08:25:12.732,10 Jun 2027 08:34:44.124,571.393
40,10 Jun 2027 18:54:17.076,10 Jun 2027 19:06:37.006,739.930
41,10 Jun 2027 20:31:34.551,10 Jun 2027 20:40:19.572,525.021
42,11 Jun 2027 07:00:11.058,11 Jun 2027 07:12:41.308,750.250
43,11 Jun 2027 08:38:01.177,11 Jun 2027 08:45:49.999,468.822
44,11 Jun 2027 19:06:06.548,11 Jun 2027 19:18:44.143,757.594
45,11 Jun 2027 20:44:34.754,11 Jun 2027 20:51:13.241,398.487
46,12 Jun 2027 07:12:03.489,12 Jun 2027 07:24:45.571,762.082
47,12 Jun 2027 08:51:20.209,12 Jun 2027 08:56:24.325,304.116
48,12 Jun 2027 17:48:21.354,12 Jun 2027 17:49:33.228,71.874
49,12 Jun 2027 19:18:01.845,12 Jun 2027 19:30:45.597,763.752
50,12 Jun 2027 20:58:38.460,12 Jun 2027 21:01:02.323,143.863
51,13 Jun 2027 05:52:35.643,13 Jun 2027 05:57:15.125,279.483
52,13 Jun 2027 07:24:01.584,13 Jun 2027 07:36:44.241,762.657
53,13 Jun 2027 17:57:42.882,13 Jun 2027 18:04:04.373,381.491
54,13 Jun 2027 19:30:02.723,13 Jun 2027 19:42:41.475,758.752
