Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:06:18.694,1 Jun 2027 09:15:12.746,534.052
2,1 Jun 2027 10:40:07.399,1 Jun 2027 10:52:25.150,737.751
3,1 Jun 2027 21:11:54.922,1 Jun 2027 21:21:34.014,579.092
4,1 Jun 2027 22:46:13.638,1 Jun 2027 22:58:17.295,723.657
5,2 Jun 2027 09:17:34.853,2 Jun 2027 09:27:51.773,616.920
6,2 Jun 2027 10:52:21.529,2 Jun 2027 11:04:07.698,706.169
7,2 Jun 2027 21:23:17.797,2 Jun 2027 21:34:06.685,648.888
8,2 Jun 2027 22:58:31.217,2 Jun 2027 23:09:56.190,684.972
9,3 Jun 2027 09:29:03.293,3 Jun 2027 09:40:19.200,675.907
10,3 Jun 2027 11:04:42.912,3 Jun 2027 11:15:42.558,659.646
11,3 Jun 2027 21:34:51.008,3 Jun 2027 21:46:29.622,698.614
12,3 Jun 2027 23:10:56.873,3 Jun 2027 23:21:26.507,629.634
13,4 Jun 2027 09:40:40.708,4 Jun 2027 09:52:38.171,717.464
14,4 Jun 2027 11:17:13.487,4 Jun 2027 11:27:07.645,594.158
15,4 Jun 2027 21:46:32.209,4 Jun 2027 21:58:45.022,732.813
16,4 Jun 2027 23:23:33.331,4 Jun 2027 23:32:45.370,552.039
17,5 Jun 2027 09:52:25.376,5 Jun 2027 10:04:50.280,744.904
18,5 Jun 2027 11:29:57.278,5 Jun 2027 11:38:18.778,501.500
19,5 Jun 2027 21:58:20.108,5 Jun 2027 22:10:54.033,753.925
20,5 Jun 2027 23:36:26.840,5 Jun 2027 23:43:46.347,439.507
21,6 Jun 2027 10:04:16.330,6 Jun 2027 10:16:56.336,760.006
22,6 Jun 2027 11:43:05.055,6 Jun 2027 11:49:05.005,359.951
23,6 Jun 2027 22:10:13.992,6 Jun 2027 22:22:57.232,763.240
24,6 Jun 2027 23:50:00.303,6 Jun 2027 23:54:06.349,246.046
25,7 Jun 2027 08:45:29.177,7 Jun 2027 08:48:45.834,196.657
26,7 Jun 2027 10:16:13.068,7 Jun 2027 10:28:56.721,763.653
27,7 Jun 2027 20:50:20.407,7 Jun 2027 20:55:51.109,330.702
28,7 Jun 2027 22:22:13.535,7 Jun 2027 22:34:54.814,761.279
29,8 Jun 2027 08:55:35.246,8 Jun 2027 09:02:33.072,417.826
30,8 Jun 2027 10:28:15.417,8 Jun 2027 10:40:51.471,756.054
31,8 Jun 2027 21:01:00.562,8 Jun 2027 21:09:04.805,484.243
32,8 Jun 2027 22:34:18.728,8 Jun 2027 22:46:46.655,747.926
33,9 Jun 2027 09:06:32.420,9 Jun 2027 09:15:30.243,537.822
34,9 Jun 2027 10:40:23.524,9 Jun 2027 10:52:40.305,736.781
35,9 Jun 2027 21:12:08.963,9 Jun 2027 21:21:51.208,582.245
36,9 Jun 2027 22:46:29.881,9 Jun 2027 22:58:32.316,722.435
37,10 Jun 2027 09:17:49.147,10 Jun 2027 09:28:08.725,619.578
38,10 Jun 2027 10:52:37.904,10 Jun 2027 11:04:22.576,704.672
39,10 Jun 2027 21:23:32.301,10 Jun 2027 21:34:23.437,651.136
40,10 Jun 2027 22:58:47.737,10 Jun 2027 23:10:10.911,683.174
41,11 Jun 2027 09:29:17.974,11 Jun 2027 09:40:35.779,677.805
42,11 Jun 2027 11:04:59.592,11 Jun 2027 11:15:57.100,657.508
43,11 Jun 2027 21:35:05.852,11 Jun 2027 21:46:46.048,700.197
44,11 Jun 2027 23:11:13.742,11 Jun 2027 23:21:40.855,627.114
45,12 Jun 2027 09:40:55.695,12 Jun 2027 09:52:54.460,718.765
46,12 Jun 2027 11:17:30.579,12 Jun 2027 11:27:21.749,591.170
47,12 Jun 2027 21:46:47.327,12 Jun 2027 21:59:01.183,733.855
48,12 Jun 2027 23:23:50.701,12 Jun 2027 23:32:59.179,548.478
49,13 Jun 2027 09:52:40.617,13 Jun 2027 10:05:06.321,745.704
50,13 Jun 2027 11:30:15.013,13 Jun 2027 11:38:32.203,497.190
51,13 Jun 2027 21:58:35.465,13 Jun 2027 22:11:09.959,754.494
52,13 Jun 2027 23:36:45.099,13 Jun 2027 23:43:59.224,434.125
