Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 07:53:58.520,1 Jun 2027 08:06:07.677,729.156
2,1 Jun 2027 09:30:51.777,1 Jun 2027 09:40:15.411,563.634
3,1 Jun 2027 19:59:51.216,1 Jun 2027 20:12:13.244,742.028
4,1 Jun 2027 21:37:14.397,1 Jun 2027 21:45:50.058,515.661
5,2 Jun 2027 08:05:45.486,2 Jun 2027 08:18:17.294,751.808
6,2 Jun 2027 09:43:42.118,2 Jun 2027 09:51:19.387,457.269
7,2 Jun 2027 20:11:41.258,2 Jun 2027 20:24:19.889,758.631
8,2 Jun 2027 21:50:17.390,2 Jun 2027 21:56:40.916,383.526
9,3 Jun 2027 08:17:38.473,3 Jun 2027 08:30:21.080,762.607
10,3 Jun 2027 09:57:06.212,3 Jun 2027 10:01:48.610,282.399
11,3 Jun 2027 18:53:23.558,3 Jun 2027 18:55:40.961,137.403
12,3 Jun 2027 20:23:37.098,3 Jun 2027 20:36:20.870,763.772
13,3 Jun 2027 22:04:44.037,3 Jun 2027 22:06:07.013,82.976
14,4 Jun 2027 06:57:59.687,4 Jun 2027 07:03:01.106,301.418
15,4 Jun 2027 08:29:37.112,4 Jun 2027 08:42:19.274,762.162
16,4 Jun 2027 19:03:10.360,4 Jun 2027 19:09:47.010,396.651
17,4 Jun 2027 20:35:38.527,4 Jun 2027 20:48:16.262,757.735
18,5 Jun 2027 07:08:33.384,5 Jun 2027 07:16:20.818,467.434
19,5 Jun 2027 08:41:41.353,5 Jun 2027 08:54:11.795,750.442
20,5 Jun 2027 19:14:03.680,5 Jun 2027 19:22:47.607,523.927
21,5 Jun 2027 20:47:45.639,5 Jun 2027 21:00:05.827,740.188
22,6 Jun 2027 07:19:39.041,6 Jun 2027 07:29:09.553,570.512
23,6 Jun 2027 08:53:51.449,6 Jun 2027 09:05:58.260,726.811
24,6 Jun 2027 19:25:18.257,6 Jun 2027 19:35:27.836,609.579
25,6 Jun 2027 20:59:58.890,6 Jun 2027 21:11:48.984,710.095
26,7 Jun 2027 07:31:00.592,7 Jun 2027 07:41:43.172,642.580
27,7 Jun 2027 09:06:08.078,7 Jun 2027 09:17:37.850,689.772
28,7 Jun 2027 19:36:45.546,7 Jun 2027 19:47:56.051,670.505
29,7 Jun 2027 21:12:19.213,7 Jun 2027 21:23:24.655,665.442
30,8 Jun 2027 07:42:32.769,8 Jun 2027 07:54:06.789,694.021
31,8 Jun 2027 09:18:32.536,8 Jun 2027 09:29:09.128,636.592
32,8 Jun 2027 19:48:22.010,8 Jun 2027 20:00:15.625,713.615
33,8 Jun 2027 21:24:48.401,8 Jun 2027 21:34:50.904,602.503
34,9 Jun 2027 07:54:13.077,9 Jun 2027 08:06:22.741,729.663
35,9 Jun 2027 09:31:07.330,9 Jun 2027 09:40:29.439,562.108
36,9 Jun 2027 20:00:05.828,9 Jun 2027 20:12:28.250,742.423
37,9 Jun 2027 21:37:30.100,9 Jun 2027 21:46:03.924,513.825
38,10 Jun 2027 08:06:00.154,10 Jun 2027 08:18:32.248,752.094
39,10 Jun 2027 09:43:58.029,10 Jun 2027 09:51:33.031,455.002
40,10 Jun 2027 20:11:55.976,10 Jun 2027 20:24:34.791,758.815
41,10 Jun 2027 21:50:33.634,10 Jun 2027 21:56:54.215,380.581
42,11 Jun 2027 08:17:53.240,11 Jun 2027 08:30:35.933,762.693
43,11 Jun 2027 09:57:23.153,11 Jun 2027 10:02:01.200,278.047
44,11 Jun 2027 18:53:33.745,11 Jun 2027 18:56:00.329,146.584
45,11 Jun 2027 20:23:51.913,11 Jun 2027 20:36:35.674,763.761
46,11 Jun 2027 22:05:07.674,11 Jun 2027 22:06:12.890,65.216
47,12 Jun 2027 06:58:12.484,12 Jun 2027 07:03:17.875,305.391
48,12 Jun 2027 08:29:51.975,12 Jun 2027 08:42:34.029,762.054
49,12 Jun 2027 19:03:23.752,12 Jun 2027 19:10:03.193,399.441
50,12 Jun 2027 20:35:53.437,12 Jun 2027 20:48:30.966,757.529
51,13 Jun 2027 07:08:47.087,13 Jun 2027 07:16:36.697,469.609
52,13 Jun 2027 08:41:56.312,13 Jun 2027 08:54:26.447,750.134
53,13 Jun 2027 19:14:17.588,13 Jun 2027 19:23:03.286,525.698
54,13 Jun 2027 20:48:00.649,13 Jun 2027 21:00:20.423,739.774
