Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 10:07:54.531,1 Jun 2027 10:19:57.642,723.111
2,1 Jun 2027 11:44:36.952,1 Jun 2027 11:54:17.488,580.535
3,1 Jun 2027 22:13:46.634,1 Jun 2027 22:26:03.966,737.332
4,1 Jun 2027 23:50:58.128,1 Jun 2027 23:59:53.859,535.731
5,2 Jun 2027 10:19:40.368,2 Jun 2027 10:32:08.729,748.361
6,2 Jun 2027 11:57:23.846,2 Jun 2027 12:05:25.471,481.625
7,2 Jun 2027 22:25:35.641,2 Jun 2027 22:38:12.004,756.362
8,3 Jun 2027 00:03:55.982,3 Jun 2027 00:10:50.430,414.448
9,3 Jun 2027 10:31:32.388,3 Jun 2027 10:44:13.850,761.463
10,3 Jun 2027 12:10:38.647,3 Jun 2027 12:16:04.594,325.947
11,3 Jun 2027 22:37:30.565,3 Jun 2027 22:50:14.284,763.719
12,4 Jun 2027 00:17:46.059,4 Jun 2027 00:20:53.724,187.665
13,4 Jun 2027 09:12:17.548,4 Jun 2027 09:16:30.138,252.590
14,4 Jun 2027 10:43:30.148,4 Jun 2027 10:56:13.316,763.168
15,4 Jun 2027 21:17:20.071,4 Jun 2027 21:23:24.272,364.201
16,4 Jun 2027 22:49:31.136,4 Jun 2027 23:02:10.934,759.798
17,5 Jun 2027 09:22:39.249,5 Jun 2027 09:30:02.029,442.780
18,5 Jun 2027 10:55:33.539,5 Jun 2027 11:08:07.105,753.565
19,5 Jun 2027 21:28:07.139,5 Jun 2027 21:36:31.335,504.197
20,5 Jun 2027 23:01:37.394,5 Jun 2027 23:14:01.783,744.390
21,6 Jun 2027 09:33:40.794,6 Jun 2027 09:42:55.100,554.305
22,6 Jun 2027 11:07:42.757,6 Jun 2027 11:19:54.885,732.129
23,6 Jun 2027 21:39:18.713,6 Jun 2027 21:49:14.810,596.096
24,6 Jun 2027 23:13:49.716,6 Jun 2027 23:25:46.316,716.600
25,7 Jun 2027 09:45:00.008,7 Jun 2027 09:55:31.323,631.315
26,7 Jun 2027 11:19:58.394,7 Jun 2027 11:31:35.933,697.539
27,7 Jun 2027 21:50:44.110,7 Jun 2027 22:01:45.200,661.090
28,7 Jun 2027 23:26:08.957,7 Jun 2027 23:37:23.553,674.596
29,8 Jun 2027 09:56:30.609,8 Jun 2027 10:07:56.816,686.207
30,8 Jun 2027 11:32:21.628,8 Jun 2027 11:43:08.930,647.303
31,8 Jun 2027 22:02:19.218,8 Jun 2027 22:14:06.438,707.221
32,8 Jun 2027 23:38:36.717,8 Jun 2027 23:48:51.728,615.011
33,9 Jun 2027 10:08:09.731,9 Jun 2027 10:20:14.272,724.541
34,9 Jun 2027 11:44:54.694,9 Jun 2027 11:54:31.476,576.782
35,9 Jun 2027 22:14:01.986,9 Jun 2027 22:26:20.445,738.459
36,9 Jun 2027 23:51:16.225,10 Jun 2027 00:00:07.467,531.242
37,10 Jun 2027 10:19:55.862,10 Jun 2027 10:32:25.072,749.210
38,10 Jun 2027 11:57:42.430,10 Jun 2027 12:05:38.573,476.143
39,10 Jun 2027 22:25:51.270,10 Jun 2027 22:38:28.213,756.942
40,11 Jun 2027 00:04:15.298,11 Jun 2027 00:11:02.776,407.478
41,11 Jun 2027 10:31:48.147,11 Jun 2027 10:44:29.929,761.782
42,11 Jun 2027 12:10:59.302,11 Jun 2027 12:16:15.570,316.267
43,11 Jun 2027 22:37:46.451,11 Jun 2027 22:50:30.230,763.779
44,12 Jun 2027 00:18:11.288,12 Jun 2027 00:21:00.096,168.808
45,12 Jun 2027 09:12:27.113,12 Jun 2027 09:16:52.245,265.132
46,12 Jun 2027 10:43:46.160,12 Jun 2027 10:56:29.137,762.977
47,12 Jun 2027 21:17:31.854,12 Jun 2027 21:23:44.187,372.334
48,12 Jun 2027 22:49:47.276,12 Jun 2027 23:02:26.623,759.347
49,13 Jun 2027 09:22:52.026,13 Jun 2027 09:30:20.975,448.948
50,13 Jun 2027 10:55:49.806,13 Jun 2027 11:08:22.662,752.856
51,13 Jun 2027 21:28:20.525,13 Jun 2027 21:36:49.685,509.160
52,13 Jun 2027 23:01:53.793,13 Jun 2027 23:14:17.193,743.400
