Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:08:38.591,1 Jun 2027 09:20:16.122,697.531
2,1 Jun 2027 10:44:42.973,1 Jun 2027 10:55:14.296,631.323
3,1 Jun 2027 21:14:28.175,1 Jun 2027 21:26:24.735,716.560
4,1 Jun 2027 22:50:59.400,1 Jun 2027 23:00:55.584,596.184
5,2 Jun 2027 09:20:19.570,2 Jun 2027 09:32:31.640,732.071
6,2 Jun 2027 10:57:19.011,2 Jun 2027 11:06:33.506,554.495
7,2 Jun 2027 21:26:12.634,2 Jun 2027 21:38:36.953,744.319
8,2 Jun 2027 23:03:42.659,2 Jun 2027 23:12:07.182,504.523
9,3 Jun 2027 09:32:07.265,3 Jun 2027 09:44:40.759,753.495
10,3 Jun 2027 11:10:11.803,3 Jun 2027 11:17:35.136,443.333
11,3 Jun 2027 21:38:03.387,3 Jun 2027 21:50:43.114,759.728
12,3 Jun 2027 23:16:49.342,3 Jun 2027 23:22:54.443,365.101
13,4 Jun 2027 09:44:00.948,4 Jun 2027 09:56:44.067,763.119
14,4 Jun 2027 11:23:43.044,4 Jun 2027 11:27:57.305,254.261
15,4 Jun 2027 20:19:21.637,4 Jun 2027 20:22:27.461,185.823
16,4 Jun 2027 21:49:59.922,4 Jun 2027 22:02:43.613,763.691
17,5 Jun 2027 08:24:10.389,5 Jun 2027 08:29:35.153,324.764
18,5 Jun 2027 09:56:00.286,5 Jun 2027 10:08:41.766,761.481
19,5 Jun 2027 20:29:24.420,5 Jun 2027 20:36:17.865,413.445
20,5 Jun 2027 22:02:02.060,5 Jun 2027 22:14:38.489,756.429
21,6 Jun 2027 08:34:49.274,6 Jun 2027 08:42:50.001,480.727
22,6 Jun 2027 10:08:05.260,6 Jun 2027 10:20:33.743,748.483
23,6 Jun 2027 20:40:20.809,6 Jun 2027 20:49:15.704,534.895
24,6 Jun 2027 22:14:09.936,6 Jun 2027 22:26:27.471,737.535
25,7 Jun 2027 08:45:57.105,7 Jun 2027 08:55:36.858,579.753
26,7 Jun 2027 10:20:16.163,7 Jun 2027 10:32:19.569,723.405
27,7 Jun 2027 20:51:37.078,7 Jun 2027 21:01:54.524,617.446
28,7 Jun 2027 22:26:24.049,7 Jun 2027 22:38:09.925,705.875
29,8 Jun 2027 08:57:20.054,8 Jun 2027 09:08:09.365,649.311
30,8 Jun 2027 10:32:33.735,8 Jun 2027 10:43:58.377,684.642
31,8 Jun 2027 21:03:05.577,8 Jun 2027 21:14:21.811,676.234
32,8 Jun 2027 22:38:45.423,8 Jun 2027 22:49:44.703,659.280
33,9 Jun 2027 09:08:53.305,9 Jun 2027 09:20:32.173,698.867
34,9 Jun 2027 10:44:59.378,9 Jun 2027 10:55:28.611,629.233
35,9 Jun 2027 21:14:43.013,9 Jun 2027 21:26:40.670,717.657
36,9 Jun 2027 22:51:15.984,9 Jun 2027 23:01:09.706,593.721
37,10 Jun 2027 09:20:34.518,10 Jun 2027 09:32:47.469,732.951
38,10 Jun 2027 10:57:35.823,10 Jun 2027 11:06:47.386,551.563
39,10 Jun 2027 21:26:27.684,10 Jun 2027 21:38:52.681,744.997
40,10 Jun 2027 23:03:59.770,10 Jun 2027 23:12:20.747,500.977
41,11 Jun 2027 09:32:22.411,11 Jun 2027 09:44:56.392,753.980
42,11 Jun 2027 11:10:29.338,11 Jun 2027 11:17:48.258,438.920
43,11 Jun 2027 21:38:18.626,11 Jun 2027 21:50:58.656,760.030
44,11 Jun 2027 23:17:07.581,11 Jun 2027 23:23:06.839,359.258
45,12 Jun 2027 09:44:16.277,12 Jun 2027 09:56:59.515,763.238
46,12 Jun 2027 11:24:02.938,12 Jun 2027 11:28:08.024,245.086
47,12 Jun 2027 20:19:30.813,12 Jun 2027 20:22:48.948,198.135
48,12 Jun 2027 21:50:15.340,12 Jun 2027 22:02:58.971,763.630
49,13 Jun 2027 08:24:22.401,13 Jun 2027 08:29:53.820,331.420
50,13 Jun 2027 09:56:15.791,13 Jun 2027 10:08:57.032,761.241
51,13 Jun 2027 20:29:37.349,13 Jun 2027 20:36:35.629,418.280
52,13 Jun 2027 22:02:17.655,13 Jun 2027 22:14:53.660,756.005
