Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:28:34.238,1 Jun 2027 05:40:17.097,702.859
2,1 Jun 2027 07:04:45.229,1 Jun 2027 07:15:07.921,622.692
3,1 Jun 2027 17:34:24.268,1 Jun 2027 17:46:25.161,720.893
4,1 Jun 2027 19:11:02.306,1 Jun 2027 19:20:48.388,586.082
5,2 Jun 2027 05:40:16.059,2 Jun 2027 05:52:31.551,735.492
6,2 Jun 2027 07:17:22.721,2 Jun 2027 07:26:25.315,542.594
7,2 Jun 2027 17:46:09.481,2 Jun 2027 17:58:36.389,746.908
8,2 Jun 2027 19:23:47.451,2 Jun 2027 19:31:57.716,490.264
9,3 Jun 2027 05:52:04.441,3 Jun 2027 06:04:39.744,755.303
10,3 Jun 2027 07:30:18.187,3 Jun 2027 07:37:23.887,425.700
11,3 Jun 2027 17:58:00.868,3 Jun 2027 18:10:41.669,760.801
12,3 Jun 2027 19:36:58.457,3 Jun 2027 19:42:40.260,341.803
13,4 Jun 2027 06:03:58.718,4 Jun 2027 06:16:42.199,763.480
14,4 Jun 2027 07:43:59.120,4 Jun 2027 07:47:35.960,216.840
15,4 Jun 2027 16:38:57.770,4 Jun 2027 16:42:47.212,229.442
16,4 Jun 2027 18:09:57.966,4 Jun 2027 18:22:41.338,763.372
17,5 Jun 2027 04:43:56.017,5 Jun 2027 04:49:45.340,349.322
18,5 Jun 2027 06:15:58.604,5 Jun 2027 06:28:39.078,760.474
19,5 Jun 2027 16:49:13.374,5 Jun 2027 16:56:24.650,431.276
20,5 Jun 2027 18:22:00.638,5 Jun 2027 18:34:35.390,754.752
21,6 Jun 2027 04:54:40.117,6 Jun 2027 05:02:54.830,494.713
22,6 Jun 2027 06:28:04.106,6 Jun 2027 06:40:30.237,746.131
23,6 Jun 2027 17:00:12.916,6 Jun 2027 17:09:19.174,546.257
24,6 Jun 2027 18:34:09.059,6 Jun 2027 18:46:23.536,734.476
25,7 Jun 2027 05:05:50.151,7 Jun 2027 05:15:39.304,589.153
26,7 Jun 2027 06:40:15.580,7 Jun 2027 06:52:15.191,719.611
27,7 Jun 2027 17:11:30.856,7 Jun 2027 17:21:56.146,625.290
28,7 Jun 2027 18:46:23.772,7 Jun 2027 18:58:05.085,701.313
29,8 Jun 2027 05:17:14.432,8 Jun 2027 05:28:10.291,655.859
30,8 Jun 2027 06:52:33.797,8 Jun 2027 07:03:53.035,679.238
31,8 Jun 2027 17:23:00.446,8 Jun 2027 17:34:22.135,681.690
32,8 Jun 2027 18:58:45.868,8 Jun 2027 19:09:38.815,652.947
33,9 Jun 2027 05:28:48.601,9 Jun 2027 05:40:31.960,703.359
34,9 Jun 2027 07:05:00.267,9 Jun 2027 07:15:22.110,621.843
35,9 Jun 2027 17:34:38.681,9 Jun 2027 17:46:39.980,721.299
36,9 Jun 2027 19:11:17.413,9 Jun 2027 19:21:02.497,585.084
37,10 Jun 2027 05:40:30.514,10 Jun 2027 05:52:46.329,735.815
38,10 Jun 2027 07:17:37.923,10 Jun 2027 07:26:39.324,541.402
39,10 Jun 2027 17:46:23.976,10 Jun 2027 17:58:51.130,747.154
40,10 Jun 2027 19:24:02.783,10 Jun 2027 19:32:11.594,488.810
41,11 Jun 2027 05:52:18.972,11 Jun 2027 06:04:54.445,755.472
42,11 Jun 2027 07:30:33.697,11 Jun 2027 07:37:37.575,423.878
43,11 Jun 2027 17:58:15.436,11 Jun 2027 18:10:56.340,760.904
44,11 Jun 2027 19:37:14.287,11 Jun 2027 19:42:53.621,339.333
45,12 Jun 2027 06:04:13.321,12 Jun 2027 06:16:56.833,763.512
46,12 Jun 2027 07:44:15.830,12 Jun 2027 07:47:48.432,212.602
47,12 Jun 2027 16:39:10.410,12 Jun 2027 16:43:03.754,233.344
48,12 Jun 2027 18:10:12.604,12 Jun 2027 18:22:55.937,763.334
49,13 Jun 2027 04:44:09.423,13 Jun 2027 04:50:01.125,351.702
50,13 Jun 2027 06:16:13.277,13 Jun 2027 06:28:53.642,760.365
51,13 Jun 2027 16:49:27.086,13 Jun 2027 16:56:40.138,433.052
52,13 Jun 2027 18:22:15.346,13 Jun 2027 18:34:49.918,754.572
