Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:26:28.408,1 Jun 2027 05:33:45.914,437.507
2,1 Jun 2027 06:59:19.172,1 Jun 2027 07:11:53.274,754.102
3,1 Jun 2027 17:31:55.781,1 Jun 2027 17:40:15.480,499.699
4,1 Jun 2027 19:05:22.767,1 Jun 2027 19:17:47.985,745.218
5,2 Jun 2027 05:37:29.031,2 Jun 2027 05:46:39.401,550.370
6,2 Jun 2027 07:11:27.850,2 Jun 2027 07:23:41.139,733.289
7,2 Jun 2027 17:43:06.603,2 Jun 2027 17:52:59.203,592.600
8,2 Jun 2027 19:17:34.507,2 Jun 2027 19:29:32.649,718.142
9,3 Jun 2027 05:48:47.581,3 Jun 2027 05:59:15.781,628.200
10,3 Jun 2027 07:23:42.854,3 Jun 2027 07:35:22.375,699.521
11,3 Jun 2027 17:54:31.388,3 Jun 2027 18:05:29.707,658.319
12,3 Jun 2027 19:29:53.049,3 Jun 2027 19:41:10.142,677.093
13,4 Jun 2027 06:00:17.600,4 Jun 2027 06:11:41.360,683.760
14,4 Jun 2027 07:36:05.307,4 Jun 2027 07:46:55.717,650.409
15,4 Jun 2027 18:06:05.932,4 Jun 2027 18:17:51.016,705.083
16,4 Jun 2027 19:42:19.922,4 Jun 2027 19:52:38.774,618.852
17,5 Jun 2027 06:11:56.171,5 Jun 2027 06:23:58.881,722.710
18,5 Jun 2027 07:48:37.338,5 Jun 2027 07:58:18.877,581.539
19,5 Jun 2027 18:17:48.150,5 Jun 2027 18:30:05.087,736.937
20,5 Jun 2027 19:54:58.179,5 Jun 2027 20:03:55.350,537.171
21,6 Jun 2027 06:23:41.749,6 Jun 2027 06:36:09.753,748.003
22,6 Jun 2027 08:01:23.483,6 Jun 2027 08:09:27.152,483.669
23,6 Jun 2027 18:29:36.875,6 Jun 2027 18:42:12.938,756.062
24,6 Jun 2027 20:07:55.053,6 Jun 2027 20:14:52.452,417.399
25,7 Jun 2027 06:35:33.463,7 Jun 2027 06:48:14.706,761.243
26,7 Jun 2027 08:14:36.803,7 Jun 2027 08:20:07.309,330.505
27,7 Jun 2027 18:41:31.470,7 Jun 2027 18:54:15.076,763.606
28,7 Jun 2027 20:21:41.718,7 Jun 2027 20:24:58.714,196.997
29,8 Jun 2027 05:16:21.959,8 Jun 2027 05:20:28.426,246.467
30,8 Jun 2027 06:47:30.875,8 Jun 2027 07:00:14.052,763.176
31,8 Jun 2027 17:21:23.468,8 Jun 2027 17:27:23.328,359.860
32,8 Jun 2027 18:53:31.662,8 Jun 2027 19:06:11.636,759.974
33,9 Jun 2027 05:26:42.155,9 Jun 2027 05:34:01.328,439.173
34,9 Jun 2027 06:59:33.859,9 Jun 2027 07:12:07.783,753.924
35,9 Jun 2027 17:32:09.697,9 Jun 2027 17:40:30.730,501.033
36,9 Jun 2027 19:05:37.489,9 Jun 2027 19:18:02.457,744.968
37,10 Jun 2027 05:37:43.065,10 Jun 2027 05:46:54.534,551.469
38,10 Jun 2027 07:11:42.608,10 Jun 2027 07:23:55.571,732.963
39,10 Jun 2027 17:43:20.728,10 Jun 2027 17:53:14.254,593.526
40,10 Jun 2027 19:17:49.304,10 Jun 2027 19:29:47.040,717.736
41,11 Jun 2027 05:49:01.780,11 Jun 2027 05:59:30.762,628.983
42,11 Jun 2027 07:23:57.692,11 Jun 2027 07:35:36.721,699.029
43,11 Jun 2027 17:54:45.648,11 Jun 2027 18:05:44.630,658.982
44,11 Jun 2027 19:30:07.934,11 Jun 2027 19:41:24.439,676.505
45,12 Jun 2027 06:00:31.914,12 Jun 2027 06:11:56.232,684.318
46,12 Jun 2027 07:36:20.244,12 Jun 2027 07:47:09.956,649.712
47,12 Jun 2027 18:06:20.294,12 Jun 2027 18:18:05.842,705.548
48,12 Jun 2027 19:42:34.919,12 Jun 2027 19:52:52.948,618.029
49,13 Jun 2027 06:12:10.576,13 Jun 2027 06:24:13.666,723.090
50,13 Jun 2027 07:48:52.409,13 Jun 2027 07:58:32.972,580.564
51,13 Jun 2027 18:18:02.596,13 Jun 2027 18:30:19.834,737.238
52,13 Jun 2027 19:55:13.342,13 Jun 2027 20:04:09.348,536.006
