Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:33:39.184,1 Jun 2027 00:45:16.116,696.932
2,1 Jun 2027 11:04:23.838,1 Jun 2027 11:15:25.810,661.972
3,1 Jun 2027 12:39:49.927,1 Jun 2027 12:51:03.710,673.783
4,1 Jun 2027 23:10:10.448,1 Jun 2027 23:21:37.477,687.028
5,2 Jun 2027 00:46:02.800,2 Jun 2027 00:56:49.038,646.238
6,2 Jun 2027 11:15:59.176,2 Jun 2027 11:27:47.145,707.969
7,2 Jun 2027 12:52:18.122,2 Jun 2027 13:02:31.756,613.635
8,2 Jun 2027 23:21:49.812,2 Jun 2027 23:33:55.019,725.207
9,3 Jun 2027 00:58:36.372,3 Jun 2027 01:08:11.382,575.011
10,3 Jun 2027 11:27:42.194,3 Jun 2027 11:40:01.227,739.033
11,3 Jun 2027 13:04:58.235,3 Jun 2027 13:13:47.191,528.955
12,3 Jun 2027 23:33:36.202,3 Jun 2027 23:46:05.882,749.680
13,4 Jun 2027 01:11:24.871,4 Jun 2027 01:19:18.015,473.145
14,4 Jun 2027 11:39:31.749,4 Jun 2027 11:52:09.046,757.297
15,4 Jun 2027 13:17:58.350,4 Jun 2027 13:24:41.751,403.400
16,4 Jun 2027 23:45:28.770,4 Jun 2027 23:58:10.778,762.007
17,5 Jun 2027 01:24:43.435,5 Jun 2027 01:29:53.612,310.177
18,5 Jun 2027 10:22:13.615,5 Jun 2027 10:22:30.050,16.436
19,5 Jun 2027 11:51:27.226,5 Jun 2027 12:04:11.086,763.860
20,5 Jun 2027 13:31:59.182,5 Jun 2027 13:34:34.518,155.336
21,5 Jun 2027 22:26:03.970,5 Jun 2027 22:30:36.253,272.283
22,5 Jun 2027 23:57:27.095,6 Jun 2027 00:10:09.991,762.897
23,6 Jun 2027 10:31:09.870,6 Jun 2027 10:37:27.213,377.343
24,6 Jun 2027 12:03:28.380,6 Jun 2027 12:16:07.467,759.087
25,6 Jun 2027 22:36:30.613,6 Jun 2027 22:44:03.603,452.991
26,7 Jun 2027 00:09:31.089,7 Jun 2027 00:22:03.479,752.390
27,7 Jun 2027 10:41:59.507,7 Jun 2027 10:50:32.100,512.594
28,7 Jun 2027 12:15:35.268,7 Jun 2027 12:27:57.982,742.714
29,7 Jun 2027 22:47:33.902,7 Jun 2027 22:56:55.310,561.408
30,8 Jun 2027 00:21:40.976,8 Jun 2027 00:33:50.884,729.908
31,8 Jun 2027 10:53:12.419,8 Jun 2027 11:03:14.606,602.187
32,8 Jun 2027 12:27:48.307,8 Jun 2027 12:39:42.082,713.775
33,8 Jun 2027 22:58:54.227,8 Jun 2027 23:09:30.795,636.568
34,9 Jun 2027 00:33:57.391,9 Jun 2027 00:45:31.433,694.042
35,9 Jun 2027 11:04:38.782,9 Jun 2027 11:15:44.398,665.616
36,9 Jun 2027 12:40:08.407,9 Jun 2027 12:51:18.736,670.329
37,9 Jun 2027 23:10:25.690,9 Jun 2027 23:21:55.780,690.090
38,10 Jun 2027 00:46:21.586,10 Jun 2027 00:57:03.731,642.146
39,10 Jun 2027 11:16:14.687,10 Jun 2027 11:28:05.192,710.505
40,10 Jun 2027 12:52:37.270,10 Jun 2027 13:02:46.064,608.794
41,10 Jun 2027 23:22:05.566,10 Jun 2027 23:34:12.833,727.267
42,11 Jun 2027 00:58:55.959,11 Jun 2027 01:08:25.222,569.263
43,11 Jun 2027 11:27:58.172,11 Jun 2027 11:40:18.824,740.651
44,11 Jun 2027 13:05:18.384,11 Jun 2027 13:14:00.440,522.056
45,11 Jun 2027 23:33:52.392,11 Jun 2027 23:46:23.274,750.881
46,12 Jun 2027 01:11:45.785,12 Jun 2027 01:19:30.465,464.680
47,12 Jun 2027 11:39:48.140,12 Jun 2027 11:52:26.238,758.099
48,12 Jun 2027 13:18:20.459,12 Jun 2027 13:24:52.972,392.513
49,12 Jun 2027 23:45:45.355,12 Jun 2027 23:58:27.777,762.422
50,13 Jun 2027 01:25:07.848,13 Jun 2027 01:30:02.478,294.630
51,13 Jun 2027 10:21:47.017,13 Jun 2027 10:23:29.946,102.929
52,13 Jun 2027 11:51:44.001,13 Jun 2027 12:04:27.893,763.892
53,13 Jun 2027 13:32:34.376,13 Jun 2027 13:34:32.555,118.180
54,13 Jun 2027 22:26:12.133,13 Jun 2027 22:31:01.427,289.294
55,13 Jun 2027 23:57:44.059,14 Jun 2027 00:00:01.000,136.941
