Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:26:36.062,1 Jun 2027 03:32:55.627,379.566
2,1 Jun 2027 04:58:54.938,1 Jun 2027 05:11:33.821,758.883
3,1 Jun 2027 15:31:57.124,1 Jun 2027 15:39:31.340,454.216
4,1 Jun 2027 17:04:57.473,1 Jun 2027 17:17:29.657,752.184
5,2 Jun 2027 03:37:26.157,2 Jun 2027 03:45:59.347,513.190
6,2 Jun 2027 05:11:01.454,2 Jun 2027 05:23:24.006,742.552
7,2 Jun 2027 15:43:00.589,2 Jun 2027 15:52:22.167,561.578
8,2 Jun 2027 17:17:06.943,2 Jun 2027 17:29:16.774,729.831
9,3 Jun 2027 03:48:39.079,3 Jun 2027 03:58:41.134,602.054
10,3 Jun 2027 05:23:14.033,3 Jun 2027 05:35:07.862,713.830
11,3 Jun 2027 15:54:20.817,3 Jun 2027 16:04:57.037,636.220
12,3 Jun 2027 17:29:22.850,3 Jun 2027 17:40:57.129,694.280
13,4 Jun 2027 04:00:05.268,4 Jun 2027 04:11:10.389,665.121
14,4 Jun 2027 05:35:33.569,4 Jun 2027 05:46:44.381,670.812
15,4 Jun 2027 16:05:52.048,4 Jun 2027 16:17:21.543,689.495
16,4 Jun 2027 17:41:46.415,4 Jun 2027 17:52:29.364,642.949
17,5 Jun 2027 04:11:40.886,5 Jun 2027 04:23:30.756,709.871
18,5 Jun 2027 05:48:01.718,5 Jun 2027 05:58:11.731,610.013
19,5 Jun 2027 16:17:31.589,5 Jun 2027 16:29:38.217,726.628
20,5 Jun 2027 17:54:19.963,5 Jun 2027 18:03:50.989,571.026
21,6 Jun 2027 04:23:24.002,6 Jun 2027 04:35:44.047,740.045
22,6 Jun 2027 06:00:41.852,6 Jun 2027 06:09:26.400,524.548
23,6 Jun 2027 16:29:18.014,6 Jun 2027 16:41:48.349,750.335
24,6 Jun 2027 18:07:08.571,6 Jun 2027 18:14:56.770,468.199
25,7 Jun 2027 04:35:13.529,7 Jun 2027 04:47:51.193,757.664
26,7 Jun 2027 06:13:42.275,7 Jun 2027 06:20:19.913,397.638
27,7 Jun 2027 16:41:10.499,7 Jun 2027 16:53:52.624,762.125
28,7 Jun 2027 18:20:27.962,7 Jun 2027 18:25:30.796,302.833
29,8 Jun 2027 03:17:25.713,8 Jun 2027 03:18:42.757,77.043
30,8 Jun 2027 04:47:08.881,8 Jun 2027 04:59:52.652,763.771
31,8 Jun 2027 06:27:47.151,8 Jun 2027 06:30:07.887,140.736
32,8 Jun 2027 15:21:41.926,8 Jun 2027 15:26:22.763,280.837
33,8 Jun 2027 16:53:08.657,8 Jun 2027 17:05:51.297,762.640
34,9 Jun 2027 03:26:49.374,9 Jun 2027 03:33:11.836,382.461
35,9 Jun 2027 04:59:09.831,9 Jun 2027 05:11:48.529,758.699
36,9 Jun 2027 15:32:10.782,9 Jun 2027 15:39:47.220,456.438
37,9 Jun 2027 17:05:12.410,9 Jun 2027 17:17:44.321,751.910
38,10 Jun 2027 03:37:40.023,10 Jun 2027 03:46:15.018,514.995
39,10 Jun 2027 05:11:16.442,10 Jun 2027 05:23:38.613,742.171
40,10 Jun 2027 15:43:14.615,10 Jun 2027 15:52:37.691,563.075
41,10 Jun 2027 17:17:21.985,10 Jun 2027 17:29:31.324,729.340
42,11 Jun 2027 03:48:53.230,11 Jun 2027 03:58:56.545,603.314
43,11 Jun 2027 05:23:29.131,11 Jun 2027 05:35:22.354,713.223
44,11 Jun 2027 15:54:35.066,11 Jun 2027 16:05:12.352,637.286
45,11 Jun 2027 17:29:38.010,11 Jun 2027 17:41:11.557,693.547
46,12 Jun 2027 04:00:19.603,12 Jun 2027 04:11:25.626,666.023
47,12 Jun 2027 05:35:48.796,12 Jun 2027 05:46:58.736,669.940
48,12 Jun 2027 16:06:06.453,12 Jun 2027 16:17:36.713,690.261
49,12 Jun 2027 17:42:01.721,12 Jun 2027 17:52:43.635,641.914
50,13 Jun 2027 04:11:55.362,13 Jun 2027 04:23:45.862,710.500
51,13 Jun 2027 05:48:17.117,13 Jun 2027 05:58:25.906,608.789
52,13 Jun 2027 16:17:46.127,13 Jun 2027 16:29:53.266,727.140
53,13 Jun 2027 17:54:35.474,13 Jun 2027 18:04:05.048,569.574
