Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:06:17.286,1 Jun 2027 01:18:25.702,728.416
2,1 Jun 2027 02:43:10.344,1 Jun 2027 02:52:36.285,565.941
3,1 Jun 2027 13:12:10.083,1 Jun 2027 13:24:31.693,741.610
4,1 Jun 2027 14:49:33.290,1 Jun 2027 14:58:11.148,517.857
5,2 Jun 2027 01:18:04.499,2 Jun 2027 01:30:36.132,751.633
6,2 Jun 2027 02:56:01.386,2 Jun 2027 03:03:40.646,459.261
7,2 Jun 2027 13:24:00.449,2 Jun 2027 13:36:39.083,758.633
8,2 Jun 2027 15:02:37.098,2 Jun 2027 15:09:02.279,385.181
9,3 Jun 2027 01:29:57.874,3 Jun 2027 01:42:40.599,762.725
10,3 Jun 2027 03:09:26.482,3 Jun 2027 03:14:09.950,283.468
11,3 Jun 2027 12:05:45.174,3 Jun 2027 12:07:56.157,130.983
12,3 Jun 2027 13:35:56.741,3 Jun 2027 13:48:40.684,763.944
13,3 Jun 2027 15:17:05.664,3 Jun 2027 15:18:27.534,81.870
14,4 Jun 2027 00:10:19.049,4 Jun 2027 00:15:19.090,300.042
15,4 Jun 2027 01:41:57.021,4 Jun 2027 01:54:39.355,762.334
16,4 Jun 2027 12:15:29.337,4 Jun 2027 12:22:05.915,396.578
17,4 Jun 2027 13:47:58.734,4 Jun 2027 14:00:36.580,757.846
18,5 Jun 2027 00:20:52.276,5 Jun 2027 00:28:40.347,468.071
19,5 Jun 2027 01:54:01.888,5 Jun 2027 02:06:32.318,750.430
20,5 Jun 2027 12:26:22.618,5 Jun 2027 12:35:07.630,525.012
21,5 Jun 2027 14:00:06.534,5 Jun 2027 14:12:26.522,739.989
22,6 Jun 2027 00:31:58.105,6 Jun 2027 00:41:29.995,571.889
23,6 Jun 2027 02:06:12.740,6 Jun 2027 02:18:19.091,726.351
24,6 Jun 2027 12:37:37.497,6 Jun 2027 12:47:48.638,611.141
25,6 Jun 2027 14:12:20.612,6 Jun 2027 14:24:09.908,709.296
26,7 Jun 2027 00:43:20.052,7 Jun 2027 00:54:04.302,644.250
27,7 Jun 2027 02:18:30.290,7 Jun 2027 02:29:58.824,688.535
28,7 Jun 2027 12:49:05.266,7 Jun 2027 13:00:17.468,672.202
29,7 Jun 2027 14:24:41.960,7 Jun 2027 14:35:45.619,663.660
30,8 Jun 2027 00:54:52.771,8 Jun 2027 01:06:28.466,695.695
31,8 Jun 2027 02:30:55.890,8 Jun 2027 02:41:30.008,634.118
32,8 Jun 2027 13:00:42.323,8 Jun 2027 13:12:37.534,715.211
33,8 Jun 2027 14:37:12.452,8 Jun 2027 14:47:11.606,599.154
34,9 Jun 2027 01:06:33.725,9 Jun 2027 01:18:44.858,731.133
35,9 Jun 2027 02:43:32.207,9 Jun 2027 02:52:49.831,557.624
36,9 Jun 2027 13:12:26.834,9 Jun 2027 13:24:50.551,743.717
37,9 Jun 2027 14:49:55.996,9 Jun 2027 14:58:23.811,507.815
38,10 Jun 2027 01:18:21.542,10 Jun 2027 01:30:54.707,753.165
39,10 Jun 2027 02:56:25.265,10 Jun 2027 03:03:52.084,446.819
40,10 Jun 2027 13:24:17.770,10 Jun 2027 13:36:57.386,759.615
41,10 Jun 2027 15:03:02.870,10 Jun 2027 15:09:11.770,368.900
42,11 Jun 2027 01:30:15.465,11 Jun 2027 01:42:58.633,763.168
43,11 Jun 2027 03:09:56.362,11 Jun 2027 03:14:15.280,258.918
44,11 Jun 2027 12:05:39.944,11 Jun 2027 12:08:36.615,176.671
45,11 Jun 2027 13:36:14.594,11 Jun 2027 13:48:58.452,763.857
46,12 Jun 2027 00:10:26.231,12 Jun 2027 00:15:47.190,320.959
47,12 Jun 2027 01:42:15.140,12 Jun 2027 01:54:56.854,761.714
48,12 Jun 2027 12:15:39.602,12 Jun 2027 12:22:30.984,411.382
49,12 Jun 2027 13:48:17.119,12 Jun 2027 14:00:53.803,756.683
50,13 Jun 2027 00:21:04.181,13 Jun 2027 00:29:03.819,479.638
51,13 Jun 2027 01:54:20.547,13 Jun 2027 02:06:49.258,748.711
52,13 Jun 2027 12:26:35.611,13 Jun 2027 12:35:30.055,534.444
53,13 Jun 2027 14:00:25.477,13 Jun 2027 14:12:43.164,737.687
