Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:30:46.306,1 Jun 2027 00:35:28.214,281.909
2,1 Jun 2027 02:02:25.474,1 Jun 2027 02:11:16.472,530.998
3,1 Jun 2027 03:35:22.423,1 Jun 2027 03:47:22.828,720.405
4,1 Jun 2027 05:10:29.353,1 Jun 2027 05:23:21.694,772.341
5,1 Jun 2027 06:48:26.148,1 Jun 2027 06:58:47.529,621.381
6,1 Jun 2027 16:45:53.994,1 Jun 2027 16:56:45.444,651.449
7,1 Jun 2027 18:21:25.905,1 Jun 2027 18:34:20.719,774.814
8,1 Jun 2027 19:57:26.371,1 Jun 2027 20:09:12.346,705.974
9,1 Jun 2027 21:33:32.532,1 Jun 2027 21:41:57.562,505.031
10,1 Jun 2027 23:09:14.519,1 Jun 2027 23:13:35.654,261.135
11,2 Jun 2027 00:42:15.365,2 Jun 2027 00:47:25.174,309.810
12,2 Jun 2027 02:13:58.500,2 Jun 2027 02:23:18.998,560.498
13,2 Jun 2027 03:47:09.903,2 Jun 2027 03:59:25.307,735.405
14,2 Jun 2027 05:22:35.338,2 Jun 2027 05:35:21.981,766.643
15,2 Jun 2027 07:00:59.425,2 Jun 2027 07:10:39.090,579.665
16,2 Jun 2027 16:57:49.061,2 Jun 2027 17:09:10.593,681.532
17,2 Jun 2027 18:33:26.963,2 Jun 2027 18:46:22.013,775.050
18,2 Jun 2027 20:09:29.038,2 Jun 2027 20:20:56.068,687.031
19,2 Jun 2027 21:45:34.644,2 Jun 2027 21:53:28.187,473.543
20,2 Jun 2027 23:21:06.879,2 Jun 2027 23:25:08.287,241.408
21,3 Jun 2027 00:53:43.580,3 Jun 2027 00:59:23.754,340.175
22,3 Jun 2027 02:25:33.027,3 Jun 2027 02:35:21.646,588.619
23,3 Jun 2027 03:58:59.487,3 Jun 2027 04:11:27.644,748.157
24,3 Jun 2027 05:34:43.999,3 Jun 2027 05:47:21.749,757.750
25,3 Jun 2027 07:13:38.154,3 Jun 2027 07:22:27.800,529.645
26,3 Jun 2027 15:35:51.949,3 Jun 2027 15:40:22.430,270.481
27,3 Jun 2027 17:09:45.453,3 Jun 2027 17:21:32.012,706.559
28,3 Jun 2027 18:45:28.347,3 Jun 2027 18:58:20.901,772.555
29,3 Jun 2027 20:21:31.767,3 Jun 2027 20:32:37.845,666.077
30,3 Jun 2027 21:57:36.425,3 Jun 2027 22:04:57.754,441.329
31,3 Jun 2027 23:32:55.715,3 Jun 2027 23:36:44.120,228.405
32,4 Jun 2027 01:05:11.522,4 Jun 2027 01:11:23.507,371.985
