Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:36:59.368,1 Jun 2027 00:41:56.623,297.255
2,1 Jun 2027 02:10:41.924,1 Jun 2027 02:15:04.036,262.112
3,1 Jun 2027 03:42:18.414,1 Jun 2027 03:50:49.847,511.432
4,1 Jun 2027 05:15:06.708,1 Jun 2027 05:26:56.812,710.103
5,1 Jun 2027 06:50:02.918,1 Jun 2027 07:02:57.300,774.382
6,1 Jun 2027 08:27:44.605,1 Jun 2027 08:38:28.021,643.416
7,1 Jun 2027 18:25:32.666,1 Jun 2027 18:36:05.590,632.924
8,1 Jun 2027 20:01:01.269,1 Jun 2027 20:13:54.823,773.555
9,1 Jun 2027 21:37:01.197,1 Jun 2027 21:48:56.414,715.216
10,1 Jun 2027 23:13:08.210,1 Jun 2027 23:21:48.856,520.645
11,2 Jun 2027 00:48:56.165,2 Jun 2027 00:53:25.792,269.627
12,2 Jun 2027 02:22:11.514,2 Jun 2027 02:27:00.219,288.706
13,2 Jun 2027 03:53:50.552,2 Jun 2027 04:02:52.525,541.974
14,2 Jun 2027 05:26:53.033,2 Jun 2027 05:38:59.562,726.528
15,2 Jun 2027 07:02:07.515,2 Jun 2027 07:14:58.039,770.524
16,2 Jun 2027 08:40:15.259,2 Jun 2027 08:50:21.094,605.835
17,2 Jun 2027 18:37:27.050,2 Jun 2027 18:48:33.172,666.122
18,2 Jun 2027 20:13:02.303,2 Jun 2027 20:25:57.628,775.325
19,2 Jun 2027 21:49:04.014,2 Jun 2027 22:00:41.300,697.286
20,2 Jun 2027 23:25:10.729,2 Jun 2027 23:33:20.072,489.343
21,3 Jun 2027 01:00:50.580,3 Jun 2027 01:04:56.763,246.183
22,3 Jun 2027 02:33:39.879,3 Jun 2027 02:38:58.321,318.442
23,3 Jun 2027 04:05:24.147,3 Jun 2027 04:14:55.342,571.195
24,3 Jun 2027 05:38:41.452,3 Jun 2027 05:51:02.175,740.723
25,3 Jun 2027 07:14:14.751,3 Jun 2027 07:26:58.304,763.554
26,3 Jun 2027 08:52:50.860,3 Jun 2027 09:02:11.797,560.937
27,3 Jun 2027 17:16:00.929,3 Jun 2027 17:19:03.456,182.527
28,3 Jun 2027 18:49:22.943,3 Jun 2027 19:00:56.788,693.845
29,3 Jun 2027 20:25:03.698,3 Jun 2027 20:37:57.964,774.266
30,3 Jun 2027 22:01:06.913,3 Jun 2027 22:12:24.187,677.274
31,3 Jun 2027 23:37:12.985,3 Jun 2027 23:44:50.107,457.122
32,4 Jun 2027 01:12:41.834,4 Jun 2027 01:16:30.465,228.632
33,4 Jun 2027 02:45:07.692,4 Jun 2027 02:50:57.815,350.123
34,4 Jun 2027 04:16:59.312,4 Jun 2027 04:26:58.263,598.951
35,4 Jun 2027 05:50:32.018,4 Jun 2027 06:03:04.636,752.618
36,4 Jun 2027 07:26:24.724,4 Jun 2027 07:38:58.017,753.293
37,4 Jun 2027 09:05:32.394,4 Jun 2027 09:13:59.223,506.829
38,4 Jun 2027 17:27:07.262,4 Jun 2027 17:32:35.348,328.086
39,4 Jun 2027 19:01:20.034,4 Jun 2027 19:13:16.815,716.782
40,4 Jun 2027 20:37:05.403,4 Jun 2027 20:49:55.904,770.501
41,4 Jun 2027 22:13:09.867,4 Jun 2027 22:24:05.137,655.271
42,4 Jun 2027 23:49:14.867,4 Jun 2027 23:56:19.145,424.278
43,5 Jun 2027 01:24:29.145,5 Jun 2027 01:28:07.841,218.696
44,5 Jun 2027 02:56:35.459,5 Jun 2027 03:02:58.319,382.860
45,5 Jun 2027 04:28:36.160,5 Jun 2027 04:39:01.228,625.068
46,5 Jun 2027 06:02:24.786,5 Jun 2027 06:15:06.902,762.117
47,5 Jun 2027 07:38:37.585,5 Jun 2027 07:50:57.078,739.493
48,5 Jun 2027 09:18:21.545,5 Jun 2027 09:25:41.779,440.234
49,5 Jun 2027 17:38:38.526,5 Jun 2027 17:45:39.361,420.835
50,5 Jun 2027 19:13:18.103,5 Jun 2027 19:25:33.518,735.416
51,5 Jun 2027 20:49:07.387,5 Jun 2027 21:01:51.506,764.119
52,5 Jun 2027 22:25:12.843,5 Jun 2027 22:35:44.218,631.376
53,6 Jun 2027 00:01:16.246,6 Jun 2027 00:07:47.444,391.198
54,6 Jun 2027 01:36:12.002,6 Jun 2027 01:39:49.577,217.575
55,6 Jun 2027 03:08:03.600,6 Jun 2027 03:14:59.564,415.964
56,6 Jun 2027 04:40:14.782,6 Jun 2027 04:51:04.209,649.428
57,6 Jun 2027 06:14:19.811,6 Jun 2027 06:27:08.944,769.132
58,6 Jun 2027 07:50:53.496,6 Jun 2027 08:02:55.359,721.863
59,6 Jun 2027 09:31:21.739,6 Jun 2027 09:37:16.128,354.390
60,6 Jun 2027 17:50:19.462,6 Jun 2027 17:58:30.840,491.378
61,6 Jun 2027 19:25:16.982,6 Jun 2027 19:37:47.134,750.152
62,6 Jun 2027 21:01:09.594,6 Jun 2027 21:13:44.842,755.248
63,6 Jun 2027 22:37:15.806,6 Jun 2027 22:47:21.513,605.707
64,7 Jun 2027 00:13:16.937,7 Jun 2027 00:19:15.291,358.354
65,7 Jun 2027 01:47:50.399,7 Jun 2027 01:51:35.830,225.430
66,7 Jun 2027 03:19:32.417,7 Jun 2027 03:27:01.342,448.924
67,7 Jun 2027 04:51:55.251,7 Jun 2027 05:03:07.177,671.925
68,7 Jun 2027 06:26:17.154,7 Jun 2027 06:39:10.722,773.569
69,7 Jun 2027 08:03:12.668,7 Jun 2027 08:14:52.707,700.038
70,7 Jun 2027 09:44:43.169,7 Jun 2027 09:48:32.169,229.000
71,7 Jun 2027 18:02:05.858,7 Jun 2027 18:11:14.092,548.233
72,7 Jun 2027 19:37:16.536,7 Jun 2027 19:49:57.823,761.286
73,7 Jun 2027 21:13:12.003,7 Jun 2027 21:25:35.959,743.957
74,7 Jun 2027 22:49:18.734,7 Jun 2027 22:58:57.101,578.367
75,8 Jun 2027 00:25:16.692,8 Jun 2027 00:30:43.064,326.372
76,8 Jun 2027 01:59:24.915,8 Jun 2027 02:03:26.184,241.270
77,8 Jun 2027 03:31:02.167,8 Jun 2027 03:39:03.520,481.353
78,8 Jun 2027 05:03:37.642,8 Jun 2027 05:15:10.098,692.456
79,8 Jun 2027 06:38:16.874,8 Jun 2027 06:51:12.202,775.328
80,8 Jun 2027 08:15:35.350,8 Jun 2027 08:26:48.916,673.566
81,8 Jun 2027 18:13:55.846,8 Jun 2027 18:23:51.069,595.223
82,8 Jun 2027 19:49:16.670,8 Jun 2027 20:02:05.730,769.059
83,8 Jun 2027 21:25:14.577,8 Jun 2027 21:37:24.916,730.339
84,8 Jun 2027 23:01:21.568,8 Jun 2027 23:10:31.091,549.523
85,9 Jun 2027 00:37:15.159,9 Jun 2027 00:42:11.264,296.105
86,9 Jun 2027 02:10:56.463,9 Jun 2027 02:15:19.897,263.434
87,9 Jun 2027 03:42:33.066,9 Jun 2027 03:51:05.989,512.923
88,9 Jun 2027 05:15:22.014,9 Jun 2027 05:27:12.937,710.923
89,9 Jun 2027 06:50:19.056,9 Jun 2027 07:03:13.322,774.265
90,9 Jun 2027 08:28:01.900,9 Jun 2027 08:38:43.703,641.802
91,9 Jun 2027 18:25:48.385,9 Jun 2027 18:36:22.901,634.516
92,9 Jun 2027 20:01:17.294,9 Jun 2027 20:14:10.987,773.693
93,9 Jun 2027 21:37:17.292,9 Jun 2027 21:49:11.764,714.473
94,9 Jun 2027 23:13:24.272,9 Jun 2027 23:22:03.592,519.320
95,10 Jun 2027 00:49:11.852,10 Jun 2027 00:53:40.507,268.655
96,10 Jun 2027 02:22:25.991,10 Jun 2027 02:27:16.169,290.178
97,10 Jun 2027 03:54:05.270,10 Jun 2027 04:03:08.670,543.400
98,10 Jun 2027 05:27:08.434,10 Jun 2027 05:39:15.678,727.244
99,10 Jun 2027 07:02:23.770,10 Jun 2027 07:15:14.037,770.267
100,10 Jun 2027 08:40:32.766,10 Jun 2027 08:50:36.677,603.911
101,10 Jun 2027 18:37:42.840,10 Jun 2027 18:48:50.296,667.456
