Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:04:21.674,260.674
2,1 Jun 2027 01:28:23.878,1 Jun 2027 01:40:27.791,723.913
3,1 Jun 2027 03:03:34.709,1 Jun 2027 03:16:26.047,771.338
4,1 Jun 2027 04:41:37.131,1 Jun 2027 04:51:49.961,612.830
5,1 Jun 2027 14:38:57.403,1 Jun 2027 14:49:55.097,657.693
6,1 Jun 2027 16:14:30.410,1 Jun 2027 16:27:25.465,775.055
7,1 Jun 2027 17:50:31.040,1 Jun 2027 18:02:13.554,702.514
8,1 Jun 2027 19:26:36.842,1 Jun 2027 19:34:56.254,499.413
9,1 Jun 2027 21:02:16.452,1 Jun 2027 21:06:35.080,258.628
10,1 Jun 2027 22:35:12.367,1 Jun 2027 22:40:29.847,317.480
11,2 Jun 2027 00:06:57.121,2 Jun 2027 00:16:24.133,567.012
12,2 Jun 2027 01:40:11.772,2 Jun 2027 01:52:30.167,738.394
13,2 Jun 2027 03:15:41.195,2 Jun 2027 03:28:26.157,764.962
14,2 Jun 2027 04:54:11.401,2 Jun 2027 05:03:40.918,569.516
15,2 Jun 2027 13:18:01.879,2 Jun 2027 13:19:50.300,108.421
16,2 Jun 2027 14:50:52.689,2 Jun 2027 15:02:19.399,686.710
17,2 Jun 2027 16:26:31.466,2 Jun 2027 16:39:26.225,774.759
18,2 Jun 2027 18:02:33.646,2 Jun 2027 18:13:56.864,683.218
19,2 Jun 2027 19:38:38.806,2 Jun 2027 19:46:26.681,467.875
20,2 Jun 2027 21:14:08.028,2 Jun 2027 21:18:08.367,240.339
21,2 Jun 2027 22:46:40.571,2 Jun 2027 22:52:28.557,347.985
22,3 Jun 2027 00:18:31.986,3 Jun 2027 00:28:26.711,594.725
23,3 Jun 2027 01:52:01.776,3 Jun 2027 02:04:32.394,750.618
24,3 Jun 2027 03:27:50.375,3 Jun 2027 03:40:25.740,755.365
25,3 Jun 2027 05:06:51.353,3 Jun 2027 05:15:28.814,517.461
26,3 Jun 2027 13:28:47.645,3 Jun 2027 13:33:42.913,295.268
27,3 Jun 2027 15:02:49.234,3 Jun 2027 15:14:40.047,710.813
28,3 Jun 2027 16:38:32.840,3 Jun 2027 16:51:24.595,771.755
29,3 Jun 2027 18:14:36.307,3 Jun 2027 18:25:38.245,661.938
30,3 Jun 2027 19:50:40.398,3 Jun 2027 19:57:56.099,435.701
31,3 Jun 2027 21:25:55.976,3 Jun 2027 21:29:44.990,229.013
32,3 Jun 2027 22:58:08.590,3 Jun 2027 23:04:28.378,379.788
33,4 Jun 2027 00:30:08.482,4 Jun 2027 00:40:29.357,620.876
34,4 Jun 2027 02:03:53.946,4 Jun 2027 02:16:34.440,760.494
35,4 Jun 2027 03:40:02.390,4 Jun 2027 03:52:24.693,742.303
36,4 Jun 2027 05:19:38.480,4 Jun 2027 05:27:12.233,453.754
37,4 Jun 2027 13:40:14.351,4 Jun 2027 13:46:51.630,397.278
38,4 Jun 2027 15:14:46.816,4 Jun 2027 15:26:57.333,730.516
39,4 Jun 2027 16:50:34.500,4 Jun 2027 17:03:20.634,766.134
40,4 Jun 2027 18:26:38.986,4 Jun 2027 18:37:17.765,638.779
41,4 Jun 2027 20:02:41.505,4 Jun 2027 20:09:24.740,403.235
42,4 Jun 2027 21:37:39.745,4 Jun 2027 21:41:25.642,225.897
43,4 Jun 2027 23:09:36.849,4 Jun 2027 23:16:29.029,412.180
44,5 Jun 2027 00:41:46.701,5 Jun 2027 00:52:32.038,645.337
45,5 Jun 2027 02:15:48.336,5 Jun 2027 02:28:36.269,767.933
46,5 Jun 2027 03:52:17.393,5 Jun 2027 04:04:22.901,725.508
47,5 Jun 2027 05:32:35.707,5 Jun 2027 05:38:48.356,372.649
48,5 Jun 2027 13:51:52.919,5 Jun 2027 13:59:45.621,472.702
49,5 Jun 2027 15:26:45.243,5 Jun 2027 15:39:11.498,746.255
50,5 Jun 2027 17:02:36.392,5 Jun 2027 17:15:14.409,758.018
51,5 Jun 2027 18:38:41.662,5 Jun 2027 18:48:55.504,613.842
52,5 Jun 2027 20:14:41.951,5 Jun 2027 20:20:52.901,370.951
53,5 Jun 2027 21:49:19.240,5 Jun 2027 21:53:10.596,231.356
54,5 Jun 2027 23:21:05.683,5 Jun 2027 23:28:30.283,444.601
55,6 Jun 2027 00:53:26.732,6 Jun 2027 01:04:34.722,667.990
56,6 Jun 2027 02:27:45.012,6 Jun 2027 02:40:37.855,772.842
57,6 Jun 2027 04:04:35.585,6 Jun 2027 04:16:20.211,704.626
58,6 Jun 2027 05:45:50.841,6 Jun 2027 05:50:09.446,258.606
59,6 Jun 2027 14:03:37.772,6 Jun 2027 14:12:30.570,532.799
60,6 Jun 2027 15:38:44.374,6 Jun 2027 15:51:22.718,758.344
61,6 Jun 2027 17:14:38.490,6 Jun 2027 17:27:05.978,747.488
62,6 Jun 2027 18:50:44.299,6 Jun 2027 19:00:31.541,587.242
63,6 Jun 2027 20:26:41.499,6 Jun 2027 20:32:20.923,339.424
64,6 Jun 2027 22:00:54.857,6 Jun 2027 22:04:59.609,244.752
65,6 Jun 2027 23:32:35.353,6 Jun 2027 23:40:31.992,476.638
66,7 Jun 2027 01:05:08.636,7 Jun 2027 01:16:37.368,688.732
67,7 Jun 2027 02:39:44.026,7 Jun 2027 02:52:39.150,775.124
68,7 Jun 2027 04:16:57.201,7 Jun 2027 04:28:16.440,679.239
69,7 Jun 2027 14:15:26.623,7 Jun 2027 14:25:08.842,582.219
70,7 Jun 2027 15:50:44.110,7 Jun 2027 16:03:31.146,767.036
71,7 Jun 2027 17:26:40.758,7 Jun 2027 17:38:55.394,734.636
72,7 Jun 2027 19:02:46.843,7 Jun 2027 19:12:05.974,559.131
73,7 Jun 2027 20:38:39.833,7 Jun 2027 20:43:49.272,309.439
74,7 Jun 2027 22:12:27.377,7 Jun 2027 22:16:52.069,264.692
75,7 Jun 2027 23:44:06.090,7 Jun 2027 23:52:34.033,507.944
76,8 Jun 2027 01:16:52.484,8 Jun 2027 01:28:39.948,707.464
77,8 Jun 2027 02:51:45.460,8 Jun 2027 03:04:40.101,774.641
