Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:04:36.904,1 Jun 2027 00:13:58.164,561.260
2,1 Jun 2027 01:37:48.579,1 Jun 2027 01:50:04.236,735.657
3,1 Jun 2027 03:13:14.215,1 Jun 2027 03:26:00.712,766.497
4,1 Jun 2027 04:51:38.627,1 Jun 2027 05:01:17.489,578.863
5,1 Jun 2027 14:48:28.061,1 Jun 2027 14:59:49.352,681.292
6,1 Jun 2027 16:24:05.765,1 Jun 2027 16:37:00.805,775.040
7,1 Jun 2027 18:00:07.655,1 Jun 2027 18:11:34.917,687.262
8,1 Jun 2027 19:36:12.971,1 Jun 2027 19:44:07.257,474.286
9,1 Jun 2027 21:11:44.531,1 Jun 2027 21:15:48.035,243.504
10,1 Jun 2027 22:44:21.537,1 Jun 2027 22:50:03.248,341.712
11,2 Jun 2027 00:16:11.453,2 Jun 2027 00:26:00.723,589.270
12,2 Jun 2027 01:49:38.153,2 Jun 2027 02:02:06.498,748.345
13,2 Jun 2027 03:25:22.843,2 Jun 2027 03:38:00.405,757.562
14,2 Jun 2027 05:04:17.342,2 Jun 2027 05:13:06.085,528.743
15,2 Jun 2027 13:26:31.556,2 Jun 2027 13:31:00.597,269.041
16,2 Jun 2027 15:00:24.376,2 Jun 2027 15:12:10.709,706.332
17,2 Jun 2027 16:36:07.077,2 Jun 2027 16:48:59.651,772.574
18,2 Jun 2027 18:12:10.307,2 Jun 2027 18:23:16.681,666.374
19,2 Jun 2027 19:48:14.650,2 Jun 2027 19:55:36.860,442.210
20,2 Jun 2027 21:23:33.262,2 Jun 2027 21:27:23.924,230.662
21,2 Jun 2027 22:55:49.556,2 Jun 2027 23:02:02.876,373.320
22,3 Jun 2027 00:27:47.613,3 Jun 2027 00:38:03.357,615.744
23,3 Jun 2027 02:01:29.883,3 Jun 2027 02:14:08.578,758.695
24,3 Jun 2027 03:37:34.279,3 Jun 2027 03:49:59.493,745.215
25,3 Jun 2027 05:17:02.852,3 Jun 2027 05:24:50.570,467.718
