Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:49:04.241,1 Jun 2027 01:01:40.529,756.288
2,1 Jun 2027 02:28:02.723,1 Jun 2027 02:36:44.857,522.134
3,1 Jun 2027 10:50:04.417,1 Jun 2027 10:54:52.724,288.307
4,1 Jun 2027 12:24:03.906,1 Jun 2027 12:35:53.492,709.586
5,1 Jun 2027 13:59:47.416,1 Jun 2027 14:12:39.420,772.004
6,1 Jun 2027 15:35:50.990,1 Jun 2027 15:46:54.088,663.098
7,1 Jun 2027 17:11:55.497,1 Jun 2027 17:19:12.420,436.923
8,1 Jun 2027 18:47:12.767,1 Jun 2027 18:50:59.989,227.222
9,1 Jun 2027 20:19:26.059,1 Jun 2027 20:25:42.397,376.338
10,1 Jun 2027 21:51:24.932,1 Jun 2027 22:01:43.593,618.662
11,1 Jun 2027 23:25:09.137,1 Jun 2027 23:37:48.928,759.791
12,2 Jun 2027 01:01:16.094,2 Jun 2027 01:13:39.606,743.512
13,2 Jun 2027 02:40:49.295,2 Jun 2027 02:48:28.780,459.485
14,2 Jun 2027 11:01:30.173,2 Jun 2027 11:08:02.736,392.563
15,2 Jun 2027 12:36:01.493,2 Jun 2027 12:48:11.047,729.554
16,2 Jun 2027 14:11:49.125,2 Jun 2027 14:24:35.647,766.522
17,2 Jun 2027 15:47:53.753,2 Jun 2027 15:58:33.733,639.980
18,2 Jun 2027 17:23:56.752,2 Jun 2027 17:30:41.050,404.299
19,2 Jun 2027 18:58:56.887,2 Jun 2027 19:02:40.339,223.452
20,2 Jun 2027 20:30:54.231,2 Jun 2027 20:37:43.107,408.876
21,2 Jun 2027 22:03:03.024,2 Jun 2027 22:13:46.347,643.324
22,2 Jun 2027 23:37:03.404,2 Jun 2027 23:49:50.847,767.443
23,3 Jun 2027 01:13:30.933,3 Jun 2027 01:25:37.939,727.006
24,3 Jun 2027 02:53:45.642,3 Jun 2027 03:00:05.728,380.086
25,3 Jun 2027 11:13:08.337,3 Jun 2027 11:20:57.455,469.117
26,3 Jun 2027 12:47:59.943,3 Jun 2027 13:00:25.461,745.518
27,3 Jun 2027 14:23:51.073,3 Jun 2027 14:36:29.598,758.524
28,3 Jun 2027 15:59:56.513,3 Jun 2027 16:10:11.573,615.059
29,3 Jun 2027 17:35:57.372,3 Jun 2027 17:42:09.164,371.792
30,3 Jun 2027 19:10:36.665,3 Jun 2027 19:14:25.050,228.385
31,3 Jun 2027 20:42:22.970,3 Jun 2027 20:49:44.428,441.459
32,3 Jun 2027 22:14:42.931,3 Jun 2027 22:25:49.108,666.178
33,3 Jun 2027 23:48:59.955,4 Jun 2027 00:01:52.520,772.565
34,4 Jun 2027 01:25:48.952,4 Jun 2027 01:37:35.396,706.444
35,4 Jun 2027 03:06:58.849,4 Jun 2027 03:11:28.693,269.844
36,4 Jun 2027 11:24:52.982,4 Jun 2027 11:33:42.928,529.947
37,4 Jun 2027 12:59:59.103,4 Jun 2027 13:12:36.915,757.812
38,4 Jun 2027 14:35:53.232,4 Jun 2027 14:48:21.331,748.099
39,4 Jun 2027 16:11:59.241,4 Jun 2027 16:21:47.709,588.468
40,4 Jun 2027 17:47:57.122,4 Jun 2027 17:53:37.101,339.979
41,4 Jun 2027 19:22:12.471,4 Jun 2027 19:26:13.904,241.433
42,4 Jun 2027 20:53:52.537,4 Jun 2027 21:01:46.209,473.672
43,4 Jun 2027 22:26:24.713,4 Jun 2027 22:37:51.833,687.120
