Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:21:53.681,1 Jun 2027 01:31:36.984,583.304
2,1 Jun 2027 02:55:17.093,1 Jun 2027 03:07:42.902,745.809
3,1 Jun 2027 04:30:57.673,1 Jun 2027 04:43:37.438,759.765
4,1 Jun 2027 06:09:45.450,1 Jun 2027 06:18:45.797,540.347
5,1 Jun 2027 14:32:19.738,1 Jun 2027 14:36:18.167,238.429
6,1 Jun 2027 16:06:01.911,1 Jun 2027 16:17:43.407,701.496
7,1 Jun 2027 17:41:43.676,1 Jun 2027 17:54:36.992,773.315
8,1 Jun 2027 19:17:46.690,1 Jun 2027 19:28:57.567,670.877
9,1 Jun 2027 20:53:51.357,1 Jun 2027 21:01:20.166,448.808
10,1 Jun 2027 22:29:13.161,1 Jun 2027 22:33:05.348,232.186
11,2 Jun 2027 00:01:33.392,2 Jun 2027 00:07:39.618,366.226
12,2 Jun 2027 01:33:29.484,2 Jun 2027 01:43:39.633,610.149
13,2 Jun 2027 03:07:08.372,2 Jun 2027 03:19:45.050,756.678
14,2 Jun 2027 04:43:08.513,2 Jun 2027 04:55:36.686,748.173
15,2 Jun 2027 06:22:29.377,2 Jun 2027 06:30:31.324,481.947
16,2 Jun 2027 14:43:37.358,2 Jun 2027 14:49:37.218,359.860
17,2 Jun 2027 16:17:59.110,2 Jun 2027 16:30:02.061,722.951
18,2 Jun 2027 17:53:45.246,2 Jun 2027 18:06:33.992,768.746
19,2 Jun 2027 19:29:49.387,2 Jun 2027 19:40:37.849,648.462
20,2 Jun 2027 21:05:52.710,2 Jun 2027 21:12:49.089,416.380
21,2 Jun 2027 22:40:58.712,2 Jun 2027 22:44:44.277,225.565
22,3 Jun 2027 00:13:01.486,3 Jun 2027 00:19:39.988,398.502
23,3 Jun 2027 01:45:06.978,3 Jun 2027 01:55:42.332,635.353
24,3 Jun 2027 03:19:01.845,3 Jun 2027 03:31:46.993,765.149
25,3 Jun 2027 04:55:22.270,3 Jun 2027 05:07:35.236,732.966
26,3 Jun 2027 06:35:21.920,3 Jun 2027 06:42:11.004,409.084
27,3 Jun 2027 14:55:12.128,3 Jun 2027 15:02:36.218,444.091
28,3 Jun 2027 16:29:57.230,3 Jun 2027 16:42:17.502,740.272
