Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:49:01.766,1 Jun 2027 01:01:42.695,760.929
2,1 Jun 2027 02:25:11.264,1 Jun 2027 02:37:32.819,741.555
3,1 Jun 2027 04:04:49.316,1 Jun 2027 04:12:19.489,450.173
4,1 Jun 2027 12:25:20.973,1 Jun 2027 12:32:03.124,402.151
5,1 Jun 2027 13:59:54.841,1 Jun 2027 14:12:06.363,731.522
6,1 Jun 2027 15:35:42.779,1 Jun 2027 15:48:28.514,765.735
7,1 Jun 2027 17:11:47.372,1 Jun 2027 17:22:24.731,637.359
8,1 Jun 2027 18:47:49.883,1 Jun 2027 18:54:31.067,401.184
9,1 Jun 2027 20:22:47.243,1 Jun 2027 20:26:32.582,225.339
10,1 Jun 2027 21:54:43.473,1 Jun 2027 22:01:37.107,413.633
11,1 Jun 2027 23:26:53.807,1 Jun 2027 23:37:40.298,646.492
12,2 Jun 2027 01:00:56.287,2 Jun 2027 01:13:44.533,768.247
13,2 Jun 2027 02:37:26.443,2 Jun 2027 02:49:30.999,724.555
14,2 Jun 2027 04:17:47.212,2 Jun 2027 04:23:55.130,367.919
15,2 Jun 2027 12:37:00.016,2 Jun 2027 12:44:56.529,476.513
16,2 Jun 2027 14:11:53.322,2 Jun 2027 14:24:20.373,747.050
17,2 Jun 2027 15:47:44.704,2 Jun 2027 16:00:22.175,757.471
18,2 Jun 2027 17:23:50.064,2 Jun 2027 17:34:02.371,612.307
19,2 Jun 2027 18:59:50.318,2 Jun 2027 19:05:59.183,368.866
20,2 Jun 2027 20:34:26.511,2 Jun 2027 20:38:17.777,231.266
21,2 Jun 2027 22:06:12.332,2 Jun 2027 22:13:38.418,446.085
22,2 Jun 2027 23:38:33.930,2 Jun 2027 23:49:42.994,669.064
23,3 Jun 2027 01:12:53.092,3 Jun 2027 01:25:46.117,773.025
24,3 Jun 2027 02:49:44.825,3 Jun 2027 03:01:28.282,703.457
25,3 Jun 2027 04:31:03.761,3 Jun 2027 04:35:15.001,251.241
26,3 Jun 2027 12:48:45.154,3 Jun 2027 12:57:41.075,535.920
27,3 Jun 2027 14:23:52.512,3 Jun 2027 14:36:31.453,758.941
28,3 Jun 2027 15:59:46.827,3 Jun 2027 16:12:13.634,746.807
29,3 Jun 2027 17:35:52.721,3 Jun 2027 17:45:38.318,585.597
30,3 Jun 2027 19:11:49.847,3 Jun 2027 19:17:27.193,337.346
31,3 Jun 2027 20:46:01.929,3 Jun 2027 20:50:07.015,245.086
32,3 Jun 2027 22:17:42.043,3 Jun 2027 22:25:40.166,478.124
33,3 Jun 2027 23:50:15.944,4 Jun 2027 00:01:45.661,689.718
34,4 Jun 2027 01:24:52.242,4 Jun 2027 01:37:47.415,775.173
35,4 Jun 2027 03:02:06.647,4 Jun 2027 03:13:24.465,677.818
36,4 Jun 2027 13:00:34.207,4 Jun 2027 13:10:19.035,584.827
37,4 Jun 2027 14:35:52.296,4 Jun 2027 14:48:39.743,767.448
38,4 Jun 2027 16:11:49.124,4 Jun 2027 16:24:02.939,733.815
39,4 Jun 2027 17:47:55.284,4 Jun 2027 17:57:12.660,557.376
40,4 Jun 2027 19:23:48.144,4 Jun 2027 19:28:55.543,307.399
41,4 Jun 2027 20:57:34.288,4 Jun 2027 21:01:59.670,265.383
42,4 Jun 2027 22:29:12.835,4 Jun 2027 22:37:42.248,509.412
43,5 Jun 2027 00:01:59.901,5 Jun 2027 00:13:48.256,708.355
44,5 Jun 2027 01:36:53.819,5 Jun 2027 01:49:48.366,774.546
45,5 Jun 2027 03:14:32.249,5 Jun 2027 03:25:19.282,647.032
