Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:29:23.976,1 Jun 2027 00:38:19.286,535.310
2,1 Jun 2027 02:02:22.860,1 Jun 2027 02:14:25.416,722.556
3,1 Jun 2027 03:37:32.108,1 Jun 2027 03:50:23.852,771.744
4,1 Jun 2027 05:15:32.252,1 Jun 2027 05:25:48.477,616.225
5,1 Jun 2027 15:12:55.700,1 Jun 2027 15:23:50.680,654.980
6,1 Jun 2027 16:48:28.177,1 Jun 2027 17:01:23.127,774.951
7,1 Jun 2027 18:24:28.674,1 Jun 2027 18:36:12.721,704.047
8,1 Jun 2027 20:00:34.525,1 Jun 2027 20:08:56.554,502.029
9,1 Jun 2027 21:36:14.925,1 Jun 2027 21:40:35.275,260.350
10,1 Jun 2027 23:09:12.948,1 Jun 2027 23:14:27.815,314.867
11,2 Jun 2027 00:40:57.200,2 Jun 2027 00:50:21.739,564.539
12,2 Jun 2027 02:14:10.572,2 Jun 2027 02:26:27.803,737.231
13,2 Jun 2027 03:49:38.376,2 Jun 2027 04:02:24.014,765.638
14,2 Jun 2027 05:28:06.093,2 Jun 2027 05:37:39.659,573.567
15,2 Jun 2027 13:52:16.314,2 Jun 2027 13:53:28.122,71.808
16,2 Jun 2027 15:24:50.865,2 Jun 2027 15:36:15.320,684.455
17,2 Jun 2027 17:00:29.206,2 Jun 2027 17:13:24.098,774.892
18,2 Jun 2027 18:36:31.275,2 Jun 2027 18:47:56.202,684.927
19,2 Jun 2027 20:12:36.517,2 Jun 2027 20:20:27.071,470.555
20,2 Jun 2027 21:48:06.785,2 Jun 2027 21:52:08.314,241.528
21,2 Jun 2027 23:20:41.184,2 Jun 2027 23:26:26.418,345.234
22,3 Jun 2027 00:52:31.929,3 Jun 2027 01:02:24.315,592.386
23,3 Jun 2027 02:26:00.394,3 Jun 2027 02:38:30.051,749.657
24,3 Jun 2027 04:01:47.324,3 Jun 2027 04:14:23.647,756.322
25,3 Jun 2027 05:40:45.516,3 Jun 2027 05:49:27.862,522.346
26,3 Jun 2027 14:02:49.256,3 Jun 2027 14:07:33.825,284.569
27,3 Jun 2027 15:36:47.321,3 Jun 2027 15:48:36.270,708.949
28,3 Jun 2027 17:12:30.558,3 Jun 2027 17:25:22.672,772.114
29,3 Jun 2027 18:48:33.937,3 Jun 2027 18:59:37.747,663.810
30,3 Jun 2027 20:24:38.154,3 Jun 2027 20:31:56.566,438.412
31,3 Jun 2027 21:59:55.072,3 Jun 2027 22:03:44.622,229.549
32,3 Jun 2027 23:32:09.196,3 Jun 2027 23:38:26.170,376.974
33,4 Jun 2027 01:04:08.281,4 Jun 2027 01:14:26.963,618.682
34,4 Jun 2027 02:37:52.379,4 Jun 2027 02:50:32.115,759.735
35,4 Jun 2027 04:13:59.097,4 Jun 2027 04:26:22.661,743.564
36,4 Jun 2027 05:53:31.949,4 Jun 2027 06:01:11.759,459.810
37,4 Jun 2027 14:14:14.417,4 Jun 2027 14:20:44.341,389.924
38,4 Jun 2027 15:48:44.824,4 Jun 2027 16:00:53.839,729.015
39,4 Jun 2027 17:24:32.201,4 Jun 2027 17:37:18.909,766.708
40,4 Jun 2027 19:00:36.619,4 Jun 2027 19:11:17.425,640.806
41,4 Jun 2027 20:36:39.317,4 Jun 2027 20:43:25.265,405.949
42,4 Jun 2027 22:11:39.214,4 Jun 2027 22:15:24.916,225.703
43,4 Jun 2027 23:43:37.420,4 Jun 2027 23:50:26.771,409.350
44,5 Jun 2027 01:15:46.352,5 Jun 2027 01:26:29.652,643.300
45,5 Jun 2027 02:49:46.583,5 Jun 2027 03:02:33.976,767.393
46,5 Jun 2027 04:26:13.844,5 Jun 2027 04:38:20.943,727.099
47,5 Jun 2027 06:06:28.126,5 Jun 2027 06:12:48.687,380.561
48,5 Jun 2027 14:25:52.286,5 Jun 2027 14:33:39.290,467.003
49,5 Jun 2027 16:00:43.190,5 Jun 2027 16:13:08.260,745.071
50,5 Jun 2027 17:36:34.080,5 Jun 2027 17:49:12.874,758.793
51,5 Jun 2027 19:12:39.302,5 Jun 2027 19:22:55.307,616.006
52,5 Jun 2027 20:48:39.829,5 Jun 2027 20:54:53.446,373.616
