Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:24:58.975,1 Jun 2027 00:28:47.456,228.482
2,1 Jun 2027 01:57:19.672,1 Jun 2027 02:03:20.920,361.247
3,1 Jun 2027 03:29:14.313,1 Jun 2027 03:39:21.527,607.214
4,1 Jun 2027 05:02:51.697,1 Jun 2027 05:15:27.407,755.710
5,1 Jun 2027 06:38:50.141,1 Jun 2027 06:51:19.657,749.516
6,1 Jun 2027 08:18:07.848,1 Jun 2027 08:26:16.189,488.340
7,1 Jun 2027 16:39:20.887,1 Jun 2027 16:45:16.137,355.249
8,1 Jun 2027 18:13:41.640,1 Jun 2027 18:25:43.676,722.035
9,1 Jun 2027 19:49:27.871,1 Jun 2027 20:02:16.928,769.057
10,1 Jun 2027 21:25:32.339,1 Jun 2027 21:36:21.701,649.363
11,1 Jun 2027 23:01:36.443,1 Jun 2027 23:08:33.071,416.629
12,2 Jun 2027 00:36:44.961,2 Jun 2027 00:40:26.045,221.084
13,2 Jun 2027 02:08:47.613,2 Jun 2027 02:15:21.468,393.855
14,2 Jun 2027 03:40:51.662,2 Jun 2027 03:51:24.382,632.721
15,2 Jun 2027 05:14:45.057,2 Jun 2027 05:27:29.512,764.455
16,2 Jun 2027 06:51:03.772,2 Jun 2027 07:03:18.405,734.633
17,2 Jun 2027 08:30:59.632,2 Jun 2027 08:37:56.695,417.064
18,2 Jun 2027 16:50:55.259,2 Jun 2027 16:58:16.021,440.762
19,2 Jun 2027 18:25:39.841,2 Jun 2027 18:37:59.426,739.585
20,2 Jun 2027 20:01:29.816,2 Jun 2027 20:14:11.854,762.038
21,2 Jun 2027 21:37:35.193,2 Jun 2027 21:48:00.283,625.091
22,2 Jun 2027 23:13:37.478,2 Jun 2027 23:20:01.303,383.825
23,3 Jun 2027 00:48:26.528,3 Jun 2027 00:52:09.003,222.475
24,3 Jun 2027 02:20:16.003,3 Jun 2027 02:27:22.712,426.709
25,3 Jun 2027 03:52:30.799,3 Jun 2027 04:03:27.246,656.447
26,3 Jun 2027 05:26:40.681,3 Jun 2027 05:39:31.376,770.695
27,3 Jun 2027 07:03:20.500,3 Jun 2027 07:15:16.332,715.832
28,3 Jun 2027 08:44:04.235,3 Jun 2027 08:49:27.221,322.987
29,3 Jun 2027 17:02:37.787,3 Jun 2027 17:11:04.927,507.140
30,3 Jun 2027 18:37:38.808,3 Jun 2027 18:50:12.147,753.339
31,3 Jun 2027 20:13:31.979,3 Jun 2027 20:26:04.532,752.553
32,3 Jun 2027 21:49:38.030,3 Jun 2027 21:59:37.109,599.079
33,3 Jun 2027 23:25:37.754,3 Jun 2027 23:31:29.195,351.441
34,4 Jun 2027 01:00:03.836,4 Jun 2027 01:03:56.322,232.485
35,4 Jun 2027 02:31:45.126,4 Jun 2027 02:39:24.454,459.327
36,4 Jun 2027 04:04:11.793,4 Jun 2027 04:15:30.089,678.296
37,4 Jun 2027 05:38:38.628,4 Jun 2027 05:51:32.976,774.348
38,4 Jun 2027 07:15:40.542,4 Jun 2027 07:27:13.275,692.733
39,4 Jun 2027 08:57:38.395,4 Jun 2027 09:00:31.146,172.751
40,4 Jun 2027 17:14:25.153,4 Jun 2027 17:23:46.256,561.103
41,4 Jun 2027 18:49:38.429,4 Jun 2027 19:02:21.993,763.564
42,4 Jun 2027 20:25:34.326,4 Jun 2027 20:37:55.019,740.694
43,4 Jun 2027 22:01:40.813,4 Jun 2027 22:11:12.270,571.457
44,4 Jun 2027 23:37:36.998,4 Jun 2027 23:42:57.153,320.155
45,5 Jun 2027 01:11:37.557,5 Jun 2027 01:15:47.495,249.939
46,5 Jun 2027 02:43:15.236,5 Jun 2027 02:51:26.572,491.336
47,5 Jun 2027 04:15:54.718,5 Jun 2027 04:27:32.876,698.158
48,5 Jun 2027 05:50:38.971,5 Jun 2027 06:03:34.256,775.285
49,5 Jun 2027 07:28:04.182,5 Jun 2027 07:39:09.008,664.826
50,5 Jun 2027 17:26:15.781,5 Jun 2027 17:36:21.677,605.897
51,5 Jun 2027 19:01:38.599,5 Jun 2027 19:14:29.100,770.501
52,5 Jun 2027 20:37:36.832,5 Jun 2027 20:49:43.369,726.537
53,5 Jun 2027 22:13:43.486,5 Jun 2027 22:22:45.876,542.389
54,5 Jun 2027 23:49:34.826,5 Jun 2027 23:54:25.706,290.880
55,6 Jun 2027 01:23:08.604,6 Jun 2027 01:27:41.770,273.165
56,6 Jun 2027 02:54:46.528,6 Jun 2027 03:03:28.968,522.440
57,6 Jun 2027 04:27:39.631,6 Jun 2027 04:39:35.579,715.947
58,6 Jun 2027 06:02:41.786,6 Jun 2027 06:15:35.165,773.379
59,6 Jun 2027 07:40:31.795,6 Jun 2027 07:51:03.222,631.427
60,6 Jun 2027 17:38:08.767,6 Jun 2027 17:48:52.173,643.406
61,6 Jun 2027 19:13:39.240,6 Jun 2027 19:26:33.595,774.356
62,6 Jun 2027 20:49:39.466,6 Jun 2027 21:01:29.635,710.169
63,6 Jun 2027 22:25:46.010,6 Jun 2027 22:34:18.040,512.031
64,7 Jun 2027 00:01:30.719,7 Jun 2027 00:05:55.507,264.788
65,7 Jun 2027 01:34:37.879,7 Jun 2027 01:39:38.403,300.525
66,7 Jun 2027 03:06:19.160,7 Jun 2027 03:15:31.556,552.396
67,7 Jun 2027 04:39:26.596,7 Jun 2027 04:51:38.174,731.578
68,7 Jun 2027 06:14:47.150,7 Jun 2027 06:27:35.654,768.505
69,7 Jun 2027 07:53:03.878,7 Jun 2027 08:02:55.478,591.600
70,7 Jun 2027 17:50:03.541,7 Jun 2027 18:01:18.386,674.845
71,7 Jun 2027 19:25:40.288,7 Jun 2027 19:38:35.557,775.270
72,7 Jun 2027 21:01:42.199,7 Jun 2027 21:13:13.872,691.673
73,7 Jun 2027 22:37:48.303,7 Jun 2027 22:45:48.917,480.614
74,8 Jun 2027 00:13:24.010,8 Jun 2027 00:17:27.380,243.370
75,8 Jun 2027 01:46:06.147,8 Jun 2027 01:51:36.779,330.632
76,8 Jun 2027 03:17:53.272,8 Jun 2027 03:27:34.277,581.005
77,8 Jun 2027 04:51:15.662,8 Jun 2027 05:03:40.636,744.974
78,8 Jun 2027 06:26:55.174,8 Jun 2027 06:39:35.648,760.474
79,8 Jun 2027 08:05:41.173,8 Jun 2027 08:14:45.117,543.944
80,8 Jun 2027 16:28:18.159,8 Jun 2027 16:32:13.824,235.665
81,8 Jun 2027 18:01:59.716,8 Jun 2027 18:13:40.771,701.054
82,8 Jun 2027 19:37:41.674,8 Jun 2027 19:50:35.087,773.412
83,8 Jun 2027 21:13:45.005,8 Jun 2027 21:24:56.139,671.134
84,8 Jun 2027 22:49:50.295,8 Jun 2027 22:57:18.687,448.393
85,9 Jun 2027 00:25:13.924,9 Jun 2027 00:29:02.250,228.327
86,9 Jun 2027 01:57:34.025,9 Jun 2027 02:03:36.424,362.399
87,9 Jun 2027 03:29:28.977,9 Jun 2027 03:39:37.083,608.106
88,9 Jun 2027 05:03:06.883,9 Jun 2027 05:15:42.922,756.039
89,9 Jun 2027 06:39:05.976,9 Jun 2027 06:51:35.055,749.078
90,9 Jun 2027 08:18:24.834,9 Jun 2027 08:26:31.059,486.224
91,9 Jun 2027 16:39:35.380,9 Jun 2027 16:45:33.680,358.300
92,9 Jun 2027 18:13:57.023,9 Jun 2027 18:25:59.661,722.638
93,9 Jun 2027 19:49:43.365,9 Jun 2027 20:02:32.238,768.873
94,9 Jun 2027 21:25:47.848,9 Jun 2027 21:36:36.496,648.647
95,9 Jun 2027 23:01:51.873,9 Jun 2027 23:08:47.545,415.672
96,10 Jun 2027 00:36:59.770,10 Jun 2027 00:40:40.975,221.205
97,10 Jun 2027 02:09:01.978,10 Jun 2027 02:15:36.990,395.012
98,10 Jun 2027 03:41:06.384,10 Jun 2027 03:51:39.934,633.550
99,10 Jun 2027 05:15:00.315,10 Jun 2027 05:27:45.017,764.702
100,10 Jun 2027 06:51:19.704,10 Jun 2027 07:03:33.776,734.072
101,10 Jun 2027 08:31:16.949,10 Jun 2027 08:38:11.323,414.374
102,10 Jun 2027 16:51:10.086,10 Jun 2027 16:58:33.135,443.049
103,10 Jun 2027 18:25:55.247,10 Jun 2027 18:38:15.312,740.065
104,10 Jun 2027 20:01:45.315,10 Jun 2027 20:14:27.095,761.780
105,10 Jun 2027 21:37:50.699,10 Jun 2027 21:48:15.022,624.324
106,10 Jun 2027 23:13:52.880,10 Jun 2027 23:20:15.767,382.886
107,11 Jun 2027 00:48:41.194,11 Jun 2027 00:52:24.075,222.881
108,11 Jun 2027 02:20:30.392,11 Jun 2027 02:27:38.246,427.854
109,11 Jun 2027 03:52:45.582,11 Jun 2027 04:03:42.792,657.210
110,11 Jun 2027 05:26:56.014,11 Jun 2027 05:39:46.870,770.856
111,11 Jun 2027 07:03:36.536,11 Jun 2027 07:15:31.671,715.134
112,11 Jun 2027 08:44:22.123,11 Jun 2027 08:49:41.367,319.245
113,11 Jun 2027 17:02:52.796,11 Jun 2027 17:11:21.767,508.971
114,11 Jun 2027 18:37:54.233,11 Jun 2027 18:50:27.939,753.705
115,11 Jun 2027 20:13:47.481,11 Jun 2027 20:26:19.702,752.221
116,11 Jun 2027 21:49:53.531,11 Jun 2027 21:59:51.796,598.265
117,11 Jun 2027 23:25:53.120,11 Jun 2027 23:31:43.662,350.542
118,12 Jun 2027 01:00:18.378,12 Jun 2027 01:04:11.518,233.140
119,12 Jun 2027 02:31:59.553,12 Jun 2027 02:39:39.996,460.444
120,12 Jun 2027 04:04:26.638,12 Jun 2027 04:15:45.633,678.995
121,12 Jun 2027 05:38:54.036,12 Jun 2027 05:51:48.458,774.421
122,12 Jun 2027 07:15:56.689,12 Jun 2027 07:27:28.574,691.885
123,12 Jun 2027 08:57:58.251,12 Jun 2027 09:00:43.417,165.165
124,12 Jun 2027 17:14:40.278,12 Jun 2027 17:24:02.890,562.612
125,12 Jun 2027 18:49:53.870,12 Jun 2027 19:02:37.695,763.825
126,12 Jun 2027 20:25:49.830,12 Jun 2027 20:38:10.121,740.291
127,12 Jun 2027 22:01:56.306,12 Jun 2027 22:11:26.907,570.601
128,12 Jun 2027 23:37:52.315,12 Jun 2027 23:43:11.638,319.324
129,13 Jun 2027 01:11:52.004,13 Jun 2027 01:16:02.801,250.797
130,13 Jun 2027 02:43:29.696,13 Jun 2027 02:51:42.121,492.424
131,13 Jun 2027 04:16:09.627,13 Jun 2027 04:27:48.414,698.787
132,13 Jun 2027 05:50:54.457,13 Jun 2027 06:03:49.724,775.266
133,13 Jun 2027 07:28:20.452,13 Jun 2027 07:39:24.260,663.807
134,13 Jun 2027 17:26:30.988,13 Jun 2027 17:36:38.144,607.156
135,13 Jun 2027 19:01:54.054,13 Jun 2027 19:14:44.717,770.663
136,13 Jun 2027 20:37:52.338,13 Jun 2027 20:49:58.404,726.066
137,13 Jun 2027 22:13:58.970,13 Jun 2027 22:23:00.468,541.498
138,13 Jun 2027 23:49:50.078,13 Jun 2027 23:54:40.230,290.153
