Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:02:45.838,1 Jun 2027 00:13:16.807,630.969
2,1 Jun 2027 01:38:50.609,1 Jun 2027 01:45:19.205,388.596
3,1 Jun 2027 03:13:49.494,1 Jun 2027 03:17:18.269,208.775
4,1 Jun 2027 04:45:39.123,1 Jun 2027 04:52:29.845,410.722
5,1 Jun 2027 06:17:48.633,1 Jun 2027 06:28:35.626,646.993
6,1 Jun 2027 07:51:52.422,1 Jun 2027 08:04:41.093,768.671
7,1 Jun 2027 09:28:24.781,1 Jun 2027 09:40:28.386,723.605
8,1 Jun 2027 11:08:49.185,1 Jun 2027 11:14:52.412,363.227
9,1 Jun 2027 19:27:50.851,1 Jun 2027 19:36:02.417,491.566
10,1 Jun 2027 21:02:49.004,1 Jun 2027 21:15:19.234,750.230
11,1 Jun 2027 22:38:42.152,1 Jun 2027 22:51:17.400,755.248
12,2 Jun 2027 00:14:49.079,2 Jun 2027 00:24:54.142,605.062
13,2 Jun 2027 01:50:51.754,2 Jun 2027 01:56:46.821,355.068
14,2 Jun 2027 03:25:27.968,2 Jun 2027 03:29:04.588,216.620
15,2 Jun 2027 04:57:07.721,2 Jun 2027 05:04:31.976,444.255
16,2 Jun 2027 06:29:29.018,2 Jun 2027 06:40:38.855,669.837
17,2 Jun 2027 08:03:49.761,2 Jun 2027 08:16:43.121,773.360
18,2 Jun 2027 09:40:43.961,2 Jun 2027 09:52:26.027,702.066
19,2 Jun 2027 11:22:08.247,2 Jun 2027 11:26:11.165,242.918
20,2 Jun 2027 19:39:37.467,2 Jun 2027 19:48:46.016,548.549
21,2 Jun 2027 21:14:48.782,2 Jun 2027 21:27:30.175,761.393
22,2 Jun 2027 22:50:44.794,2 Jun 2027 23:03:08.669,743.876
23,3 Jun 2027 00:26:52.291,3 Jun 2027 00:36:29.740,577.449
24,3 Jun 2027 02:02:52.002,3 Jun 2027 02:08:14.302,322.300
25,3 Jun 2027 03:37:02.347,3 Jun 2027 03:40:55.217,232.870
26,3 Jun 2027 05:08:37.272,3 Jun 2027 05:16:34.488,477.215
27,3 Jun 2027 06:41:11.340,3 Jun 2027 06:52:42.031,690.691
28,3 Jun 2027 08:15:49.492,3 Jun 2027 08:28:44.850,775.358
29,3 Jun 2027 09:53:06.653,3 Jun 2027 10:04:22.546,675.893
30,3 Jun 2027 19:51:27.676,3 Jun 2027 20:01:23.309,595.633
31,3 Jun 2027 21:26:49.130,3 Jun 2027 21:39:38.313,769.182
32,3 Jun 2027 23:02:47.605,3 Jun 2027 23:14:57.755,730.150
33,4 Jun 2027 00:38:55.421,4 Jun 2027 00:48:03.712,548.291
34,4 Jun 2027 02:14:51.007,4 Jun 2027 02:19:42.153,291.146
35,4 Jun 2027 03:48:33.635,4 Jun 2027 03:52:49.325,255.690
36,4 Jun 2027 05:20:08.000,4 Jun 2027 05:28:37.277,509.277
37,4 Jun 2027 06:52:55.665,4 Jun 2027 07:04:45.124,709.459
38,4 Jun 2027 08:27:51.701,4 Jun 2027 08:40:46.219,774.518
39,4 Jun 2027 10:05:33.211,4 Jun 2027 10:16:17.660,644.449
40,4 Jun 2027 20:03:20.440,4 Jun 2027 20:13:55.430,634.989
41,4 Jun 2027 21:38:49.976,4 Jun 2027 21:51:43.779,773.803
42,4 Jun 2027 23:14:50.562,4 Jun 2027 23:26:44.711,714.149
43,5 Jun 2027 00:50:58.436,5 Jun 2027 00:59:36.164,517.728
44,5 Jun 2027 02:26:48.274,5 Jun 2027 02:31:10.998,262.724
45,5 Jun 2027 04:00:02.854,5 Jun 2027 04:04:46.044,283.190
46,5 Jun 2027 05:31:40.058,5 Jun 2027 05:40:40.261,540.204
47,5 Jun 2027 07:04:42.054,5 Jun 2027 07:16:48.117,726.063
48,5 Jun 2027 08:39:56.456,5 Jun 2027 08:52:47.184,770.728
49,5 Jun 2027 10:18:04.074,5 Jun 2027 10:28:10.989,606.915
50,5 Jun 2027 20:15:15.124,5 Jun 2027 20:26:23.093,667.968
51,5 Jun 2027 21:50:51.250,5 Jun 2027 22:03:46.659,775.408
52,5 Jun 2027 23:26:53.623,5 Jun 2027 23:38:29.590,695.967
53,6 Jun 2027 01:03:01.266,6 Jun 2027 01:11:07.242,485.976
54,6 Jun 2027 02:38:43.136,6 Jun 2027 02:42:41.666,238.530
55,6 Jun 2027 04:11:30.877,6 Jun 2027 04:16:44.656,313.779
56,6 Jun 2027 05:43:13.602,6 Jun 2027 05:52:43.372,569.770
57,6 Jun 2027 07:16:30.559,6 Jun 2027 07:28:50.971,740.412
58,6 Jun 2027 08:52:03.871,6 Jun 2027 09:04:47.675,763.804
59,6 Jun 2027 10:30:39.897,6 Jun 2027 10:40:01.954,562.058
60,6 Jun 2027 18:53:43.342,6 Jun 2027 18:56:59.568,196.226
61,6 Jun 2027 20:27:11.304,6 Jun 2027 20:38:46.786,695.482
62,6 Jun 2027 22:02:52.884,6 Jun 2027 22:15:47.051,774.167
63,6 Jun 2027 23:38:56.777,6 Jun 2027 23:50:12.450,675.674
64,7 Jun 2027 01:15:03.850,7 Jun 2027 01:22:37.113,453.263
65,7 Jun 2027 02:50:34.747,7 Jun 2027 02:54:15.147,220.400
66,7 Jun 2027 04:22:58.395,7 Jun 2027 04:28:44.628,346.233
67,7 Jun 2027 05:54:48.745,7 Jun 2027 06:04:46.575,597.830
68,7 Jun 2027 07:28:21.234,7 Jun 2027 07:40:53.662,752.428
69,7 Jun 2027 09:04:14.043,7 Jun 2027 09:16:47.610,753.567
70,7 Jun 2027 10:43:21.666,7 Jun 2027 10:51:49.653,507.988
71,7 Jun 2027 19:04:52.916,7 Jun 2027 19:10:28.621,335.704
72,7 Jun 2027 20:39:08.670,7 Jun 2027 20:51:06.883,718.212
73,7 Jun 2027 22:14:54.829,7 Jun 2027 22:27:45.033,770.203
74,7 Jun 2027 23:50:59.987,8 Jun 2027 00:01:53.352,653.365
75,8 Jun 2027 01:27:06.077,8 Jun 2027 01:34:05.959,419.882
76,8 Jun 2027 03:02:22.251,8 Jun 2027 03:05:52.476,210.224
77,8 Jun 2027 04:34:25.917,8 Jun 2027 04:40:45.571,379.654
78,8 Jun 2027 06:06:25.597,8 Jun 2027 06:16:49.812,624.214
79,8 Jun 2027 07:40:14.131,8 Jun 2027 07:52:56.159,762.028
80,8 Jun 2027 09:16:27.124,8 Jun 2027 09:28:46.892,739.769
81,8 Jun 2027 10:56:11.045,8 Jun 2027 11:03:32.500,441.455
82,8 Jun 2027 19:16:25.291,8 Jun 2027 19:23:31.905,426.614
83,8 Jun 2027 20:51:07.008,8 Jun 2027 21:03:23.648,736.640
84,8 Jun 2027 22:26:57.053,8 Jun 2027 22:39:40.660,763.606
85,9 Jun 2027 00:03:03.221,9 Jun 2027 00:13:32.364,629.143
86,9 Jun 2027 01:39:07.817,9 Jun 2027 01:45:34.033,386.216
87,9 Jun 2027 03:14:05.070,9 Jun 2027 03:17:34.392,209.322
88,9 Jun 2027 04:45:53.860,9 Jun 2027 04:52:47.222,413.362
89,9 Jun 2027 06:18:04.251,9 Jun 2027 06:28:53.057,648.806
90,9 Jun 2027 07:52:09.308,9 Jun 2027 08:04:58.428,769.120
91,9 Jun 2027 09:28:43.275,9 Jun 2027 09:40:45.389,722.113
92,9 Jun 2027 11:09:11.453,9 Jun 2027 11:15:07.181,355.728
93,9 Jun 2027 19:28:06.917,9 Jun 2027 19:36:23.061,496.143
94,9 Jun 2027 21:03:06.149,9 Jun 2027 21:15:37.313,751.164
95,9 Jun 2027 22:38:59.502,9 Jun 2027 22:51:33.998,754.495
96,10 Jun 2027 00:15:06.456,10 Jun 2027 00:25:09.569,603.113
97,10 Jun 2027 01:51:08.896,10 Jun 2027 01:57:01.627,352.731
98,10 Jun 2027 03:25:43.215,10 Jun 2027 03:29:21.048,217.833
99,10 Jun 2027 04:57:22.523,10 Jun 2027 05:04:49.375,446.851
100,10 Jun 2027 06:29:44.777,10 Jun 2027 06:40:56.283,671.506
101,10 Jun 2027 08:04:06.822,10 Jun 2027 08:17:00.430,773.608
102,10 Jun 2027 09:41:02.711,10 Jun 2027 09:52:42.953,700.242
103,10 Jun 2027 11:22:32.957,10 Jun 2027 11:26:23.716,230.759
104,10 Jun 2027 19:39:53.837,10 Jun 2027 19:49:06.142,552.305
105,10 Jun 2027 21:15:05.966,10 Jun 2027 21:27:48.041,762.075
106,10 Jun 2027 22:51:02.154,10 Jun 2027 23:03:25.098,742.944
107,11 Jun 2027 00:27:09.656,11 Jun 2027 00:36:45.042,575.386
108,11 Jun 2027 02:03:09.055,11 Jun 2027 02:08:29.131,320.076
109,11 Jun 2027 03:37:17.338,11 Jun 2027 03:41:11.956,234.617
110,11 Jun 2027 05:08:52.164,11 Jun 2027 05:16:51.905,479.741
111,11 Jun 2027 06:41:27.249,11 Jun 2027 06:52:59.450,692.201
112,11 Jun 2027 08:16:06.735,11 Jun 2027 08:29:02.129,775.394
113,11 Jun 2027 09:53:25.680,11 Jun 2027 10:04:39.373,673.692
114,11 Jun 2027 19:51:44.258,11 Jun 2027 20:01:43.022,598.764
115,11 Jun 2027 21:27:06.350,11 Jun 2027 21:39:55.975,769.624
116,11 Jun 2027 23:03:04.974,11 Jun 2027 23:15:14.028,729.054
