Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:24:51.435,1 Jun 2027 00:37:41.695,770.260
2,1 Jun 2027 02:01:29.261,1 Jun 2027 02:13:26.750,717.488
3,1 Jun 2027 03:42:08.333,1 Jun 2027 03:47:40.051,331.718
4,1 Jun 2027 12:00:50.501,1 Jun 2027 12:09:10.223,499.722
5,1 Jun 2027 13:35:49.491,1 Jun 2027 13:48:21.313,751.822
6,1 Jun 2027 15:11:42.049,1 Jun 2027 15:24:15.885,753.836
7,1 Jun 2027 16:47:47.694,1 Jun 2027 16:57:50.344,602.650
8,1 Jun 2027 18:23:47.054,1 Jun 2027 18:29:43.952,356.899
9,1 Jun 2027 19:58:14.929,1 Jun 2027 20:02:09.667,234.739
10,1 Jun 2027 21:29:57.947,1 Jun 2027 21:37:35.433,457.486
11,1 Jun 2027 23:02:23.811,1 Jun 2027 23:13:40.491,676.680
12,2 Jun 2027 00:36:49.091,2 Jun 2027 00:49:43.207,774.116
13,2 Jun 2027 02:13:48.871,2 Jun 2027 02:25:23.682,694.811
14,2 Jun 2027 03:55:38.014,2 Jun 2027 03:58:47.912,189.898
15,2 Jun 2027 12:12:37.271,2 Jun 2027 12:21:52.197,554.926
16,2 Jun 2027 13:47:48.929,2 Jun 2027 14:00:31.377,762.448
17,2 Jun 2027 15:23:44.261,2 Jun 2027 15:36:06.565,742.304
18,2 Jun 2027 16:59:50.352,2 Jun 2027 17:09:25.691,575.339
19,2 Jun 2027 18:35:46.222,2 Jun 2027 18:41:11.995,325.773
20,2 Jun 2027 20:09:49.112,2 Jun 2027 20:14:00.262,251.150
21,2 Jun 2027 21:41:28.015,2 Jun 2027 21:49:37.349,489.333
22,2 Jun 2027 23:14:06.526,2 Jun 2027 23:25:43.157,696.631
23,3 Jun 2027 00:48:49.125,3 Jun 2027 01:01:44.406,775.281
24,3 Jun 2027 02:26:12.041,3 Jun 2027 02:37:19.427,667.387
25,3 Jun 2027 12:24:27.448,3 Jun 2027 12:34:28.118,600.670
26,3 Jun 2027 13:59:48.931,3 Jun 2027 14:12:38.701,769.769
27,3 Jun 2027 15:35:46.634,3 Jun 2027 15:47:55.104,728.470
28,3 Jun 2027 17:11:52.902,3 Jun 2027 17:20:59.481,546.579
29,3 Jun 2027 18:47:44.016,3 Jun 2027 18:52:40.583,296.566
30,3 Jun 2027 20:21:20.557,3 Jun 2027 20:25:54.011,273.454
31,3 Jun 2027 21:52:59.232,3 Jun 2027 22:01:39.553,520.321
32,3 Jun 2027 23:25:51.208,3 Jun 2027 23:37:45.743,714.536
33,4 Jun 2027 01:00:51.614,4 Jun 2027 01:13:45.241,773.628
34,4 Jun 2027 02:38:39.126,4 Jun 2027 02:49:13.692,634.566
35,4 Jun 2027 12:36:20.065,4 Jun 2027 12:46:59.033,638.968
36,4 Jun 2027 14:11:49.404,4 Jun 2027 14:24:43.402,773.998
37,4 Jun 2027 15:47:49.141,4 Jun 2027 15:59:41.568,712.427
38,4 Jun 2027 17:23:55.303,4 Jun 2027 17:32:31.828,516.525
39,4 Jun 2027 18:59:39.933,4 Jun 2027 19:04:10.342,270.409
40,4 Jun 2027 20:32:50.142,4 Jun 2027 20:37:50.178,300.037
41,4 Jun 2027 22:04:31.758,4 Jun 2027 22:13:41.973,550.215
42,4 Jun 2027 23:37:37.930,4 Jun 2027 23:49:48.230,730.300
43,5 Jun 2027 01:12:56.630,5 Jun 2027 01:25:45.665,769.035
44,5 Jun 2027 02:51:10.616,5 Jun 2027 03:01:06.052,595.436
45,5 Jun 2027 12:48:14.530,5 Jun 2027 12:59:25.610,671.081
46,5 Jun 2027 14:23:50.295,5 Jun 2027 14:36:45.574,775.279
47,5 Jun 2027 15:59:51.740,5 Jun 2027 16:11:26.004,694.264
48,5 Jun 2027 17:35:57.479,5 Jun 2027 17:44:02.884,485.405
49,5 Jun 2027 19:11:33.350,5 Jun 2027 19:15:42.064,248.714
50,5 Jun 2027 20:44:18.635,5 Jun 2027 20:49:48.155,329.520
51,5 Jun 2027 22:16:05.736,5 Jun 2027 22:25:44.535,578.799
52,5 Jun 2027 23:49:26.734,6 Jun 2027 00:01:50.589,743.855
53,6 Jun 2027 01:25:04.291,6 Jun 2027 01:37:45.599,761.308
54,6 Jun 2027 03:03:47.218,6 Jun 2027 03:12:55.876,548.658
55,6 Jun 2027 11:26:37.328,6 Jun 2027 11:30:10.699,213.371
56,6 Jun 2027 13:00:10.440,6 Jun 2027 13:11:48.317,697.877
57,6 Jun 2027 14:35:51.535,6 Jun 2027 14:48:45.309,773.774
58,6 Jun 2027 16:11:54.419,6 Jun 2027 16:23:08.471,674.052
59,6 Jun 2027 17:47:59.361,6 Jun 2027 17:55:32.823,453.462
60,6 Jun 2027 19:23:23.512,6 Jun 2027 19:27:16.639,233.126
61,6 Jun 2027 20:55:46.658,6 Jun 2027 21:01:47.460,360.802
62,6 Jun 2027 22:27:41.282,6 Jun 2027 22:37:47.197,605.916
63,7 Jun 2027 00:01:17.678,7 Jun 2027 00:13:52.781,755.103
64,7 Jun 2027 01:37:14.698,7 Jun 2027 01:49:44.962,750.263
65,7 Jun 2027 03:16:30.038,7 Jun 2027 03:24:42.133,492.095
66,7 Jun 2027 11:37:50.168,7 Jun 2027 11:43:35.021,344.852
