Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:12:22.695,1 Jun 2027 00:22:33.271,610.576
2,1 Jun 2027 01:48:25.874,1 Jun 2027 01:54:27.840,361.966
3,1 Jun 2027 03:23:07.097,1 Jun 2027 03:26:41.320,214.223
4,1 Jun 2027 04:54:48.453,1 Jun 2027 05:02:05.779,437.326
5,1 Jun 2027 06:27:07.214,1 Jun 2027 06:38:12.467,665.253
6,1 Jun 2027 08:01:24.402,1 Jun 2027 08:14:17.007,772.605
7,1 Jun 2027 09:38:13.984,1 Jun 2027 09:50:00.886,706.903
8,1 Jun 2027 11:19:23.426,1 Jun 2027 11:23:56.460,273.035
9,1 Jun 2027 19:37:14.181,1 Jun 2027 19:46:11.823,537.642
10,1 Jun 2027 21:12:23.056,1 Jun 2027 21:25:02.424,759.368
11,1 Jun 2027 22:48:18.515,1 Jun 2027 23:00:44.944,746.429
12,2 Jun 2027 00:24:25.917,2 Jun 2027 00:34:09.222,583.305
13,2 Jun 2027 02:00:26.331,2 Jun 2027 02:05:55.311,328.980
14,2 Jun 2027 03:34:42.249,2 Jun 2027 03:38:31.115,228.866
15,2 Jun 2027 05:06:17.787,2 Jun 2027 05:14:08.219,470.432
16,2 Jun 2027 06:38:49.129,2 Jun 2027 06:50:15.659,686.530
17,2 Jun 2027 08:13:23.630,2 Jun 2027 08:26:18.803,775.173
18,2 Jun 2027 09:50:35.921,2 Jun 2027 10:01:57.661,681.739
19,2 Jun 2027 19:49:03.751,2 Jun 2027 19:58:50.314,586.563
20,2 Jun 2027 21:24:23.296,2 Jun 2027 21:37:11.131,767.835
21,2 Jun 2027 23:00:21.294,2 Jun 2027 23:12:34.479,733.185
22,3 Jun 2027 00:36:29.066,3 Jun 2027 00:45:43.521,554.455
23,3 Jun 2027 02:12:25.631,3 Jun 2027 02:17:23.039,297.409
24,3 Jun 2027 03:46:14.090,3 Jun 2027 03:50:24.576,250.486
25,3 Jun 2027 05:17:48.257,3 Jun 2027 05:26:10.957,502.700
26,3 Jun 2027 06:50:33.032,3 Jun 2027 07:02:18.771,705.738
27,3 Jun 2027 08:25:25.320,3 Jun 2027 08:38:20.253,774.934
28,3 Jun 2027 10:03:01.643,3 Jun 2027 10:13:53.091,651.448
29,3 Jun 2027 20:00:56.046,3 Jun 2027 20:11:23.435,627.390
30,3 Jun 2027 21:36:24.046,3 Jun 2027 21:49:17.144,773.098
31,3 Jun 2027 23:12:24.224,3 Jun 2027 23:24:21.871,717.648
32,4 Jun 2027 00:48:32.113,4 Jun 2027 00:57:16.277,524.164
33,4 Jun 2027 02:24:23.309,4 Jun 2027 02:28:51.615,268.306
34,4 Jun 2027 03:57:43.658,4 Jun 2027 04:02:20.820,277.162
35,4 Jun 2027 05:29:20.026,4 Jun 2027 05:38:13.909,533.883
36,4 Jun 2027 07:02:18.989,4 Jun 2027 07:14:21.788,722.799
37,4 Jun 2027 08:37:29.538,4 Jun 2027 08:50:21.304,771.767
38,4 Jun 2027 10:15:31.568,4 Jun 2027 10:25:46.829,615.261
