Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:17:32.559,1 Jun 2027 00:24:23.915,411.355
2,1 Jun 2027 01:49:42.146,1 Jun 2027 02:00:26.985,644.838
3,1 Jun 2027 03:23:43.468,1 Jun 2027 03:36:31.282,767.814
4,1 Jun 2027 05:00:12.146,1 Jun 2027 05:12:18.025,725.879
5,1 Jun 2027 06:40:29.544,1 Jun 2027 06:46:44.070,374.526
6,1 Jun 2027 14:59:48.143,1 Jun 2027 15:07:39.950,471.807
7,1 Jun 2027 16:34:40.280,1 Jun 2027 16:47:06.356,746.077
8,1 Jun 2027 18:10:31.428,1 Jun 2027 18:23:09.573,758.145
9,1 Jun 2027 19:46:36.741,1 Jun 2027 19:56:50.884,614.143
10,1 Jun 2027 21:22:37.171,1 Jun 2027 21:28:48.333,371.162
11,1 Jun 2027 22:57:14.958,1 Jun 2027 23:01:05.583,230.626
12,2 Jun 2027 00:29:01.368,2 Jun 2027 00:36:25.189,443.821
13,2 Jun 2027 02:01:22.144,2 Jun 2027 02:12:29.687,667.543
14,2 Jun 2027 03:35:40.113,2 Jun 2027 03:48:32.889,772.775
15,2 Jun 2027 05:12:30.294,2 Jun 2027 05:24:15.374,705.081
16,2 Jun 2027 06:53:44.194,2 Jun 2027 06:58:05.641,261.447
17,2 Jun 2027 15:11:32.943,2 Jun 2027 15:20:25.030,532.087
18,2 Jun 2027 16:46:39.425,2 Jun 2027 16:59:17.636,758.211
19,2 Jun 2027 18:22:33.543,2 Jun 2027 18:35:01.185,747.642
20,2 Jun 2027 19:58:39.401,2 Jun 2027 20:08:26.952,587.551
21,2 Jun 2027 21:34:36.767,2 Jun 2027 21:40:16.339,339.572
22,2 Jun 2027 23:08:50.615,2 Jun 2027 23:12:54.562,243.947
23,3 Jun 2027 00:40:31.009,3 Jun 2027 00:48:26.920,475.910
24,3 Jun 2027 02:13:04.020,3 Jun 2027 02:24:32.355,688.335
25,3 Jun 2027 03:47:39.097,3 Jun 2027 04:00:34.208,775.111
