Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:23:24.543,1 Jun 2027 01:29:28.622,364.079
2,1 Jun 2027 02:58:06.024,1 Jun 2027 03:01:41.989,215.964
3,1 Jun 2027 04:29:48.272,1 Jun 2027 04:37:05.398,437.126
4,1 Jun 2027 06:02:06.920,1 Jun 2027 06:13:11.786,664.866
5,1 Jun 2027 07:36:23.696,1 Jun 2027 07:49:16.204,772.509
6,1 Jun 2027 09:13:12.688,1 Jun 2027 09:25:00.055,707.368
7,1 Jun 2027 10:54:20.651,1 Jun 2027 10:58:56.372,275.721
8,1 Jun 2027 19:12:14.144,1 Jun 2027 19:21:09.514,535.370
9,1 Jun 2027 20:47:22.371,1 Jun 2027 21:00:01.295,758.925
10,1 Jun 2027 22:23:17.586,1 Jun 2027 22:35:44.522,746.936
11,1 Jun 2027 23:59:24.786,2 Jun 2027 00:09:09.443,584.657
12,2 Jun 2027 01:35:24.921,2 Jun 2027 01:40:56.166,331.244
13,2 Jun 2027 03:09:41.360,2 Jun 2027 03:13:31.562,230.202
14,2 Jun 2027 04:41:17.617,2 Jun 2027 04:49:07.741,470.124
15,2 Jun 2027 06:13:48.775,2 Jun 2027 06:25:14.919,686.144
16,2 Jun 2027 07:48:22.822,2 Jun 2027 08:01:17.953,775.131
17,2 Jun 2027 09:25:34.476,2 Jun 2027 09:36:56.802,682.327
18,2 Jun 2027 19:24:03.531,2 Jun 2027 19:33:48.167,584.636
19,2 Jun 2027 20:59:22.536,2 Jun 2027 21:12:10.058,767.523
20,2 Jun 2027 22:35:20.301,2 Jun 2027 22:47:34.112,733.811
21,3 Jun 2027 00:11:27.867,3 Jun 2027 00:20:43.806,555.939
22,3 Jun 2027 01:47:24.147,3 Jun 2027 01:52:23.955,299.809
23,3 Jun 2027 03:21:13.375,3 Jun 2027 03:25:24.798,251.423
24,3 Jun 2027 04:52:48.080,3 Jun 2027 05:01:10.390,502.310
25,3 Jun 2027 06:25:32.610,3 Jun 2027 06:37:17.973,705.363
26,3 Jun 2027 08:00:24.405,3 Jun 2027 08:13:19.358,774.953
27,3 Jun 2027 09:38:00.032,3 Jun 2027 09:48:52.216,652.184
28,3 Jun 2027 19:35:55.675,3 Jun 2027 19:46:21.418,625.744
29,3 Jun 2027 21:11:23.213,3 Jun 2027 21:24:16.127,772.915
30,3 Jun 2027 22:47:23.167,3 Jun 2027 22:59:21.564,718.397
31,4 Jun 2027 00:23:30.844,4 Jun 2027 00:32:16.638,525.794
32,4 Jun 2027 01:59:21.763,4 Jun 2027 02:03:52.578,270.815
33,4 Jun 2027 03:32:43.094,4 Jun 2027 03:37:20.835,277.742
34,4 Jun 2027 05:04:19.831,4 Jun 2027 05:13:13.260,533.429
35,4 Jun 2027 06:37:18.488,4 Jun 2027 06:49:20.934,722.446
36,4 Jun 2027 08:12:28.507,4 Jun 2027 08:25:20.366,771.859
37,4 Jun 2027 09:50:29.774,4 Jun 2027 10:00:45.948,616.175
38,4 Jun 2027 19:47:49.874,4 Jun 2027 19:58:50.071,660.197
39,4 Jun 2027 21:23:24.333,4 Jun 2027 21:36:19.592,775.260
40,4 Jun 2027 22:59:26.143,4 Jun 2027 23:11:06.932,700.790
41,5 Jun 2027 00:35:33.646,5 Jun 2027 00:43:48.061,494.415
42,5 Jun 2027 02:11:17.151,5 Jun 2027 02:15:22.808,245.657
43,5 Jun 2027 03:44:11.420,5 Jun 2027 03:49:18.924,307.504
44,5 Jun 2027 05:15:53.023,5 Jun 2027 05:25:16.275,563.252
45,5 Jun 2027 06:49:06.466,5 Jun 2027 07:01:23.762,737.296
46,5 Jun 2027 08:24:35.240,5 Jun 2027 08:37:20.921,765.681
47,5 Jun 2027 10:03:04.293,5 Jun 2027 10:12:37.479,573.186
48,5 Jun 2027 18:26:41.208,5 Jun 2027 18:28:58.761,137.553
49,5 Jun 2027 19:59:45.655,5 Jun 2027 20:11:14.650,688.994
50,5 Jun 2027 21:35:25.826,5 Jun 2027 21:48:20.555,774.728
51,5 Jun 2027 23:11:29.218,5 Jun 2027 23:22:50.273,681.055
52,6 Jun 2027 00:47:36.214,6 Jun 2027 00:55:18.243,462.029
53,6 Jun 2027 02:23:09.517,6 Jun 2027 02:26:55.592,226.075
54,6 Jun 2027 03:55:39.078,6 Jun 2027 04:01:18.492,339.414
55,6 Jun 2027 05:27:27.786,6 Jun 2027 05:37:19.388,591.602
56,6 Jun 2027 07:00:56.596,6 Jun 2027 07:13:26.440,749.844
57,6 Jun 2027 08:36:44.696,6 Jun 2027 08:49:20.939,756.243
58,6 Jun 2027 10:15:44.473,6 Jun 2027 10:24:25.994,521.521
