Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:15:54.016,1 Jun 2027 03:19:06.020,192.003
2,1 Jun 2027 04:52:29.373,1 Jun 2027 04:55:56.995,207.622
3,1 Jun 2027 06:27:39.527,1 Jun 2027 06:34:15.088,395.560
4,1 Jun 2027 08:04:00.358,1 Jun 2027 08:10:08.776,368.418
5,1 Jun 2027 09:41:17.099,1 Jun 2027 09:45:58.223,281.124
6,1 Jun 2027 11:17:29.576,1 Jun 2027 11:22:20.984,291.408
7,2 Jun 2027 03:28:27.119,2 Jun 2027 03:31:10.082,162.962
8,2 Jun 2027 05:04:16.914,2 Jun 2027 05:08:25.875,248.960
9,2 Jun 2027 06:39:10.152,2 Jun 2027 06:46:24.238,434.086
10,2 Jun 2027 08:15:38.920,2 Jun 2027 08:22:02.877,383.957
11,2 Jun 2027 09:53:56.725,2 Jun 2027 09:57:51.079,234.353
12,2 Jun 2027 11:29:23.735,2 Jun 2027 11:33:24.792,241.057
13,2 Jun 2027 11:33:45.776,2 Jun 2027 11:34:44.925,59.149
14,3 Jun 2027 03:39:01.522,3 Jun 2027 03:40:05.596,64.075
15,3 Jun 2027 03:40:18.938,3 Jun 2027 03:43:44.059,205.121
16,3 Jun 2027 05:14:33.211,3 Jun 2027 05:15:23.953,50.742
17,3 Jun 2027 05:16:02.094,3 Jun 2027 05:20:40.867,278.772
18,3 Jun 2027 06:50:52.383,3 Jun 2027 06:58:25.075,452.692
19,3 Jun 2027 08:27:59.326,3 Jun 2027 08:34:18.302,378.976
20,3 Jun 2027 10:05:54.595,3 Jun 2027 10:09:52.562,237.966
21,3 Jun 2027 11:38:59.624,3 Jun 2027 11:45:20.116,380.492
22,3 Jun 2027 11:46:02.091,3 Jun 2027 11:47:01.482,59.391
23,4 Jun 2027 03:50:44.357,4 Jun 2027 03:51:50.238,65.881
24,4 Jun 2027 03:52:39.249,4 Jun 2027 03:55:57.477,198.227
25,4 Jun 2027 05:25:42.062,4 Jun 2027 05:27:37.260,115.198
26,4 Jun 2027 05:27:46.083,4 Jun 2027 05:33:03.453,317.369
27,4 Jun 2027 05:33:39.499,4 Jun 2027 05:34:04.252,24.753
28,4 Jun 2027 07:03:10.738,4 Jun 2027 07:10:29.072,438.335
29,4 Jun 2027 08:39:55.351,4 Jun 2027 08:46:28.133,392.782
30,4 Jun 2027 10:17:53.835,4 Jun 2027 10:22:04.727,250.892
31,4 Jun 2027 11:51:31.736,4 Jun 2027 11:58:56.002,444.266
32,5 Jun 2027 04:02:16.721,5 Jun 2027 04:03:36.336,79.615
33,5 Jun 2027 04:04:25.044,5 Jun 2027 04:08:09.938,224.894
34,5 Jun 2027 05:37:10.145,5 Jun 2027 05:45:13.500,483.355
35,5 Jun 2027 05:45:33.711,5 Jun 2027 05:46:31.980,58.269
36,5 Jun 2027 07:15:03.946,5 Jun 2027 07:22:29.038,445.092
37,5 Jun 2027 08:51:47.957,5 Jun 2027 08:57:38.798,350.841
38,5 Jun 2027 08:57:44.591,5 Jun 2027 08:58:31.892,47.301
39,5 Jun 2027 10:29:53.922,5 Jun 2027 10:34:03.901,249.979
40,6 Jun 2027 04:16:15.126,6 Jun 2027 04:20:07.655,232.529
