Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:11:13.327,1 Jun 2027 04:17:56.722,403.395
2,1 Jun 2027 05:48:52.731,1 Jun 2027 05:53:21.633,268.902
3,1 Jun 2027 07:24:57.207,1 Jun 2027 07:29:45.264,288.057
4,1 Jun 2027 09:03:41.016,1 Jun 2027 09:03:43.749,2.733
5,2 Jun 2027 04:23:49.390,2 Jun 2027 04:30:03.052,373.662
6,2 Jun 2027 06:01:06.906,2 Jun 2027 06:05:42.860,275.954
7,2 Jun 2027 07:37:19.433,2 Jun 2027 07:41:59.512,280.079
8,3 Jun 2027 03:00:00.000,3 Jun 2027 03:06:11.605,371.605
9,3 Jun 2027 04:35:22.049,3 Jun 2027 04:41:48.897,386.848
10,3 Jun 2027 06:13:23.204,3 Jun 2027 06:17:34.124,250.919
11,3 Jun 2027 07:49:03.057,3 Jun 2027 07:53:26.859,263.802
12,3 Jun 2027 07:53:33.295,3 Jun 2027 07:54:29.870,56.574
13,4 Jun 2027 03:10:43.244,4 Jun 2027 03:18:16.862,453.618
14,4 Jun 2027 04:47:43.517,4 Jun 2027 04:53:51.225,367.708
15,4 Jun 2027 06:25:44.770,4 Jun 2027 06:29:41.046,236.276
16,4 Jun 2027 07:58:58.846,4 Jun 2027 08:05:28.519,389.672
17,4 Jun 2027 08:05:44.850,4 Jun 2027 08:06:50.948,66.098
18,5 Jun 2027 03:22:51.593,5 Jun 2027 03:30:17.587,445.994
19,5 Jun 2027 04:59:48.963,5 Jun 2027 05:05:57.545,368.582
20,5 Jun 2027 06:37:41.949,5 Jun 2027 06:41:53.552,251.603
21,5 Jun 2027 08:11:10.117,5 Jun 2027 08:18:48.494,458.377
22,6 Jun 2027 03:34:53.061,6 Jun 2027 03:42:19.422,446.360
23,6 Jun 2027 05:11:41.199,6 Jun 2027 05:17:35.024,353.825
24,6 Jun 2027 05:17:43.424,6 Jun 2027 05:18:23.832,40.408
25,6 Jun 2027 06:49:43.574,6 Jun 2027 06:53:52.748,249.174
26,6 Jun 2027 08:23:35.514,6 Jun 2027 08:30:16.822,401.309
27,7 Jun 2027 03:46:56.340,7 Jun 2027 03:54:17.093,440.753
28,7 Jun 2027 05:23:51.211,7 Jun 2027 05:28:54.205,302.994
29,7 Jun 2027 05:29:05.530,7 Jun 2027 05:30:12.120,66.589
30,7 Jun 2027 07:00:57.163,7 Jun 2027 07:05:50.781,293.619
31,7 Jun 2027 08:35:57.520,7 Jun 2027 08:36:42.526,45.007
32,7 Jun 2027 08:37:38.686,7 Jun 2027 08:40:58.848,200.162
33,8 Jun 2027 03:59:22.061,8 Jun 2027 04:06:07.312,405.252
34,8 Jun 2027 05:36:18.539,8 Jun 2027 05:40:43.750,265.211
35,8 Jun 2027 05:40:50.033,8 Jun 2027 05:42:05.600,75.566
36,8 Jun 2027 07:13:09.267,8 Jun 2027 07:17:41.286,272.019
37,8 Jun 2027 08:50:45.617,8 Jun 2027 08:52:28.721,103.104
38,9 Jun 2027 04:11:28.371,9 Jun 2027 04:18:11.692,403.321
39,9 Jun 2027 05:49:08.916,9 Jun 2027 05:53:37.008,268.092
40,9 Jun 2027 07:25:11.769,9 Jun 2027 07:29:59.794,288.024
41,10 Jun 2027 04:24:04.431,10 Jun 2027 04:30:17.898,373.466
42,10 Jun 2027 06:01:21.012,10 Jun 2027 06:05:57.808,276.796
43,10 Jun 2027 07:37:34.472,10 Jun 2027 07:42:14.874,280.402
44,11 Jun 2027 03:00:00.000,11 Jun 2027 03:06:26.482,386.482
45,11 Jun 2027 04:35:36.734,11 Jun 2027 04:42:03.970,387.235
46,11 Jun 2027 06:13:48.177,11 Jun 2027 06:17:48.679,240.502
47,11 Jun 2027 07:49:17.587,11 Jun 2027 07:53:41.518,263.931
48,11 Jun 2027 07:53:48.181,11 Jun 2027 07:54:44.956,56.775
49,12 Jun 2027 03:10:57.810,12 Jun 2027 03:18:31.640,453.830
50,12 Jun 2027 04:47:58.500,12 Jun 2027 04:54:05.902,367.402
51,12 Jun 2027 06:25:59.235,12 Jun 2027 06:29:55.904,236.670
52,12 Jun 2027 07:59:13.118,12 Jun 2027 08:05:43.384,390.266
53,12 Jun 2027 08:05:59.910,12 Jun 2027 08:07:05.758,65.848
54,13 Jun 2027 03:23:06.553,13 Jun 2027 03:30:32.434,445.882
55,13 Jun 2027 05:00:03.939,13 Jun 2027 05:06:12.387,368.449
56,13 Jun 2027 06:37:56.822,13 Jun 2027 06:41:58.346,241.524
57,13 Jun 2027 08:11:25.588,13 Jun 2027 08:19:03.304,457.717
