Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:12:58.512,1 Jun 2027 03:20:33.265,454.753
2,1 Jun 2027 04:50:03.501,1 Jun 2027 04:56:25.903,382.402
3,1 Jun 2027 06:28:02.449,1 Jun 2027 06:31:57.386,234.937
4,1 Jun 2027 08:01:11.187,1 Jun 2027 08:07:25.634,374.447
5,1 Jun 2027 08:07:30.735,1 Jun 2027 08:09:07.292,96.557
6,2 Jun 2027 03:25:16.626,2 Jun 2027 03:32:36.237,439.611
7,2 Jun 2027 05:02:04.957,2 Jun 2027 05:08:33.031,388.074
8,2 Jun 2027 06:40:02.092,2 Jun 2027 06:44:00.995,238.903
9,2 Jun 2027 08:13:38.542,2 Jun 2027 08:21:06.373,447.831
10,3 Jun 2027 03:37:11.432,3 Jun 2027 03:44:37.044,445.612
11,3 Jun 2027 05:13:55.826,3 Jun 2027 05:19:51.251,355.425
12,3 Jun 2027 05:19:56.375,3 Jun 2027 05:20:41.582,45.207
13,3 Jun 2027 06:52:03.843,3 Jun 2027 06:56:10.514,246.671
14,3 Jun 2027 08:25:54.689,3 Jun 2027 08:32:12.064,377.374
15,4 Jun 2027 03:49:17.851,4 Jun 2027 03:56:37.251,439.400
16,4 Jun 2027 05:26:20.639,4 Jun 2027 05:31:10.153,289.514
17,4 Jun 2027 05:31:17.295,4 Jun 2027 05:32:27.698,70.403
18,4 Jun 2027 07:03:18.168,4 Jun 2027 07:08:10.027,291.859
19,4 Jun 2027 08:38:21.480,4 Jun 2027 08:38:47.801,26.320
20,4 Jun 2027 08:40:01.509,4 Jun 2027 08:43:13.971,192.462
21,5 Jun 2027 04:01:43.984,5 Jun 2027 04:08:25.867,401.884
22,5 Jun 2027 05:38:40.931,5 Jun 2027 05:43:02.168,261.238
23,5 Jun 2027 05:43:04.479,5 Jun 2027 05:44:12.285,67.806
24,5 Jun 2027 07:15:31.394,5 Jun 2027 07:19:59.554,268.160
25,5 Jun 2027 08:53:11.679,5 Jun 2027 08:54:47.829,96.149
26,6 Jun 2027 04:13:51.415,6 Jun 2027 04:20:31.519,400.103
27,6 Jun 2027 05:51:35.347,6 Jun 2027 05:55:59.522,264.175
28,6 Jun 2027 07:27:41.430,6 Jun 2027 07:32:02.209,260.779
29,7 Jun 2027 04:26:25.431,7 Jun 2027 04:32:33.806,368.374
30,7 Jun 2027 06:03:41.426,7 Jun 2027 06:08:17.967,276.541
31,7 Jun 2027 07:39:55.643,7 Jun 2027 07:44:37.502,281.859
32,8 Jun 2027 03:01:39.749,8 Jun 2027 03:08:46.243,426.495
33,8 Jun 2027 04:37:59.098,8 Jun 2027 04:44:23.690,384.593
34,8 Jun 2027 06:16:14.231,8 Jun 2027 06:20:07.353,233.121
35,8 Jun 2027 07:51:34.698,8 Jun 2027 07:55:45.936,251.238
36,8 Jun 2027 07:56:06.867,8 Jun 2027 07:57:05.507,58.639
37,9 Jun 2027 03:13:13.118,9 Jun 2027 03:20:47.770,454.651
38,9 Jun 2027 04:50:18.721,9 Jun 2027 04:56:40.879,382.158
39,9 Jun 2027 06:28:17.133,9 Jun 2027 06:32:12.266,235.133
40,9 Jun 2027 08:01:25.843,9 Jun 2027 08:07:40.251,374.409
41,9 Jun 2027 08:07:45.977,9 Jun 2027 08:09:21.826,95.849
42,10 Jun 2027 03:25:31.901,10 Jun 2027 03:32:51.128,439.227
43,10 Jun 2027 05:02:20.035,10 Jun 2027 05:08:48.179,388.143
44,10 Jun 2027 06:40:17.147,10 Jun 2027 06:44:15.880,238.733
45,10 Jun 2027 08:13:52.974,10 Jun 2027 08:21:20.946,447.972
46,11 Jun 2027 03:37:26.250,11 Jun 2027 03:44:51.819,445.568
47,11 Jun 2027 05:14:10.649,11 Jun 2027 05:20:05.421,354.771
48,11 Jun 2027 05:20:10.735,11 Jun 2027 05:20:56.189,45.454
49,11 Jun 2027 06:52:19.149,11 Jun 2027 06:56:25.358,246.209
50,11 Jun 2027 08:26:09.714,11 Jun 2027 08:32:26.887,377.173
51,12 Jun 2027 03:49:32.764,12 Jun 2027 03:56:52.201,439.437
52,12 Jun 2027 05:26:35.807,12 Jun 2027 05:31:24.761,288.954
53,12 Jun 2027 05:31:31.707,12 Jun 2027 05:32:42.408,70.701
54,12 Jun 2027 07:03:33.763,12 Jun 2027 07:08:25.225,291.462
55,12 Jun 2027 08:38:36.627,12 Jun 2027 08:39:01.703,25.077
56,12 Jun 2027 08:40:16.560,12 Jun 2027 08:43:28.503,191.943
57,13 Jun 2027 04:01:59.046,13 Jun 2027 04:08:40.668,401.622
58,13 Jun 2027 05:38:55.830,13 Jun 2027 05:43:17.263,261.433
59,13 Jun 2027 05:43:19.410,13 Jun 2027 05:44:26.844,67.433
60,13 Jun 2027 07:15:46.303,13 Jun 2027 07:20:14.387,268.084
61,13 Jun 2027 08:53:27.135,13 Jun 2027 08:55:02.713,95.578
