Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:01:36.465,1 Jun 2027 04:08:18.461,401.995
2,1 Jun 2027 05:38:33.527,1 Jun 2027 05:42:54.625,261.098
3,1 Jun 2027 05:42:57.015,1 Jun 2027 05:44:05.003,67.988
4,1 Jun 2027 07:15:23.935,1 Jun 2027 07:19:52.136,268.201
5,1 Jun 2027 08:53:03.932,1 Jun 2027 08:54:40.589,96.658
6,2 Jun 2027 04:13:43.893,2 Jun 2027 04:20:24.045,400.153
7,2 Jun 2027 05:51:27.585,2 Jun 2027 05:55:51.942,264.358
8,2 Jun 2027 07:27:33.849,2 Jun 2027 07:31:55.012,261.163
9,3 Jun 2027 04:26:18.325,3 Jun 2027 04:32:26.403,368.079
10,3 Jun 2027 06:03:33.891,3 Jun 2027 06:08:10.480,276.589
11,3 Jun 2027 07:39:48.172,3 Jun 2027 07:44:29.922,281.751
12,4 Jun 2027 03:01:32.423,4 Jun 2027 03:08:38.773,426.349
13,4 Jun 2027 04:37:51.664,4 Jun 2027 04:44:16.218,384.554
14,4 Jun 2027 06:16:06.777,4 Jun 2027 06:19:59.833,233.055
15,4 Jun 2027 07:51:27.129,4 Jun 2027 07:55:38.475,251.346
16,4 Jun 2027 07:55:59.433,4 Jun 2027 07:56:58.068,58.636
17,5 Jun 2027 03:13:05.812,5 Jun 2027 03:20:40.531,454.719
18,5 Jun 2027 04:50:11.114,5 Jun 2027 04:56:33.396,382.283
19,5 Jun 2027 06:28:09.892,5 Jun 2027 06:32:04.824,234.932
20,5 Jun 2027 08:01:18.501,5 Jun 2027 08:07:32.941,374.441
21,5 Jun 2027 08:07:38.344,5 Jun 2027 08:09:14.582,96.238
22,6 Jun 2027 03:25:24.317,6 Jun 2027 03:32:43.683,439.366
23,6 Jun 2027 05:02:12.488,6 Jun 2027 05:08:40.624,388.136
24,6 Jun 2027 06:40:09.621,6 Jun 2027 06:44:08.443,238.822
25,6 Jun 2027 08:13:45.704,6 Jun 2027 08:21:13.673,447.969
26,7 Jun 2027 03:37:18.840,7 Jun 2027 03:44:44.435,445.595
27,7 Jun 2027 05:14:03.240,7 Jun 2027 05:19:58.462,355.222
28,7 Jun 2027 05:20:03.533,7 Jun 2027 05:20:48.900,45.367
29,7 Jun 2027 06:52:11.681,7 Jun 2027 06:56:17.936,246.255
30,7 Jun 2027 08:26:02.199,7 Jun 2027 08:32:19.475,377.276
31,8 Jun 2027 03:49:25.280,8 Jun 2027 03:56:44.731,439.451
32,8 Jun 2027 05:26:28.226,8 Jun 2027 05:31:17.471,289.245
33,8 Jun 2027 05:31:24.498,8 Jun 2027 05:32:35.045,70.547
34,8 Jun 2027 07:03:26.100,8 Jun 2027 07:08:17.646,291.545
35,8 Jun 2027 08:38:29.044,8 Jun 2027 08:38:54.667,25.623
36,8 Jun 2027 08:40:09.042,8 Jun 2027 08:43:21.235,192.193
37,9 Jun 2027 04:01:51.515,9 Jun 2027 04:08:33.270,401.755
38,9 Jun 2027 05:38:48.357,9 Jun 2027 05:43:09.715,261.358
39,9 Jun 2027 05:43:11.938,9 Jun 2027 05:44:19.564,67.625
40,9 Jun 2027 07:15:38.849,9 Jun 2027 07:20:06.972,268.123
41,9 Jun 2027 08:53:19.397,9 Jun 2027 08:55:08.556,109.159
42,10 Jun 2027 04:13:58.937,10 Jun 2027 04:20:38.999,400.062
43,10 Jun 2027 05:51:43.090,10 Jun 2027 05:56:07.101,264.011
44,10 Jun 2027 07:27:48.921,10 Jun 2027 07:32:09.374,260.454
45,11 Jun 2027 04:26:32.536,11 Jun 2027 04:32:41.208,368.672
46,11 Jun 2027 06:03:48.965,11 Jun 2027 06:08:25.451,276.486
47,11 Jun 2027 07:40:02.659,11 Jun 2027 07:44:45.227,282.569
48,12 Jun 2027 03:01:47.120,12 Jun 2027 03:08:53.717,426.597
49,12 Jun 2027 04:38:06.368,12 Jun 2027 04:44:31.171,384.803
50,12 Jun 2027 06:16:21.721,12 Jun 2027 06:20:14.853,233.132
51,12 Jun 2027 07:51:42.286,12 Jun 2027 07:55:53.398,251.111
52,12 Jun 2027 07:56:14.298,12 Jun 2027 07:57:12.932,58.634
53,13 Jun 2027 03:13:20.434,13 Jun 2027 03:20:55.005,454.572
54,13 Jun 2027 04:50:26.126,13 Jun 2027 04:56:48.358,382.232
55,13 Jun 2027 06:28:24.438,13 Jun 2027 06:32:19.713,235.276
56,13 Jun 2027 08:01:33.226,13 Jun 2027 08:07:47.557,374.331
57,13 Jun 2027 08:07:53.610,13 Jun 2027 08:09:29.005,95.395
