Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:21:19.579,1 Jun 2027 04:27:36.416,376.838
2,1 Jun 2027 05:58:42.997,1 Jun 2027 06:03:15.143,272.146
3,1 Jun 2027 07:34:54.284,1 Jun 2027 07:39:07.911,253.626
4,2 Jun 2027 03:00:00.000,2 Jun 2027 03:03:44.074,224.074
5,2 Jun 2027 04:32:58.492,2 Jun 2027 04:39:17.690,379.198
6,2 Jun 2027 06:10:57.695,2 Jun 2027 06:15:21.837,264.142
7,2 Jun 2027 07:46:49.147,2 Jun 2027 07:51:02.252,253.105
8,2 Jun 2027 07:51:08.035,2 Jun 2027 07:51:59.405,51.370
9,3 Jun 2027 03:08:18.201,3 Jun 2027 03:15:51.245,453.043
10,3 Jun 2027 04:45:07.313,3 Jun 2027 04:51:27.216,379.903
11,3 Jun 2027 06:23:20.227,3 Jun 2027 06:27:16.185,235.958
12,3 Jun 2027 07:56:37.963,3 Jun 2027 07:58:10.539,92.576
13,3 Jun 2027 07:58:13.420,3 Jun 2027 08:02:59.321,285.901
14,3 Jun 2027 08:03:16.980,3 Jun 2027 08:04:21.888,64.908
15,4 Jun 2027 03:20:26.305,4 Jun 2027 03:27:50.381,444.076
16,4 Jun 2027 04:57:24.417,4 Jun 2027 05:03:17.606,353.189
17,4 Jun 2027 06:35:19.582,4 Jun 2027 06:39:18.764,239.182
18,4 Jun 2027 08:08:39.076,4 Jun 2027 08:14:55.070,375.994
19,4 Jun 2027 08:14:57.692,4 Jun 2027 08:16:25.618,87.926
20,5 Jun 2027 03:32:28.422,5 Jun 2027 03:39:54.160,445.738
21,5 Jun 2027 05:09:14.041,5 Jun 2027 05:15:11.791,357.750
22,5 Jun 2027 05:15:30.510,5 Jun 2027 05:15:55.426,24.916
23,5 Jun 2027 06:47:18.899,5 Jun 2027 06:51:27.865,248.965
24,5 Jun 2027 08:21:05.502,5 Jun 2027 08:27:53.867,408.365
25,6 Jun 2027 03:44:28.859,6 Jun 2027 03:51:55.658,446.799
26,6 Jun 2027 05:21:22.515,6 Jun 2027 05:26:30.050,307.534
27,6 Jun 2027 05:26:41.331,6 Jun 2027 05:27:49.830,68.500
28,6 Jun 2027 06:58:31.954,6 Jun 2027 07:03:26.146,294.192
29,6 Jun 2027 08:33:20.598,6 Jun 2027 08:34:30.983,70.385
30,6 Jun 2027 08:35:13.989,6 Jun 2027 08:38:35.853,201.864
31,7 Jun 2027 03:56:52.085,7 Jun 2027 04:03:40.761,408.676
32,7 Jun 2027 05:33:50.496,7 Jun 2027 05:38:20.457,269.960
33,7 Jun 2027 05:38:25.946,7 Jun 2027 05:39:42.181,76.235
34,7 Jun 2027 07:10:44.539,7 Jun 2027 07:15:20.901,276.362
35,7 Jun 2027 08:47:54.361,7 Jun 2027 08:50:22.728,148.367
36,8 Jun 2027 04:09:00.792,8 Jun 2027 04:15:45.307,404.515
37,8 Jun 2027 05:46:20.919,8 Jun 2027 05:50:26.156,245.236
38,8 Jun 2027 05:50:28.447,8 Jun 2027 05:51:07.350,38.903
39,8 Jun 2027 07:22:45.983,8 Jun 2027 07:27:52.078,306.095
40,8 Jun 2027 09:01:02.430,8 Jun 2027 09:01:43.992,41.562
41,9 Jun 2027 04:21:34.549,9 Jun 2027 04:27:51.303,376.754
42,9 Jun 2027 05:58:57.644,9 Jun 2027 06:03:30.133,272.489
43,9 Jun 2027 07:35:08.392,9 Jun 2027 07:39:23.016,254.624
44,10 Jun 2027 03:00:00.000,10 Jun 2027 03:03:59.171,239.171
45,10 Jun 2027 04:33:13.194,10 Jun 2027 04:39:32.799,379.605
46,10 Jun 2027 06:11:12.121,10 Jun 2027 06:15:36.594,264.473
47,10 Jun 2027 07:47:03.660,10 Jun 2027 07:51:16.999,253.340
48,10 Jun 2027 07:51:22.873,10 Jun 2027 07:52:14.499,51.626
49,11 Jun 2027 03:08:33.005,11 Jun 2027 03:16:06.108,453.102
50,11 Jun 2027 04:45:22.728,11 Jun 2027 04:51:42.092,379.364
51,11 Jun 2027 06:23:34.677,11 Jun 2027 06:27:31.018,236.341
52,11 Jun 2027 07:56:52.452,11 Jun 2027 07:58:24.728,92.277
53,11 Jun 2027 07:58:26.012,11 Jun 2027 08:03:14.644,288.632
54,11 Jun 2027 08:03:31.966,11 Jun 2027 08:04:37.195,65.229
55,12 Jun 2027 03:20:40.997,12 Jun 2027 03:28:05.367,444.370
56,12 Jun 2027 04:57:39.045,12 Jun 2027 05:03:32.661,353.616
57,12 Jun 2027 06:35:34.787,12 Jun 2027 06:39:33.621,238.834
58,12 Jun 2027 08:08:54.618,12 Jun 2027 08:15:10.577,375.959
59,12 Jun 2027 08:15:10.894,12 Jun 2027 08:16:40.235,89.341
60,13 Jun 2027 03:32:42.877,13 Jun 2027 03:40:09.006,446.129
61,13 Jun 2027 05:09:28.820,13 Jun 2027 05:15:26.322,357.503
62,13 Jun 2027 05:15:40.348,13 Jun 2027 05:16:10.370,30.022
63,13 Jun 2027 06:47:33.867,13 Jun 2027 06:51:42.632,248.765
64,13 Jun 2027 08:21:21.386,13 Jun 2027 08:28:08.520,407.134
