Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:03:43.318,1 Jun 2027 03:10:57.521,434.203
2,1 Jun 2027 04:40:12.244,1 Jun 2027 04:46:36.159,383.915
3,1 Jun 2027 06:18:30.020,1 Jun 2027 06:22:24.368,234.348
4,1 Jun 2027 07:53:56.948,1 Jun 2027 07:57:58.118,241.171
5,1 Jun 2027 07:58:19.070,1 Jun 2027 07:59:18.244,59.174
6,2 Jun 2027 03:15:25.712,2 Jun 2027 03:22:58.355,452.644
7,2 Jun 2027 04:52:32.563,2 Jun 2027 04:58:51.568,379.005
8,2 Jun 2027 06:30:27.847,2 Jun 2027 06:34:25.840,237.993
9,2 Jun 2027 08:03:32.905,2 Jun 2027 08:09:53.423,380.519
10,2 Jun 2027 08:10:35.359,2 Jun 2027 08:11:34.760,59.401
11,3 Jun 2027 03:27:43.988,3 Jun 2027 03:35:02.344,438.355
12,3 Jun 2027 05:04:28.591,3 Jun 2027 05:11:01.410,392.819
13,3 Jun 2027 06:42:27.090,3 Jun 2027 06:46:37.999,250.909
14,3 Jun 2027 08:16:04.955,3 Jun 2027 08:23:29.271,444.316
15,4 Jun 2027 03:39:37.220,4 Jun 2027 03:47:02.312,445.092
16,4 Jun 2027 05:16:21.238,4 Jun 2027 05:22:12.051,350.814
17,4 Jun 2027 05:22:17.845,4 Jun 2027 05:23:05.158,47.313
18,4 Jun 2027 06:54:27.153,4 Jun 2027 06:58:37.174,250.022
19,4 Jun 2027 08:30:12.153,4 Jun 2027 08:34:34.456,262.302
20,5 Jun 2027 03:51:45.069,5 Jun 2027 03:59:02.616,437.547
21,5 Jun 2027 05:28:59.627,5 Jun 2027 05:33:30.937,271.311
22,5 Jun 2027 05:33:40.767,5 Jun 2027 05:34:51.776,71.008
23,5 Jun 2027 07:05:41.177,5 Jun 2027 07:10:33.148,291.972
24,5 Jun 2027 08:40:53.291,5 Jun 2027 08:41:07.240,13.949
25,5 Jun 2027 08:42:28.641,5 Jun 2027 08:45:36.263,187.622
26,6 Jun 2027 04:04:10.287,6 Jun 2027 04:10:52.383,402.096
27,6 Jun 2027 05:41:09.128,6 Jun 2027 05:46:33.712,324.585
28,6 Jun 2027 07:17:55.983,6 Jun 2027 07:22:26.597,270.615
29,6 Jun 2027 08:56:06.436,6 Jun 2027 08:57:09.340,62.903
30,7 Jun 2027 04:16:36.330,7 Jun 2027 04:22:58.414,382.083
31,7 Jun 2027 05:54:10.360,7 Jun 2027 05:58:31.965,261.604
32,7 Jun 2027 07:30:13.565,7 Jun 2027 07:34:23.512,249.948
33,8 Jun 2027 04:28:48.240,8 Jun 2027 04:34:31.459,343.219
34,8 Jun 2027 04:34:34.157,8 Jun 2027 04:34:51.528,17.371
35,8 Jun 2027 06:06:13.792,8 Jun 2027 06:10:46.558,272.766
36,8 Jun 2027 07:42:17.678,8 Jun 2027 07:46:28.227,250.549
37,8 Jun 2027 07:46:33.409,8 Jun 2027 07:47:09.230,35.821
38,9 Jun 2027 03:03:57.446,9 Jun 2027 03:11:12.422,434.975
39,9 Jun 2027 04:40:27.472,9 Jun 2027 04:46:51.048,383.577
40,9 Jun 2027 06:18:45.019,9 Jun 2027 06:22:39.334,234.315
41,9 Jun 2027 07:54:11.168,9 Jun 2027 07:58:13.383,242.216
42,9 Jun 2027 07:58:34.074,9 Jun 2027 07:59:33.363,59.289
43,10 Jun 2027 03:15:40.853,10 Jun 2027 03:23:13.270,452.417
44,10 Jun 2027 04:52:47.196,10 Jun 2027 04:58:50.964,363.769
45,10 Jun 2027 04:58:53.205,10 Jun 2027 04:59:06.304,13.099
46,10 Jun 2027 06:30:42.577,10 Jun 2027 06:34:40.709,238.132
47,10 Jun 2027 08:03:47.812,10 Jun 2027 08:10:08.550,380.739
48,10 Jun 2027 08:10:50.161,10 Jun 2027 08:11:49.673,59.512
49,11 Jun 2027 03:27:58.626,11 Jun 2027 03:35:17.161,438.535
50,11 Jun 2027 05:04:43.234,11 Jun 2027 05:10:55.834,372.600
51,11 Jun 2027 05:10:59.723,11 Jun 2027 05:11:16.316,16.592
52,11 Jun 2027 06:42:41.859,11 Jun 2027 06:46:52.787,250.929
53,11 Jun 2027 08:16:19.507,11 Jun 2027 08:23:44.079,444.572
54,12 Jun 2027 03:39:52.157,12 Jun 2027 03:47:17.353,445.196
55,12 Jun 2027 05:16:36.248,12 Jun 2027 05:23:19.859,403.611
56,12 Jun 2027 06:54:29.748,12 Jun 2027 06:58:52.039,262.291
57,12 Jun 2027 08:30:27.504,12 Jun 2027 08:34:48.379,260.875
58,13 Jun 2027 03:52:00.398,13 Jun 2027 03:59:17.142,436.744
59,13 Jun 2027 05:29:14.880,13 Jun 2027 05:33:45.664,270.784
60,13 Jun 2027 05:33:55.656,13 Jun 2027 05:35:06.545,70.888
61,13 Jun 2027 07:05:55.868,13 Jun 2027 07:10:48.221,292.353
62,13 Jun 2027 08:41:08.355,13 Jun 2027 08:41:22.220,13.864
63,13 Jun 2027 08:42:53.811,13 Jun 2027 08:45:50.894,177.082
