Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:24:34.793,1 Jun 2027 03:25:06.653,31.860
2,1 Jun 2027 03:35:34.213,1 Jun 2027 03:39:01.673,207.459
3,1 Jun 2027 04:58:52.652,1 Jun 2027 05:02:28.600,215.948
4,1 Jun 2027 06:35:15.281,1 Jun 2027 06:39:38.475,263.194
5,1 Jun 2027 08:10:00.552,1 Jun 2027 08:17:33.368,452.816
6,1 Jun 2027 09:46:49.914,1 Jun 2027 09:53:09.363,379.449
7,1 Jun 2027 11:25:00.701,1 Jun 2027 11:28:58.245,237.544
8,2 Jun 2027 03:35:54.359,2 Jun 2027 03:37:21.430,87.070
9,2 Jun 2027 03:47:34.967,2 Jun 2027 03:48:59.075,84.109
10,2 Jun 2027 05:09:50.889,2 Jun 2027 05:11:06.538,75.649
11,2 Jun 2027 05:11:47.689,2 Jun 2027 05:14:55.471,187.782
12,2 Jun 2027 06:45:03.483,2 Jun 2027 06:46:28.020,84.537
13,2 Jun 2027 06:46:59.229,2 Jun 2027 06:51:54.172,294.944
14,2 Jun 2027 08:22:07.748,2 Jun 2027 08:29:32.835,445.087
15,2 Jun 2027 09:59:05.773,2 Jun 2027 10:05:00.603,354.830
16,2 Jun 2027 11:37:02.186,2 Jun 2027 11:41:00.947,238.761
17,3 Jun 2027 03:47:16.595,3 Jun 2027 03:49:33.281,136.686
18,3 Jun 2027 03:59:32.142,3 Jun 2027 04:00:27.216,55.074
19,3 Jun 2027 05:21:31.659,3 Jun 2027 05:22:53.763,82.103
20,3 Jun 2027 05:23:37.984,3 Jun 2027 05:27:08.658,210.674
21,3 Jun 2027 06:56:31.029,3 Jun 2027 07:04:14.261,463.232
22,3 Jun 2027 07:04:41.693,3 Jun 2027 07:05:13.730,32.037
23,3 Jun 2027 08:34:09.797,3 Jun 2027 08:41:36.394,446.597
24,3 Jun 2027 10:10:56.269,3 Jun 2027 10:16:53.263,356.994
25,3 Jun 2027 10:17:12.185,3 Jun 2027 10:17:39.160,26.975
26,3 Jun 2027 11:48:59.945,3 Jun 2027 11:53:09.787,249.843
27,4 Jun 2027 03:59:23.690,4 Jun 2027 04:01:23.619,119.929
28,4 Jun 2027 04:11:57.165,4 Jun 2027 04:11:58.404,1.239
29,4 Jun 2027 05:33:12.371,4 Jun 2027 05:39:12.877,360.506
30,4 Jun 2027 07:08:04.817,4 Jun 2027 07:16:21.629,496.812
31,4 Jun 2027 07:16:39.074,4 Jun 2027 07:17:39.954,60.880
32,4 Jun 2027 08:46:11.399,4 Jun 2027 08:53:37.688,446.289
33,4 Jun 2027 10:23:06.372,4 Jun 2027 10:28:11.826,305.454
34,4 Jun 2027 10:28:23.571,4 Jun 2027 10:29:31.241,67.670
35,5 Jun 2027 04:11:19.112,5 Jun 2027 04:13:40.621,141.509
36,5 Jun 2027 05:47:33.804,5 Jun 2027 05:51:05.770,211.966
37,5 Jun 2027 07:21:06.085,5 Jun 2027 07:29:39.412,513.327
38,5 Jun 2027 08:58:38.651,5 Jun 2027 09:05:23.353,404.702
39,5 Jun 2027 10:35:33.459,5 Jun 2027 10:40:02.819,269.360
40,5 Jun 2027 10:40:07.526,5 Jun 2027 10:41:24.409,76.883
41,6 Jun 2027 03:00:09.311,6 Jun 2027 03:04:23.940,254.629
42,6 Jun 2027 04:23:10.702,6 Jun 2027 04:25:50.368,159.666
43,6 Jun 2027 05:59:37.925,6 Jun 2027 06:03:13.621,215.695
44,6 Jun 2027 07:31:45.780,6 Jun 2027 07:31:56.377,10.597
45,6 Jun 2027 07:33:44.847,6 Jun 2027 07:40:32.741,407.894
46,6 Jun 2027 07:40:35.765,6 Jun 2027 07:41:33.784,58.019
47,6 Jun 2027 09:10:43.312,6 Jun 2027 09:17:27.978,404.666
48,6 Jun 2027 10:48:13.540,6 Jun 2027 10:52:10.078,236.538
49,6 Jun 2027 10:52:10.629,6 Jun 2027 10:52:50.718,40.089
50,7 Jun 2027 03:12:02.103,7 Jun 2027 03:16:16.725,254.622
51,7 Jun 2027 04:35:18.852,7 Jun 2027 04:38:22.931,184.080
52,7 Jun 2027 06:11:47.858,7 Jun 2027 06:15:25.453,217.594
53,7 Jun 2027 07:46:58.910,7 Jun 2027 07:53:36.040,397.130
54,7 Jun 2027 09:23:17.906,7 Jun 2027 09:29:34.146,376.241
55,7 Jun 2027 11:00:40.980,7 Jun 2027 11:05:13.386,272.406
56,8 Jun 2027 03:23:53.961,8 Jun 2027 03:24:30.318,36.357
57,8 Jun 2027 03:24:58.899,8 Jun 2027 03:27:24.952,146.053
58,8 Jun 2027 04:48:01.401,8 Jun 2027 04:50:30.017,148.616
