Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:11:11.822,1 Jun 2027 04:13:32.692,140.870
2,1 Jun 2027 05:47:25.413,1 Jun 2027 05:50:57.933,212.520
3,1 Jun 2027 07:20:58.192,1 Jun 2027 07:29:31.711,513.519
4,1 Jun 2027 08:58:30.649,1 Jun 2027 09:05:15.525,404.876
5,1 Jun 2027 10:35:25.877,1 Jun 2027 10:39:55.161,269.283
6,1 Jun 2027 10:39:59.986,1 Jun 2027 10:41:16.766,76.780
7,2 Jun 2027 03:00:01.639,2 Jun 2027 03:04:16.641,255.003
8,2 Jun 2027 04:23:02.979,2 Jun 2027 04:25:42.389,159.410
9,2 Jun 2027 05:59:30.161,2 Jun 2027 06:03:05.843,215.682
10,2 Jun 2027 07:31:37.852,2 Jun 2027 07:31:48.822,10.970
11,2 Jun 2027 07:33:36.970,2 Jun 2027 07:40:25.007,408.037
12,2 Jun 2027 07:40:27.997,2 Jun 2027 07:41:26.067,58.070
13,2 Jun 2027 09:10:35.471,2 Jun 2027 09:17:20.206,404.735
14,2 Jun 2027 10:48:03.920,2 Jun 2027 10:52:01.768,237.848
15,2 Jun 2027 10:52:03.478,2 Jun 2027 10:52:42.801,39.323
16,3 Jun 2027 03:11:54.518,3 Jun 2027 03:15:45.364,230.846
17,3 Jun 2027 04:35:11.172,3 Jun 2027 04:38:15.000,183.828
18,3 Jun 2027 06:11:39.977,3 Jun 2027 06:15:17.844,217.867
19,3 Jun 2027 07:46:50.983,3 Jun 2027 07:53:28.308,397.325
20,3 Jun 2027 09:23:09.975,3 Jun 2027 09:29:26.238,376.262
21,3 Jun 2027 11:00:33.343,3 Jun 2027 11:05:05.463,272.120
22,4 Jun 2027 03:23:46.313,4 Jun 2027 03:24:22.677,36.364
23,4 Jun 2027 03:24:51.249,4 Jun 2027 03:27:17.262,146.013
24,4 Jun 2027 04:47:53.643,4 Jun 2027 04:50:22.251,148.608
25,4 Jun 2027 06:23:38.077,4 Jun 2027 06:27:09.868,211.791
26,4 Jun 2027 07:58:42.871,4 Jun 2027 08:05:34.414,411.542
27,4 Jun 2027 09:34:47.966,4 Jun 2027 09:41:08.345,380.379
28,4 Jun 2027 11:12:45.987,4 Jun 2027 11:17:11.144,265.157
29,5 Jun 2027 03:24:41.822,5 Jun 2027 03:25:14.714,32.891
30,5 Jun 2027 03:35:41.869,5 Jun 2027 03:39:08.548,206.679
31,5 Jun 2027 04:59:00.317,5 Jun 2027 05:02:36.724,216.407
32,5 Jun 2027 06:35:22.684,5 Jun 2027 06:39:46.627,263.943
33,5 Jun 2027 08:10:08.275,5 Jun 2027 08:17:41.089,452.814
34,5 Jun 2027 09:46:57.711,5 Jun 2027 09:53:17.059,379.348
35,5 Jun 2027 11:25:08.264,5 Jun 2027 11:29:05.945,237.681
36,6 Jun 2027 03:36:01.842,6 Jun 2027 03:37:29.331,87.489
37,6 Jun 2027 03:47:42.726,6 Jun 2027 03:49:06.580,83.854
38,6 Jun 2027 05:09:58.320,6 Jun 2027 05:11:14.010,75.690
39,6 Jun 2027 05:11:55.417,6 Jun 2027 05:15:03.641,188.223
40,6 Jun 2027 06:45:10.663,6 Jun 2027 06:46:35.528,84.865
41,6 Jun 2027 06:47:06.712,6 Jun 2027 06:52:01.962,295.250
42,6 Jun 2027 08:22:15.294,6 Jun 2027 08:29:40.949,445.655
43,6 Jun 2027 09:59:13.406,6 Jun 2027 10:05:08.646,355.240
44,6 Jun 2027 11:37:09.717,6 Jun 2027 11:41:08.614,238.897
45,7 Jun 2027 03:47:25.064,7 Jun 2027 03:49:41.208,136.144
46,7 Jun 2027 03:59:39.849,7 Jun 2027 04:00:34.684,54.835
47,7 Jun 2027 05:21:39.913,7 Jun 2027 05:23:00.924,81.011
48,7 Jun 2027 05:23:45.572,7 Jun 2027 05:27:16.542,210.970
49,7 Jun 2027 06:56:38.477,7 Jun 2027 07:04:22.232,463.755
50,7 Jun 2027 07:04:49.340,7 Jun 2027 07:05:21.509,32.169
51,7 Jun 2027 08:34:17.411,7 Jun 2027 08:41:44.080,446.669
52,7 Jun 2027 10:11:04.167,7 Jun 2027 10:17:00.824,356.657
53,7 Jun 2027 10:17:19.798,7 Jun 2027 10:17:47.142,27.345
54,7 Jun 2027 11:49:06.961,7 Jun 2027 11:53:17.308,250.347
