Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:35:40.426,1 Jun 2027 01:44:02.955,502.529
2,1 Jun 2027 03:08:33.449,1 Jun 2027 03:21:21.708,768.259
3,1 Jun 2027 04:48:03.849,1 Jun 2027 04:54:26.169,382.320
4,1 Jun 2027 14:57:39.909,1 Jun 2027 15:09:28.202,708.293
5,1 Jun 2027 16:33:23.338,1 Jun 2027 16:45:02.772,699.435
6,2 Jun 2027 01:46:54.059,2 Jun 2027 01:56:30.675,576.615
7,2 Jun 2027 03:20:36.688,2 Jun 2027 03:33:19.206,762.518
8,2 Jun 2027 05:02:11.017,2 Jun 2027 05:04:37.427,146.410
9,2 Jun 2027 15:09:28.699,2 Jun 2027 15:21:45.597,736.898
10,2 Jun 2027 16:45:36.969,2 Jun 2027 16:56:37.364,660.394
11,3 Jun 2027 01:58:17.382,3 Jun 2027 02:08:51.497,634.116
12,3 Jun 2027 03:32:45.147,3 Jun 2027 03:45:13.635,748.489
13,3 Jun 2027 15:21:21.273,3 Jun 2027 15:33:57.081,755.808
14,3 Jun 2027 16:57:54.887,3 Jun 2027 17:08:05.080,610.193
15,4 Jun 2027 02:09:48.301,4 Jun 2027 02:21:07.384,679.083
16,4 Jun 2027 03:44:59.189,4 Jun 2027 03:57:04.595,725.406
17,4 Jun 2027 14:00:57.018,4 Jun 2027 14:05:38.665,281.647
18,4 Jun 2027 15:33:17.110,4 Jun 2027 15:46:03.179,766.069
19,4 Jun 2027 17:10:18.455,4 Jun 2027 17:19:24.423,545.969
20,5 Jun 2027 02:21:25.653,5 Jun 2027 02:33:19.381,713.728
21,5 Jun 2027 03:57:19.468,5 Jun 2027 04:08:51.450,691.982
22,5 Jun 2027 14:11:45.091,5 Jun 2027 14:19:07.916,442.825
23,5 Jun 2027 15:45:15.890,5 Jun 2027 15:58:04.171,768.281
24,5 Jun 2027 17:22:50.377,5 Jun 2027 17:30:32.560,462.183
25,6 Jun 2027 02:33:08.729,6 Jun 2027 02:45:28.096,739.367
26,6 Jun 2027 04:09:47.014,6 Jun 2027 04:20:33.178,646.164
27,6 Jun 2027 14:23:01.977,6 Jun 2027 14:32:05.958,543.981
28,6 Jun 2027 15:57:17.462,6 Jun 2027 16:10:00.187,762.725
29,6 Jun 2027 17:35:37.359,6 Jun 2027 17:41:22.639,345.279
30,7 Jun 2027 01:14:21.225,7 Jun 2027 01:18:38.439,257.214
31,7 Jun 2027 02:44:57.096,7 Jun 2027 02:57:33.869,756.773
32,7 Jun 2027 04:22:23.600,7 Jun 2027 04:32:08.058,584.458
33,7 Jun 2027 14:34:32.146,7 Jun 2027 14:44:48.424,616.277
34,7 Jun 2027 16:09:21.770,7 Jun 2027 16:21:51.215,749.444
35,7 Jun 2027 17:49:15.196,7 Jun 2027 17:51:18.727,123.530
36,8 Jun 2027 01:24:54.082,8 Jun 2027 01:31:41.025,406.943
37,8 Jun 2027 02:56:50.523,8 Jun 2027 03:09:36.863,766.339
38,8 Jun 2027 04:35:12.589,8 Jun 2027 04:43:32.787,500.198
39,8 Jun 2027 14:46:10.592,8 Jun 2027 14:57:20.394,669.803
40,8 Jun 2027 16:21:28.918,8 Jun 2027 16:33:37.093,728.175
41,9 Jun 2027 01:35:54.177,9 Jun 2027 01:44:19.449,505.273
42,9 Jun 2027 03:08:48.913,9 Jun 2027 03:21:37.108,768.195
43,9 Jun 2027 04:48:22.033,9 Jun 2027 04:54:39.389,377.356
44,9 Jun 2027 14:57:54.935,9 Jun 2027 15:09:44.293,709.357
45,9 Jun 2027 16:33:39.146,9 Jun 2027 16:45:17.496,698.350
46,10 Jun 2027 01:47:08.175,10 Jun 2027 01:56:46.896,578.721
47,10 Jun 2027 03:20:52.316,10 Jun 2027 03:33:34.509,762.193
48,10 Jun 2027 05:02:34.629,10 Jun 2027 05:04:45.301,130.672
49,10 Jun 2027 15:09:43.853,10 Jun 2027 15:22:01.490,737.637
50,10 Jun 2027 16:45:52.894,10 Jun 2027 16:56:51.884,658.990
51,11 Jun 2027 01:58:31.769,11 Jun 2027 02:09:07.531,635.762
52,11 Jun 2027 03:33:00.946,11 Jun 2027 03:45:28.830,747.884
53,11 Jun 2027 15:21:36.535,11 Jun 2027 15:34:12.795,756.260
54,11 Jun 2027 16:58:10.962,11 Jun 2027 17:08:19.362,608.400
55,12 Jun 2027 02:10:02.910,12 Jun 2027 02:21:23.274,680.364
56,12 Jun 2027 03:45:15.176,12 Jun 2027 03:57:19.665,724.489
57,12 Jun 2027 14:01:09.286,12 Jun 2027 14:05:57.888,288.602
58,12 Jun 2027 15:33:32.464,12 Jun 2027 15:46:18.721,766.257
59,12 Jun 2027 17:10:34.733,12 Jun 2027 17:19:38.404,543.671
60,13 Jun 2027 02:21:40.456,13 Jun 2027 02:33:35.154,714.698
61,13 Jun 2027 03:57:35.665,13 Jun 2027 04:09:06.370,690.705
62,13 Jun 2027 14:11:58.878,13 Jun 2027 14:19:25.538,446.660
63,13 Jun 2027 15:45:31.334,13 Jun 2027 15:58:19.556,768.222
64,13 Jun 2027 17:23:06.994,13 Jun 2027 17:30:46.111,459.118
