Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:25:37.985,1 Jun 2027 05:37:53.326,735.340
2,1 Jun 2027 07:02:08.773,1 Jun 2027 07:13:04.449,655.676
3,1 Jun 2027 17:15:32.634,1 Jun 2027 17:24:25.789,533.155
4,1 Jun 2027 18:49:44.078,1 Jun 2027 19:02:28.017,763.940
5,1 Jun 2027 20:27:58.663,1 Jun 2027 20:33:59.994,361.331
6,2 Jun 2027 04:07:10.766,2 Jun 2027 04:10:45.878,215.113
7,2 Jun 2027 05:37:25.682,2 Jun 2027 05:50:00.029,754.347
8,2 Jun 2027 07:14:44.158,2 Jun 2027 07:24:40.945,596.787
9,2 Jun 2027 17:27:01.687,2 Jun 2027 17:37:10.480,608.793
10,2 Jun 2027 19:01:48.445,2 Jun 2027 19:14:19.954,751.509
11,2 Jun 2027 20:41:24.930,2 Jun 2027 20:44:08.574,163.645
12,3 Jun 2027 04:17:33.472,3 Jun 2027 04:23:58.607,385.135
13,3 Jun 2027 05:49:18.538,3 Jun 2027 06:02:03.891,765.352
14,3 Jun 2027 07:27:31.320,3 Jun 2027 07:36:07.941,516.621
15,3 Jun 2027 17:38:39.532,3 Jun 2027 17:49:44.112,664.580
16,3 Jun 2027 19:13:55.676,3 Jun 2027 19:26:06.693,731.017
17,4 Jun 2027 04:28:30.109,4 Jun 2027 04:36:40.547,490.438
18,4 Jun 2027 06:01:16.433,4 Jun 2027 06:14:04.972,768.539
19,4 Jun 2027 07:40:37.148,4 Jun 2027 07:47:18.633,401.486
20,4 Jun 2027 17:50:23.562,4 Jun 2027 18:02:09.362,705.799
21,4 Jun 2027 19:26:05.997,4 Jun 2027 19:37:47.923,701.926
22,5 Jun 2027 04:39:42.153,5 Jun 2027 04:49:10.068,567.915
23,5 Jun 2027 06:13:19.392,5 Jun 2027 06:26:03.194,763.802
24,5 Jun 2027 07:54:29.983,5 Jun 2027 07:57:44.785,194.802
25,5 Jun 2027 18:02:12.335,5 Jun 2027 18:14:27.690,735.355
26,5 Jun 2027 19:38:19.842,5 Jun 2027 19:49:23.120,663.278
27,6 Jun 2027 04:51:04.444,6 Jun 2027 05:01:32.183,627.739
28,6 Jun 2027 06:25:27.607,6 Jun 2027 06:37:58.337,750.730
29,6 Jun 2027 18:14:04.989,6 Jun 2027 18:26:39.994,755.006
30,6 Jun 2027 19:50:37.966,6 Jun 2027 20:00:51.402,613.436
31,7 Jun 2027 05:02:34.654,7 Jun 2027 05:13:49.093,674.440
32,7 Jun 2027 06:37:41.425,7 Jun 2027 06:49:50.032,728.607
33,7 Jun 2027 16:53:45.930,7 Jun 2027 16:58:14.378,268.447
34,7 Jun 2027 18:26:00.971,7 Jun 2027 18:38:46.800,765.829
35,7 Jun 2027 20:03:01.739,7 Jun 2027 20:12:11.303,549.564
36,8 Jun 2027 05:14:11.501,8 Jun 2027 05:26:01.953,710.452
37,8 Jun 2027 06:50:01.475,8 Jun 2027 07:01:37.651,696.176
38,8 Jun 2027 17:04:31.051,8 Jun 2027 17:11:47.595,436.544
39,8 Jun 2027 18:37:59.952,8 Jun 2027 18:50:48.420,768.468
40,8 Jun 2027 20:15:33.826,8 Jun 2027 20:23:20.008,466.182
41,9 Jun 2027 05:25:54.221,9 Jun 2027 05:38:11.431,737.210
42,9 Jun 2027 07:02:28.748,9 Jun 2027 07:13:20.220,651.472
43,9 Jun 2027 17:15:47.149,9 Jun 2027 17:24:47.382,540.233
44,9 Jun 2027 18:50:01.768,9 Jun 2027 19:02:44.990,763.222
45,9 Jun 2027 20:28:20.773,9 Jun 2027 20:34:10.812,350.039
46,10 Jun 2027 04:07:17.412,10 Jun 2027 04:11:12.010,234.598
47,10 Jun 2027 05:37:42.346,10 Jun 2027 05:50:17.893,755.546
48,10 Jun 2027 07:15:04.958,10 Jun 2027 07:24:56.074,591.116
49,10 Jun 2027 17:27:17.062,10 Jun 2027 17:37:31.023,613.961
50,10 Jun 2027 19:02:06.359,10 Jun 2027 19:14:36.511,750.152
51,10 Jun 2027 20:41:56.048,10 Jun 2027 20:44:10.121,134.074
52,11 Jun 2027 04:17:44.888,11 Jun 2027 04:24:20.224,395.336
53,11 Jun 2027 05:49:35.616,11 Jun 2027 06:02:21.522,765.906
54,11 Jun 2027 07:27:53.299,11 Jun 2027 07:36:22.075,508.776
55,11 Jun 2027 17:38:55.482,11 Jun 2027 17:50:03.894,668.413
56,11 Jun 2027 19:14:13.826,11 Jun 2027 19:26:22.815,728.989
57,12 Jun 2027 04:28:43.140,12 Jun 2027 04:37:00.798,497.658
58,12 Jun 2027 06:01:33.921,12 Jun 2027 06:14:22.371,768.450
59,12 Jun 2027 07:41:01.263,12 Jun 2027 07:47:30.819,389.557
60,12 Jun 2027 17:50:39.937,12 Jun 2027 18:02:28.536,708.599
61,12 Jun 2027 19:26:24.411,12 Jun 2027 19:38:03.577,699.165
62,13 Jun 2027 04:39:56.161,13 Jun 2027 04:49:29.573,573.412
63,13 Jun 2027 06:13:37.299,13 Jun 2027 06:26:20.346,763.048
64,13 Jun 2027 07:55:03.449,13 Jun 2027 07:57:47.821,164.372
65,13 Jun 2027 18:02:29.048,13 Jun 2027 18:14:46.345,737.297
66,13 Jun 2027 19:38:38.565,13 Jun 2027 19:49:38.249,659.684
