Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:18:19.098,1 Jun 2027 01:23:42.289,323.191
2,1 Jun 2027 02:49:29.700,1 Jun 2027 03:02:10.954,761.255
3,1 Jun 2027 04:27:15.856,1 Jun 2027 04:36:31.977,556.121
4,1 Jun 2027 14:38:58.900,1 Jun 2027 14:49:37.109,638.210
5,1 Jun 2027 16:13:59.762,1 Jun 2027 16:26:22.192,742.430
6,2 Jun 2027 01:29:05.230,2 Jun 2027 01:36:32.774,447.544
7,2 Jun 2027 03:01:24.989,2 Jun 2027 03:14:12.928,767.939
8,2 Jun 2027 04:40:11.069,2 Jun 2027 04:47:51.345,460.276
9,2 Jun 2027 14:50:39.761,2 Jun 2027 15:02:05.849,686.087
10,2 Jun 2027 16:26:08.023,2 Jun 2027 16:38:06.067,718.045
11,3 Jun 2027 01:40:11.301,3 Jun 2027 01:49:06.338,535.037
12,3 Jun 2027 03:13:25.239,3 Jun 2027 03:26:12.135,766.896
13,3 Jun 2027 04:53:33.448,3 Jun 2027 04:58:45.925,312.477
14,3 Jun 2027 15:02:25.944,3 Jun 2027 15:14:27.114,721.170
15,3 Jun 2027 16:38:19.509,3 Jun 2027 16:49:44.301,684.792
16,4 Jun 2027 01:51:29.214,4 Jun 2027 02:01:30.926,601.712
17,4 Jun 2027 03:25:30.571,4 Jun 2027 03:38:08.416,757.845
18,4 Jun 2027 15:14:16.347,4 Jun 2027 15:26:42.028,745.681
19,4 Jun 2027 16:50:34.759,4 Jun 2027 17:01:16.229,641.470
20,5 Jun 2027 02:02:55.808,5 Jun 2027 02:13:49.570,653.762
21,5 Jun 2027 03:37:41.236,5 Jun 2027 03:50:01.495,740.259
22,5 Jun 2027 13:55:43.888,5 Jun 2027 13:56:22.502,38.614
23,5 Jun 2027 15:26:10.298,5 Jun 2027 15:38:51.279,760.981
24,5 Jun 2027 17:02:54.753,5 Jun 2027 17:12:40.773,586.020
25,6 Jun 2027 02:14:29.456,6 Jun 2027 02:26:03.774,694.318
26,6 Jun 2027 03:49:57.722,6 Jun 2027 04:01:50.880,713.157
27,6 Jun 2027 14:05:13.091,6 Jun 2027 14:11:12.109,359.018
28,6 Jun 2027 15:38:07.360,6 Jun 2027 15:50:55.271,767.911
29,6 Jun 2027 17:15:21.265,6 Jun 2027 17:23:56.025,514.760
30,7 Jun 2027 02:26:09.201,7 Jun 2027 02:38:14.381,725.180
31,7 Jun 2027 04:02:20.796,7 Jun 2027 04:13:35.805,675.009
32,7 Jun 2027 14:16:16.517,7 Jun 2027 14:24:25.025,488.508
33,7 Jun 2027 15:50:07.284,7 Jun 2027 16:02:54.234,766.950
34,7 Jun 2027 17:27:58.054,7 Jun 2027 17:34:58.102,420.048
35,8 Jun 2027 01:09:03.022,8 Jun 2027 01:09:54.911,51.889
36,8 Jun 2027 02:37:54.464,8 Jun 2027 02:50:21.873,747.409
37,8 Jun 2027 04:14:51.738,8 Jun 2027 04:25:15.017,623.279
38,8 Jun 2027 14:27:39.724,8 Jun 2027 14:37:15.800,576.076
39,8 Jun 2027 16:02:09.964,8 Jun 2027 16:14:48.232,758.268
40,8 Jun 2027 17:40:56.238,8 Jun 2027 17:45:35.724,279.486
41,9 Jun 2027 01:18:31.621,9 Jun 2027 01:23:59.859,328.237
42,9 Jun 2027 02:49:44.908,9 Jun 2027 03:02:26.502,761.593
43,9 Jun 2027 04:27:32.814,9 Jun 2027 04:36:46.312,553.498
44,9 Jun 2027 14:39:13.649,9 Jun 2027 14:49:53.595,639.947
45,9 Jun 2027 16:14:15.409,9 Jun 2027 16:26:37.198,741.788
46,10 Jun 2027 01:29:18.672,10 Jun 2027 01:36:49.524,450.852
47,10 Jun 2027 03:01:40.353,10 Jun 2027 03:14:28.387,768.034
48,10 Jun 2027 04:40:28.623,10 Jun 2027 04:48:05.152,456.529
49,10 Jun 2027 14:50:54.701,10 Jun 2027 15:02:22.075,687.374
50,10 Jun 2027 16:26:23.770,10 Jun 2027 16:38:20.902,717.132
51,11 Jun 2027 01:40:25.211,11 Jun 2027 01:49:22.708,537.496
52,11 Jun 2027 03:13:40.767,11 Jun 2027 03:26:27.495,766.728
53,11 Jun 2027 04:53:52.407,11 Jun 2027 04:58:58.405,305.998
54,11 Jun 2027 15:02:41.027,11 Jun 2027 15:14:43.124,722.096
55,11 Jun 2027 16:38:35.359,11 Jun 2027 16:49:58.945,683.586
56,12 Jun 2027 01:51:43.448,12 Jun 2027 02:01:47.059,603.611
57,12 Jun 2027 03:25:46.265,12 Jun 2027 03:38:23.678,757.413
58,12 Jun 2027 15:14:31.551,12 Jun 2027 15:26:57.848,746.298
59,12 Jun 2027 16:50:50.738,12 Jun 2027 17:01:30.655,639.917
60,13 Jun 2027 02:03:10.289,13 Jun 2027 02:14:05.540,655.251
61,13 Jun 2027 03:37:57.107,13 Jun 2027 03:50:16.638,739.530
62,13 Jun 2027 13:55:40.875,13 Jun 2027 13:56:57.061,76.186
63,13 Jun 2027 15:26:25.598,13 Jun 2027 15:39:06.922,761.325
64,13 Jun 2027 17:03:10.906,13 Jun 2027 17:12:54.942,584.036
