Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:22:45.573,1 Jun 2027 05:33:35.501,649.928
2,1 Jun 2027 06:57:28.384,1 Jun 2027 07:09:50.472,742.088
3,1 Jun 2027 18:45:58.076,1 Jun 2027 18:58:39.039,760.963
4,1 Jun 2027 20:22:43.351,1 Jun 2027 20:32:29.806,586.455
5,2 Jun 2027 05:34:18.870,2 Jun 2027 05:45:50.568,691.698
6,2 Jun 2027 07:09:44.943,2 Jun 2027 07:21:40.479,715.536
7,2 Jun 2027 17:25:00.809,2 Jun 2027 17:30:58.566,357.757
8,2 Jun 2027 18:57:55.494,2 Jun 2027 19:10:43.519,768.025
9,2 Jun 2027 20:35:10.516,2 Jun 2027 20:43:45.102,514.586
10,3 Jun 2027 05:45:58.437,3 Jun 2027 05:58:01.914,723.477
11,3 Jun 2027 07:22:08.129,3 Jun 2027 07:33:26.039,677.910
12,3 Jun 2027 17:36:04.096,3 Jun 2027 17:44:12.603,488.506
13,3 Jun 2027 19:09:55.819,3 Jun 2027 19:22:42.890,767.072
14,3 Jun 2027 20:47:48.172,3 Jun 2027 20:54:46.952,418.780
15,4 Jun 2027 05:57:43.648,4 Jun 2027 06:10:10.069,746.421
16,4 Jun 2027 07:34:39.200,4 Jun 2027 07:45:05.902,626.702
17,4 Jun 2027 17:47:27.492,4 Jun 2027 17:57:04.132,576.639
18,4 Jun 2027 19:21:58.948,4 Jun 2027 19:34:37.215,758.267
19,4 Jun 2027 21:00:47.942,4 Jun 2027 21:05:23.580,275.637
20,5 Jun 2027 04:38:25.138,5 Jun 2027 04:43:43.647,318.509
21,5 Jun 2027 06:09:34.130,5 Jun 2027 06:22:15.301,761.171
22,5 Jun 2027 07:47:20.381,5 Jun 2027 07:56:37.899,557.518
23,5 Jun 2027 17:59:01.726,5 Jun 2027 18:09:42.523,640.797
24,5 Jun 2027 19:34:04.882,5 Jun 2027 19:46:26.419,741.537
25,6 Jun 2027 04:49:10.258,6 Jun 2027 04:56:35.717,445.460
26,6 Jun 2027 06:21:29.702,6 Jun 2027 06:34:17.742,768.040
27,6 Jun 2027 08:00:16.192,6 Jun 2027 08:07:57.584,461.391
28,6 Jun 2027 18:10:43.152,6 Jun 2027 18:22:11.491,688.339
29,6 Jun 2027 19:46:13.790,6 Jun 2027 19:58:10.281,716.491
30,7 Jun 2027 05:00:16.023,7 Jun 2027 05:09:10.203,534.180
31,7 Jun 2027 06:33:30.320,7 Jun 2027 06:46:17.365,767.045
32,7 Jun 2027 08:13:39.397,7 Jun 2027 08:18:52.305,312.908
33,7 Jun 2027 18:22:29.898,7 Jun 2027 18:34:32.940,723.042
34,7 Jun 2027 19:58:25.992,7 Jun 2027 20:09:48.367,682.375
35,8 Jun 2027 05:11:33.908,8 Jun 2027 05:21:35.485,601.577
36,8 Jun 2027 06:45:36.096,8 Jun 2027 06:58:14.022,757.927
37,8 Jun 2027 18:34:20.880,8 Jun 2027 18:46:47.994,747.114
38,8 Jun 2027 20:10:42.080,8 Jun 2027 20:21:19.992,637.912
39,9 Jun 2027 05:23:00.637,9 Jun 2027 05:33:54.703,654.067
40,9 Jun 2027 06:57:47.287,9 Jun 2027 07:10:07.429,740.143
41,9 Jun 2027 17:15:14.975,9 Jun 2027 17:17:01.816,106.841
42,9 Jun 2027 18:46:15.423,9 Jun 2027 18:58:57.335,761.912
43,9 Jun 2027 20:23:03.098,9 Jun 2027 20:32:43.996,580.898
44,10 Jun 2027 05:34:34.519,10 Jun 2027 05:46:09.407,694.888
45,10 Jun 2027 07:10:04.397,10 Jun 2027 07:21:57.078,712.681
46,10 Jun 2027 17:25:12.224,10 Jun 2027 17:31:24.182,371.958
47,10 Jun 2027 18:58:13.100,10 Jun 2027 19:11:01.355,768.255
48,10 Jun 2027 20:35:30.969,10 Jun 2027 20:43:58.324,507.355
49,11 Jun 2027 05:46:14.604,11 Jun 2027 05:58:20.451,725.847
50,11 Jun 2027 07:22:28.212,11 Jun 2027 07:33:42.190,673.978
51,11 Jun 2027 17:36:18.014,11 Jun 2027 17:44:35.495,497.481
52,11 Jun 2027 19:10:13.672,11 Jun 2027 19:23:00.283,766.611
53,11 Jun 2027 20:48:09.877,11 Jun 2027 20:54:58.656,408.779
54,12 Jun 2027 04:29:00.007,12 Jun 2027 04:30:07.779,67.772
55,12 Jun 2027 05:58:00.290,12 Jun 2027 06:10:28.332,748.042
56,12 Jun 2027 07:35:00.063,12 Jun 2027 07:45:21.463,621.400
57,12 Jun 2027 17:47:42.582,12 Jun 2027 17:57:25.637,583.055
58,12 Jun 2027 19:22:17.039,12 Jun 2027 19:34:54.163,757.124
59,12 Jun 2027 21:01:13.045,12 Jun 2027 21:05:31.611,258.566
60,13 Jun 2027 04:38:34.869,13 Jun 2027 04:44:07.177,332.308
61,13 Jun 2027 06:09:51.224,13 Jun 2027 06:22:33.317,762.093
62,13 Jun 2027 07:47:42.296,13 Jun 2027 07:56:52.601,550.304
63,13 Jun 2027 17:59:17.550,13 Jun 2027 18:10:03.092,645.542
64,13 Jun 2027 19:34:23.220,13 Jun 2027 19:46:42.909,739.688
