Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 10:19:32.434,1 Jun 2027 10:32:06.581,754.147
2,1 Jun 2027 11:56:02.908,1 Jun 2027 12:06:19.300,616.392
3,1 Jun 2027 21:08:01.279,1 Jun 2027 21:19:16.580,675.301
4,1 Jun 2027 22:43:07.891,1 Jun 2027 22:55:15.882,727.991
5,2 Jun 2027 08:59:19.731,2 Jun 2027 09:03:35.183,255.452
6,2 Jun 2027 10:31:27.828,2 Jun 2027 10:44:13.134,765.306
7,2 Jun 2027 12:08:25.581,2 Jun 2027 12:17:39.668,554.086
8,2 Jun 2027 21:19:37.995,2 Jun 2027 21:31:28.774,710.779
9,2 Jun 2027 22:55:27.382,2 Jun 2027 23:07:03.090,695.708
10,3 Jun 2027 09:10:01.782,3 Jun 2027 09:17:10.472,428.689
11,3 Jun 2027 10:43:26.188,3 Jun 2027 10:56:14.581,768.393
12,3 Jun 2027 12:20:56.154,3 Jun 2027 12:28:49.323,473.169
13,3 Jun 2027 21:31:20.469,3 Jun 2027 21:43:37.664,737.195
14,3 Jun 2027 23:07:53.986,3 Jun 2027 23:18:45.319,651.333
15,4 Jun 2027 09:21:16.540,4 Jun 2027 09:30:10.648,534.107
16,4 Jun 2027 10:55:27.337,4 Jun 2027 11:08:11.063,763.726
17,4 Jun 2027 12:33:40.494,4 Jun 2027 12:39:42.229,361.735
18,4 Jun 2027 20:12:43.335,4 Jun 2027 20:16:39.807,236.471
19,4 Jun 2027 21:43:08.247,4 Jun 2027 21:55:43.599,755.352
20,4 Jun 2027 23:20:29.367,4 Jun 2027 23:30:20.944,591.577
21,5 Jun 2027 09:32:45.460,5 Jun 2027 09:42:54.377,608.918
22,5 Jun 2027 11:07:31.209,5 Jun 2027 11:20:02.592,751.382
23,5 Jun 2027 12:47:04.389,5 Jun 2027 12:49:52.477,168.089
24,5 Jun 2027 20:23:11.536,5 Jun 2027 20:29:46.568,395.033
25,5 Jun 2027 21:55:01.077,5 Jun 2027 22:07:46.757,765.680
26,5 Jun 2027 23:33:16.640,5 Jun 2027 23:41:46.910,510.270
27,6 Jun 2027 09:44:23.018,6 Jun 2027 09:55:27.253,664.235
28,6 Jun 2027 11:19:37.892,6 Jun 2027 11:31:49.017,731.125
29,6 Jun 2027 20:34:09.815,6 Jun 2027 20:42:26.330,496.516
30,6 Jun 2027 22:06:58.851,6 Jun 2027 22:19:47.185,768.334
31,6 Jun 2027 23:46:22.984,6 Jun 2027 23:52:56.125,393.141
32,7 Jun 2027 09:56:06.664,7 Jun 2027 10:07:51.876,705.212
33,7 Jun 2027 11:31:47.604,7 Jun 2027 11:43:30.039,702.435
34,7 Jun 2027 20:45:22.631,7 Jun 2027 20:54:54.482,571.851
35,7 Jun 2027 22:19:01.605,7 Jun 2027 22:31:44.798,763.192
36,8 Jun 2027 00:00:19.926,8 Jun 2027 00:03:17.165,177.239
37,8 Jun 2027 10:07:54.994,8 Jun 2027 10:20:09.686,734.693
38,8 Jun 2027 11:44:00.759,8 Jun 2027 11:55:05.154,664.396
39,8 Jun 2027 20:56:45.302,8 Jun 2027 21:07:15.568,630.266
40,8 Jun 2027 22:31:09.533,8 Jun 2027 22:43:39.370,749.838
41,9 Jun 2027 10:19:47.155,9 Jun 2027 10:32:21.559,754.404
42,9 Jun 2027 11:56:18.083,9 Jun 2027 12:06:33.520,615.437
43,9 Jun 2027 21:08:15.657,9 Jun 2027 21:19:31.636,675.979
44,9 Jun 2027 22:43:22.991,9 Jun 2027 22:55:30.534,727.543
45,10 Jun 2027 08:59:32.577,10 Jun 2027 09:03:52.291,259.714
46,10 Jun 2027 10:31:42.600,10 Jun 2027 10:44:28.026,765.426
47,10 Jun 2027 12:08:40.863,10 Jun 2027 12:17:53.728,552.865
48,10 Jun 2027 21:19:52.476,10 Jun 2027 21:31:43.772,711.296
49,10 Jun 2027 22:55:42.596,10 Jun 2027 23:07:17.665,695.069
50,11 Jun 2027 09:10:15.635,11 Jun 2027 09:17:26.528,430.893
51,11 Jun 2027 10:43:41.009,11 Jun 2027 10:56:29.387,768.378
52,11 Jun 2027 12:21:11.609,11 Jun 2027 12:29:03.162,471.553
53,11 Jun 2027 21:31:35.043,11 Jun 2027 21:43:52.611,737.568
54,11 Jun 2027 23:08:09.329,11 Jun 2027 23:18:59.799,650.470
55,12 Jun 2027 09:21:30.728,12 Jun 2027 09:30:26.337,535.609
56,12 Jun 2027 10:55:42.205,12 Jun 2027 11:08:25.785,763.579
57,12 Jun 2027 12:33:56.291,12 Jun 2027 12:39:55.676,359.385
58,12 Jun 2027 20:12:56.085,12 Jun 2027 20:16:56.247,240.162
59,12 Jun 2027 21:43:22.909,12 Jun 2027 21:55:58.500,755.591
60,12 Jun 2027 23:20:44.883,12 Jun 2027 23:30:35.292,590.408
61,13 Jun 2027 09:32:59.831,13 Jun 2027 09:43:09.847,610.016
62,13 Jun 2027 11:07:46.127,13 Jun 2027 11:20:17.229,751.102
63,13 Jun 2027 12:47:21.790,13 Jun 2027 12:50:04.265,162.476
64,13 Jun 2027 20:23:25.146,13 Jun 2027 20:30:02.204,397.057
65,13 Jun 2027 21:55:15.824,13 Jun 2027 22:08:01.613,765.790
66,13 Jun 2027 23:33:32.402,13 Jun 2027 23:42:01.053,508.651
