Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:45:36.551,1 Jun 2027 00:54:37.200,540.649
2,1 Jun 2027 02:18:54.052,1 Jun 2027 02:31:40.528,766.476
3,1 Jun 2027 03:59:09.921,1 Jun 2027 04:04:07.566,297.645
4,1 Jun 2027 14:07:53.919,1 Jun 2027 14:19:56.861,722.942
5,1 Jun 2027 15:43:48.815,1 Jun 2027 15:55:11.267,682.452
6,2 Jun 2027 00:56:55.182,2 Jun 2027 01:07:01.148,605.965
7,2 Jun 2027 02:30:59.673,2 Jun 2027 02:43:36.521,756.848
8,2 Jun 2027 14:19:44.487,2 Jun 2027 14:32:11.320,746.833
9,2 Jun 2027 15:56:04.212,2 Jun 2027 16:06:42.756,638.544
10,3 Jun 2027 01:08:22.312,3 Jun 2027 01:19:19.321,657.009
11,3 Jun 2027 02:43:10.641,3 Jun 2027 02:55:29.288,738.647
12,3 Jun 2027 13:00:43.655,3 Jun 2027 13:02:21.334,97.679
13,3 Jun 2027 14:31:38.565,3 Jun 2027 14:44:20.156,761.591
14,3 Jun 2027 16:08:24.415,3 Jun 2027 16:18:06.802,582.387
15,4 Jun 2027 01:19:56.376,4 Jun 2027 01:31:33.146,696.770
16,4 Jun 2027 02:55:27.458,4 Jun 2027 03:07:18.329,710.871
17,4 Jun 2027 13:10:37.540,4 Jun 2027 13:16:45.916,368.377
18,4 Jun 2027 14:43:35.726,4 Jun 2027 14:56:23.768,768.043
19,4 Jun 2027 16:20:51.254,4 Jun 2027 16:29:21.439,510.185
20,5 Jun 2027 01:31:36.477,5 Jun 2027 01:43:43.429,726.952
21,5 Jun 2027 03:07:50.907,5 Jun 2027 03:19:02.855,671.948
22,5 Jun 2027 13:21:42.593,5 Jun 2027 13:29:56.882,494.289
23,5 Jun 2027 14:55:35.732,5 Jun 2027 15:08:22.376,766.644
24,5 Jun 2027 16:33:28.660,5 Jun 2027 16:40:22.610,413.951
25,6 Jun 2027 00:14:05.879,6 Jun 2027 00:15:47.246,101.367
26,6 Jun 2027 01:43:22.046,6 Jun 2027 01:55:50.634,748.587
27,6 Jun 2027 03:20:22.324,6 Jun 2027 03:30:41.572,619.248
28,6 Jun 2027 13:33:06.523,6 Jun 2027 13:42:46.628,580.104
29,6 Jun 2027 15:07:38.482,6 Jun 2027 15:20:16.032,757.551
30,6 Jun 2027 16:46:28.590,6 Jun 2027 16:50:58.197,269.607
31,7 Jun 2027 00:23:54.206,7 Jun 2027 00:29:32.573,338.367
32,7 Jun 2027 01:55:12.765,7 Jun 2027 02:07:54.994,762.228
33,7 Jun 2027 03:33:04.050,7 Jun 2027 03:42:12.190,548.141
34,7 Jun 2027 13:44:40.859,7 Jun 2027 13:55:23.717,642.859
35,7 Jun 2027 15:19:43.998,7 Jun 2027 15:32:04.664,740.667
36,8 Jun 2027 00:34:43.094,8 Jun 2027 00:42:20.480,457.385
37,8 Jun 2027 02:07:08.466,8 Jun 2027 02:19:56.619,768.152
38,8 Jun 2027 03:46:00.931,8 Jun 2027 03:53:29.931,448.999
39,8 Jun 2027 13:56:22.176,8 Jun 2027 14:07:51.644,689.468
40,8 Jun 2027 15:31:52.421,8 Jun 2027 15:43:48.031,715.610
41,9 Jun 2027 00:45:50.555,9 Jun 2027 00:54:52.811,542.256
42,9 Jun 2027 02:19:09.117,9 Jun 2027 02:31:55.473,766.356
43,9 Jun 2027 03:59:27.395,9 Jun 2027 04:04:20.470,293.075
44,9 Jun 2027 14:08:08.684,9 Jun 2027 14:20:12.237,723.552
45,9 Jun 2027 15:44:04.089,9 Jun 2027 15:55:25.732,681.643
46,10 Jun 2027 00:57:09.392,10 Jun 2027 01:07:16.604,607.213
47,10 Jun 2027 02:31:14.852,10 Jun 2027 02:43:51.400,756.547
48,10 Jun 2027 14:19:59.338,10 Jun 2027 14:32:26.566,747.228
49,10 Jun 2027 15:56:19.577,10 Jun 2027 16:06:57.073,637.496
50,11 Jun 2027 01:08:36.680,11 Jun 2027 01:19:34.671,657.992
51,11 Jun 2027 02:43:25.939,11 Jun 2027 02:55:44.085,738.146
52,11 Jun 2027 13:00:52.067,11 Jun 2027 13:02:43.368,111.300
53,11 Jun 2027 14:31:53.473,11 Jun 2027 14:44:35.283,761.810
54,11 Jun 2027 16:08:39.895,11 Jun 2027 16:18:20.945,581.050
55,12 Jun 2027 01:20:10.883,12 Jun 2027 01:31:48.414,697.530
56,12 Jun 2027 02:55:42.884,12 Jun 2027 03:07:33.034,710.150
57,12 Jun 2027 13:10:51.073,12 Jun 2027 13:17:02.773,371.699
58,12 Jun 2027 14:43:50.699,12 Jun 2027 14:56:38.790,768.092
59,12 Jun 2027 16:21:06.898,12 Jun 2027 16:29:35.355,508.457
60,13 Jun 2027 01:31:51.109,13 Jun 2027 01:43:58.621,727.512
61,13 Jun 2027 03:08:06.496,13 Jun 2027 03:19:17.451,670.955
62,13 Jun 2027 13:21:56.695,13 Jun 2027 13:30:13.110,496.415
63,13 Jun 2027 14:55:50.760,13 Jun 2027 15:08:37.295,766.535
64,13 Jun 2027 16:33:44.600,13 Jun 2027 16:40:36.163,411.563
