Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:05:42.365,341.365
2,1 Jun 2027 01:29:40.804,1 Jun 2027 01:42:17.667,756.864
3,1 Jun 2027 13:18:25.765,1 Jun 2027 13:30:52.393,746.627
4,1 Jun 2027 14:54:45.112,1 Jun 2027 15:05:24.174,639.062
5,2 Jun 2027 00:07:03.597,2 Jun 2027 00:18:00.481,656.884
6,2 Jun 2027 01:41:51.696,2 Jun 2027 01:54:10.400,738.703
7,2 Jun 2027 11:59:28.638,2 Jun 2027 12:00:58.676,90.038
8,2 Jun 2027 13:30:19.760,2 Jun 2027 13:43:01.223,761.463
9,2 Jun 2027 15:07:05.185,2 Jun 2027 15:16:48.298,583.113
10,3 Jun 2027 00:18:37.616,3 Jun 2027 00:30:14.256,696.640
11,3 Jun 2027 01:54:08.424,3 Jun 2027 02:05:59.416,710.992
12,3 Jun 2027 12:09:19.577,3 Jun 2027 12:15:26.112,366.534
13,3 Jun 2027 13:42:16.844,3 Jun 2027 13:55:04.844,768.000
14,3 Jun 2027 15:19:31.848,3 Jun 2027 15:28:03.067,511.219
15,4 Jun 2027 00:30:17.667,4 Jun 2027 00:42:24.490,726.823
16,4 Jun 2027 02:06:31.773,4 Jun 2027 02:17:43.935,672.162
17,4 Jun 2027 12:20:24.290,4 Jun 2027 12:28:37.323,493.032
18,4 Jun 2027 13:54:16.767,4 Jun 2027 14:07:03.467,766.700
19,4 Jun 2027 15:32:08.975,4 Jun 2027 15:39:04.471,415.496
20,4 Jun 2027 23:12:48.254,4 Jun 2027 23:14:27.343,99.089
21,5 Jun 2027 00:42:03.179,5 Jun 2027 00:54:31.646,748.467
22,5 Jun 2027 02:19:03.059,5 Jun 2027 02:29:22.661,619.601
23,5 Jun 2027 12:31:48.036,5 Jun 2027 12:41:27.167,579.132
24,5 Jun 2027 14:06:19.434,5 Jun 2027 14:18:57.146,757.712
25,5 Jun 2027 15:45:08.246,5 Jun 2027 15:49:40.679,272.433
26,5 Jun 2027 23:22:35.788,5 Jun 2027 23:28:13.371,337.583
27,6 Jun 2027 00:53:53.827,6 Jun 2027 01:06:35.974,762.147
28,6 Jun 2027 02:31:44.613,6 Jun 2027 02:40:53.317,548.703
29,6 Jun 2027 12:43:22.232,6 Jun 2027 12:54:04.319,642.087
30,6 Jun 2027 14:18:24.852,6 Jun 2027 14:30:45.808,740.956
31,6 Jun 2027 23:33:24.556,6 Jun 2027 23:41:01.302,456.746
32,7 Jun 2027 01:05:49.445,7 Jun 2027 01:18:37.567,768.122
33,7 Jun 2027 02:44:41.250,7 Jun 2027 02:52:11.173,449.923
34,7 Jun 2027 12:55:03.430,7 Jun 2027 13:06:32.287,688.857
35,7 Jun 2027 14:30:33.172,7 Jun 2027 14:42:29.224,716.052
36,7 Jun 2027 23:44:31.927,7 Jun 2027 23:53:33.622,541.694
37,8 Jun 2027 01:17:50.007,8 Jun 2027 01:30:36.398,766.391
38,8 Jun 2027 02:58:07.186,8 Jun 2027 03:03:02.101,294.915
39,8 Jun 2027 13:06:49.830,8 Jun 2027 13:18:52.914,723.084
40,8 Jun 2027 14:42:44.724,8 Jun 2027 14:54:06.993,682.269
41,8 Jun 2027 23:55:50.681,9 Jun 2027 00:05:57.393,606.711
42,9 Jun 2027 01:29:55.642,9 Jun 2027 01:42:32.306,756.664
43,9 Jun 2027 13:18:40.382,9 Jun 2027 13:31:07.277,746.895
44,9 Jun 2027 14:55:00.075,9 Jun 2027 15:05:38.430,638.355
45,10 Jun 2027 00:07:17.885,10 Jun 2027 00:18:15.435,657.549
46,10 Jun 2027 01:42:06.614,10 Jun 2027 01:54:24.982,738.368
47,10 Jun 2027 11:59:38.431,10 Jun 2027 12:01:18.612,100.181
48,10 Jun 2027 13:30:34.417,10 Jun 2027 13:43:16.029,761.612
49,10 Jun 2027 15:07:20.225,10 Jun 2027 15:17:02.437,582.212
50,11 Jun 2027 00:18:52.001,11 Jun 2027 00:30:29.152,697.150
51,11 Jun 2027 01:54:23.427,11 Jun 2027 02:06:13.937,710.510
52,11 Jun 2027 12:09:33.289,11 Jun 2027 12:15:42.096,368.806
53,11 Jun 2027 13:42:31.543,11 Jun 2027 13:55:19.577,768.034
54,11 Jun 2027 15:19:46.994,11 Jun 2027 15:28:17.053,510.060
55,12 Jun 2027 00:30:32.135,12 Jun 2027 00:42:39.336,727.201
56,12 Jun 2027 02:06:46.883,12 Jun 2027 02:17:58.379,671.496
57,12 Jun 2027 12:20:38.397,12 Jun 2027 12:28:52.874,494.477
58,12 Jun 2027 13:54:31.503,12 Jun 2027 14:07:18.128,766.625
59,12 Jun 2027 15:32:24.320,12 Jun 2027 15:39:18.218,413.899
60,12 Jun 2027 23:12:58.867,12 Jun 2027 23:14:45.773,106.906
61,13 Jun 2027 00:42:17.723,13 Jun 2027 00:54:46.447,748.725
62,13 Jun 2027 02:19:18.299,13 Jun 2027 02:29:37.005,618.706
63,13 Jun 2027 12:32:02.330,13 Jun 2027 12:41:42.496,580.166
64,13 Jun 2027 14:06:34.207,13 Jun 2027 14:19:11.735,757.528
65,13 Jun 2027 15:45:24.111,13 Jun 2027 15:49:53.859,269.748
66,13 Jun 2027 23:22:49.242,13 Jun 2027 23:28:28.999,339.758
