Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:40:51.676,1 Jun 2027 01:53:16.338,744.661
2,1 Jun 2027 03:17:41.871,1 Jun 2027 03:28:13.688,631.817
3,1 Jun 2027 13:30:40.144,1 Jun 2027 13:40:04.274,564.130
4,1 Jun 2027 15:05:04.667,1 Jun 2027 15:17:44.796,760.130
5,1 Jun 2027 16:43:39.467,1 Jun 2027 16:48:46.802,307.335
6,2 Jun 2027 00:21:40.516,2 Jun 2027 00:26:45.588,305.072
7,2 Jun 2027 01:52:41.319,2 Jun 2027 02:05:21.292,759.974
8,2 Jun 2027 03:30:21.122,2 Jun 2027 03:39:46.307,565.185
9,2 Jun 2027 13:42:12.644,2 Jun 2027 13:52:43.674,631.031
10,2 Jun 2027 15:17:09.588,2 Jun 2027 15:29:34.512,744.924
11,3 Jun 2027 00:32:23.274,3 Jun 2027 00:39:38.979,435.704
12,3 Jun 2027 02:04:35.964,3 Jun 2027 02:17:23.502,767.538
13,3 Jun 2027 03:43:14.119,3 Jun 2027 03:51:07.447,473.329
14,3 Jun 2027 13:53:52.666,3 Jun 2027 14:05:13.361,680.696
15,3 Jun 2027 15:29:17.373,3 Jun 2027 15:41:19.029,721.656
16,4 Jun 2027 00:43:27.643,4 Jun 2027 00:52:13.769,526.126
17,4 Jun 2027 02:16:35.558,4 Jun 2027 02:29:22.960,767.402
18,4 Jun 2027 03:56:31.686,4 Jun 2027 04:02:06.365,334.679
19,4 Jun 2027 14:05:38.178,4 Jun 2027 14:17:35.407,717.229
20,4 Jun 2027 15:41:28.316,4 Jun 2027 15:52:57.980,689.664
21,5 Jun 2027 00:54:44.379,5 Jun 2027 01:04:39.079,594.700
22,5 Jun 2027 02:28:40.196,5 Jun 2027 02:41:19.526,759.330
23,5 Jun 2027 14:17:28.009,5 Jun 2027 14:29:51.002,742.992
24,5 Jun 2027 15:53:42.927,5 Jun 2027 16:04:30.752,647.825
25,6 Jun 2027 01:06:10.027,6 Jun 2027 01:16:58.212,648.186
26,6 Jun 2027 02:40:50.109,6 Jun 2027 02:53:12.937,742.828
27,6 Jun 2027 14:29:21.453,6 Jun 2027 14:42:00.879,759.426
28,6 Jun 2027 16:06:02.105,6 Jun 2027 16:15:56.341,594.236
29,7 Jun 2027 01:17:42.854,7 Jun 2027 01:29:12.797,689.943
30,7 Jun 2027 02:53:05.757,7 Jun 2027 03:05:02.744,716.987
31,7 Jun 2027 13:08:34.037,7 Jun 2027 13:14:10.086,336.049
32,7 Jun 2027 14:41:18.045,7 Jun 2027 14:54:05.469,767.424
33,7 Jun 2027 16:18:27.460,7 Jun 2027 16:27:12.997,525.537
34,8 Jun 2027 01:29:21.849,8 Jun 2027 01:41:23.714,721.865
35,8 Jun 2027 03:05:27.857,8 Jun 2027 03:16:48.213,680.356
36,8 Jun 2027 13:19:33.227,8 Jun 2027 13:27:27.374,474.148
37,8 Jun 2027 14:53:17.516,8 Jun 2027 15:06:05.026,767.510
38,8 Jun 2027 16:31:02.336,8 Jun 2027 16:38:17.263,434.927
39,9 Jun 2027 01:41:06.402,9 Jun 2027 01:53:31.481,745.079
40,9 Jun 2027 03:17:57.606,9 Jun 2027 03:28:28.176,630.571
41,9 Jun 2027 13:30:54.476,9 Jun 2027 13:40:20.237,565.761
42,9 Jun 2027 15:05:19.743,9 Jun 2027 15:17:59.632,759.889
43,9 Jun 2027 16:43:55.929,9 Jun 2027 16:48:59.787,303.858
44,10 Jun 2027 00:21:53.445,10 Jun 2027 00:27:02.131,308.686
45,10 Jun 2027 01:52:56.153,10 Jun 2027 02:05:36.372,760.219
46,10 Jun 2027 03:30:37.098,10 Jun 2027 03:40:00.597,563.499
47,10 Jun 2027 13:42:27.164,10 Jun 2027 13:52:59.399,632.235
48,10 Jun 2027 15:17:24.721,10 Jun 2027 15:29:49.239,744.518
49,11 Jun 2027 00:32:36.894,11 Jun 2027 00:39:54.895,438.000
50,11 Jun 2027 02:04:50.904,11 Jun 2027 02:17:38.520,767.616
51,11 Jun 2027 03:43:30.468,11 Jun 2027 03:51:21.410,470.942
52,11 Jun 2027 13:54:07.317,11 Jun 2027 14:05:28.906,681.589
53,11 Jun 2027 15:29:32.566,11 Jun 2027 15:41:33.641,721.075
54,12 Jun 2027 00:43:41.594,12 Jun 2027 00:52:29.413,527.819
55,12 Jun 2027 02:16:50.603,12 Jun 2027 02:29:37.914,767.311
56,12 Jun 2027 03:56:48.841,12 Jun 2027 04:02:19.570,330.729
57,12 Jun 2027 14:05:52.928,12 Jun 2027 14:17:50.803,717.875
58,12 Jun 2027 15:41:43.578,12 Jun 2027 15:53:12.468,688.890
59,13 Jun 2027 00:54:58.550,13 Jun 2027 01:04:54.562,596.012
60,13 Jun 2027 02:28:55.351,13 Jun 2027 02:41:34.413,759.062
61,13 Jun 2027 14:17:42.840,13 Jun 2027 14:30:06.269,743.429
62,13 Jun 2027 15:53:58.270,13 Jun 2027 16:04:45.100,646.830
