Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:47:43.087,1 Jun 2027 05:58:23.652,640.565
2,1 Jun 2027 07:22:17.527,1 Jun 2027 07:34:43.611,746.083
3,1 Jun 2027 19:10:50.495,1 Jun 2027 19:23:29.237,758.741
4,1 Jun 2027 20:47:30.798,1 Jun 2027 20:57:28.702,597.904
5,2 Jun 2027 05:59:15.096,2 Jun 2027 06:10:39.579,684.483
6,2 Jun 2027 07:34:32.965,2 Jun 2027 07:46:34.415,721.449
7,2 Jun 2027 17:50:07.097,2 Jun 2027 17:55:31.869,324.772
8,2 Jun 2027 19:22:47.385,2 Jun 2027 19:35:34.727,767.342
9,2 Jun 2027 20:59:56.591,2 Jun 2027 21:08:45.961,529.370
10,3 Jun 2027 06:10:53.537,3 Jun 2027 06:22:51.643,718.107
11,3 Jun 2027 07:46:54.857,3 Jun 2027 07:58:20.931,686.074
12,3 Jun 2027 18:01:04.205,3 Jun 2027 18:08:52.643,468.439
13,3 Jun 2027 19:34:47.222,3 Jun 2027 19:47:35.077,767.855
14,3 Jun 2027 21:12:31.908,3 Jun 2027 21:19:50.781,438.873
15,4 Jun 2027 06:22:37.724,4 Jun 2027 06:35:00.426,742.702
16,4 Jun 2027 07:59:24.351,4 Jun 2027 08:10:02.032,637.680
17,4 Jun 2027 18:12:24.895,4 Jun 2027 18:21:47.404,562.508
18,4 Jun 2027 19:46:49.880,4 Jun 2027 19:59:30.370,760.490
19,4 Jun 2027 21:25:25.820,4 Jun 2027 21:30:33.918,308.099
20,5 Jun 2027 05:03:35.377,5 Jun 2027 05:08:21.363,285.986
21,5 Jun 2027 06:34:27.254,5 Jun 2027 06:47:06.244,758.990
22,5 Jun 2027 08:12:03.433,5 Jun 2027 08:21:35.787,572.353
23,5 Jun 2027 18:23:57.511,5 Jun 2027 18:34:27.925,630.414
24,5 Jun 2027 19:58:55.337,5 Jun 2027 20:11:20.562,745.225
25,6 Jun 2027 05:14:14.129,6 Jun 2027 05:21:19.267,425.138
26,6 Jun 2027 06:46:21.907,6 Jun 2027 06:59:09.251,767.344
27,6 Jun 2027 08:24:56.000,6 Jun 2027 08:32:58.376,482.375
28,6 Jun 2027 18:35:37.816,6 Jun 2027 18:46:58.505,680.689
29,6 Jun 2027 20:11:03.723,6 Jun 2027 20:23:05.453,721.730
30,7 Jun 2027 05:25:16.920,7 Jun 2027 05:33:56.219,519.298
31,7 Jun 2027 06:58:21.604,7 Jun 2027 07:11:09.458,767.855
32,7 Jun 2027 08:38:12.084,7 Jun 2027 08:43:59.838,347.754
33,7 Jun 2027 18:47:23.722,7 Jun 2027 18:59:21.288,717.566
34,7 Jun 2027 20:23:15.340,7 Jun 2027 20:34:44.658,689.318
35,8 Jun 2027 05:36:32.846,8 Jun 2027 05:46:22.990,590.144
36,8 Jun 2027 07:10:26.437,8 Jun 2027 07:23:06.732,760.296
37,8 Jun 2027 18:59:14.025,8 Jun 2027 19:11:37.499,743.474
38,8 Jun 2027 20:35:30.717,8 Jun 2027 20:46:17.541,646.824
39,9 Jun 2027 05:47:58.072,9 Jun 2027 05:58:43.259,645.187
40,9 Jun 2027 07:22:36.633,9 Jun 2027 07:35:00.812,744.179
41,9 Jun 2027 19:11:07.991,9 Jun 2027 19:23:47.879,759.888
42,9 Jun 2027 20:47:50.799,9 Jun 2027 20:57:43.048,592.248
43,10 Jun 2027 05:59:30.724,10 Jun 2027 06:10:58.782,688.059
44,10 Jun 2027 07:34:52.633,10 Jun 2027 07:46:51.241,718.609
45,10 Jun 2027 17:50:17.407,10 Jun 2027 17:55:59.181,341.773
46,10 Jun 2027 19:23:05.161,10 Jun 2027 19:35:52.885,767.724
47,10 Jun 2027 21:00:17.292,10 Jun 2027 21:08:59.341,522.049
48,11 Jun 2027 06:11:09.729,11 Jun 2027 06:23:10.516,720.787
49,11 Jun 2027 07:47:15.179,11 Jun 2027 07:58:37.308,682.129
50,11 Jun 2027 18:01:17.770,11 Jun 2027 18:09:16.463,478.693
51,11 Jun 2027 19:35:05.262,11 Jun 2027 19:47:52.761,767.499
52,11 Jun 2027 21:12:53.783,11 Jun 2027 21:20:02.693,428.909
53,12 Jun 2027 06:22:54.434,12 Jun 2027 06:35:19.006,744.572
54,12 Jun 2027 07:59:45.468,12 Jun 2027 08:10:17.822,632.354
55,12 Jun 2027 18:12:39.861,12 Jun 2027 18:22:09.599,569.738
56,12 Jun 2027 19:47:08.175,12 Jun 2027 19:59:47.581,759.406
57,12 Jun 2027 21:25:50.522,12 Jun 2027 21:30:42.704,292.182
58,13 Jun 2027 05:03:43.877,13 Jun 2027 05:08:46.383,302.506
59,13 Jun 2027 06:34:44.450,13 Jun 2027 06:47:24.557,760.107
60,13 Jun 2027 08:12:25.603,13 Jun 2027 08:21:50.729,565.126
61,13 Jun 2027 18:24:13.315,13 Jun 2027 18:34:49.061,635.746
62,13 Jun 2027 19:59:13.894,13 Jun 2027 20:11:37.289,743.395
