Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:38:36.272,1 Jun 2027 05:48:33.487,597.215
2,1 Jun 2027 07:12:35.217,1 Jun 2027 07:25:14.104,758.887
3,1 Jun 2027 19:01:21.019,1 Jun 2027 19:13:46.872,745.853
4,1 Jun 2027 20:37:40.678,1 Jun 2027 20:48:21.819,641.140
5,2 Jun 2027 05:50:02.434,2 Jun 2027 06:00:53.139,650.705
6,2 Jun 2027 07:24:46.059,2 Jun 2027 07:37:07.792,741.733
7,2 Jun 2027 17:42:41.977,2 Jun 2027 17:43:32.641,50.665
8,2 Jun 2027 19:13:15.379,2 Jun 2027 19:25:56.611,761.232
9,2 Jun 2027 20:50:01.398,2 Jun 2027 20:59:46.368,584.970
10,3 Jun 2027 06:01:35.865,3 Jun 2027 06:13:08.192,692.328
11,3 Jun 2027 07:37:02.772,3 Jun 2027 07:48:57.763,714.991
12,3 Jun 2027 17:52:16.430,3 Jun 2027 17:58:18.071,361.641
13,3 Jun 2027 19:25:12.906,3 Jun 2027 19:38:01.012,768.106
14,3 Jun 2027 21:02:28.817,3 Jun 2027 21:11:01.405,512.588
15,4 Jun 2027 06:13:15.557,4 Jun 2027 06:25:19.528,723.971
16,4 Jun 2027 07:49:26.144,4 Jun 2027 08:00:43.261,677.118
17,4 Jun 2027 18:03:20.418,4 Jun 2027 18:11:31.442,491.024
18,4 Jun 2027 19:37:13.338,4 Jun 2027 19:50:00.301,766.962
19,4 Jun 2027 21:15:06.903,4 Jun 2027 21:22:02.819,415.915
20,5 Jun 2027 06:25:00.894,5 Jun 2027 06:37:27.674,746.780
21,5 Jun 2027 08:01:57.442,5 Jun 2027 08:12:23.027,625.585
22,5 Jun 2027 18:14:44.165,5 Jun 2027 18:24:22.656,578.491
23,5 Jun 2027 19:49:16.579,5 Jun 2027 20:01:54.535,757.956
24,5 Jun 2027 21:28:07.735,5 Jun 2027 21:32:38.368,270.634
25,6 Jun 2027 05:05:40.867,6 Jun 2027 05:11:02.305,321.438
26,6 Jun 2027 06:36:51.510,6 Jun 2027 06:49:32.897,761.387
27,6 Jun 2027 08:14:38.923,6 Jun 2027 08:23:54.859,555.936
28,6 Jun 2027 18:26:18.636,6 Jun 2027 18:37:00.845,642.210
29,6 Jun 2027 20:01:22.630,6 Jun 2027 20:13:43.636,741.006
30,7 Jun 2027 05:16:26.518,7 Jun 2027 05:23:53.967,447.449
31,7 Jun 2027 06:48:47.213,7 Jun 2027 07:01:35.324,768.110
32,7 Jun 2027 08:27:35.190,7 Jun 2027 08:35:14.233,459.043
33,7 Jun 2027 18:38:00.245,7 Jun 2027 18:49:29.660,689.415
34,7 Jun 2027 20:13:31.667,7 Jun 2027 20:25:27.378,715.711
35,8 Jun 2027 05:27:32.569,8 Jun 2027 05:36:28.292,535.723
36,8 Jun 2027 07:00:47.976,8 Jun 2027 07:13:34.927,766.951
37,8 Jun 2027 08:40:59.397,8 Jun 2027 08:46:08.096,308.700
38,8 Jun 2027 18:49:47.145,8 Jun 2027 19:01:50.982,723.837
39,8 Jun 2027 20:25:44.011,8 Jun 2027 20:37:05.321,681.309
40,9 Jun 2027 05:38:50.664,9 Jun 2027 05:48:53.488,602.824
41,9 Jun 2027 07:12:53.907,9 Jun 2027 07:25:31.555,757.648
42,9 Jun 2027 19:01:38.264,9 Jun 2027 19:14:05.927,747.663
43,9 Jun 2027 20:38:00.278,9 Jun 2027 20:48:36.766,636.488
44,10 Jun 2027 05:50:17.572,10 Jun 2027 06:01:12.649,655.077
45,10 Jun 2027 07:25:05.270,10 Jun 2027 07:37:24.920,739.650
46,10 Jun 2027 17:42:24.431,10 Jun 2027 17:44:28.006,123.576
47,10 Jun 2027 19:13:32.937,10 Jun 2027 19:26:15.156,762.219
48,10 Jun 2027 20:50:21.520,10 Jun 2027 21:00:00.535,579.015
49,11 Jun 2027 06:01:51.619,11 Jun 2027 06:13:27.321,695.702
50,11 Jun 2027 07:37:22.570,11 Jun 2027 07:49:14.507,711.937
51,11 Jun 2027 17:52:27.774,11 Jun 2027 17:58:44.302,376.529
52,11 Jun 2027 19:25:30.737,11 Jun 2027 19:38:19.068,768.331
53,11 Jun 2027 21:02:49.707,11 Jun 2027 21:11:14.527,504.821
54,12 Jun 2027 06:13:31.861,12 Jun 2027 06:25:38.336,726.475
55,12 Jun 2027 07:49:46.619,12 Jun 2027 08:00:59.528,672.909
56,12 Jun 2027 18:03:34.359,12 Jun 2027 18:11:54.843,500.484
57,12 Jun 2027 19:37:31.435,12 Jun 2027 19:50:17.885,766.449
58,12 Jun 2027 21:15:29.146,12 Jun 2027 21:22:14.298,405.153
59,13 Jun 2027 04:56:08.920,13 Jun 2027 04:57:33.439,84.519
60,13 Jun 2027 06:25:17.704,13 Jun 2027 06:37:46.192,748.488
61,13 Jun 2027 08:02:18.752,13 Jun 2027 08:12:38.662,619.910
62,13 Jun 2027 18:14:59.334,13 Jun 2027 18:24:44.599,585.264
63,13 Jun 2027 19:49:34.927,13 Jun 2027 20:02:11.646,756.718
64,13 Jun 2027 21:28:33.768,13 Jun 2027 21:32:45.764,251.996
