Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:40:03.232,1 Jun 2027 09:44:26.384,263.152
2,1 Jun 2027 11:12:14.745,1 Jun 2027 11:25:00.261,765.516
3,1 Jun 2027 12:49:13.351,1 Jun 2027 12:58:25.248,551.897
4,1 Jun 2027 22:00:24.315,1 Jun 2027 22:12:16.143,711.827
5,1 Jun 2027 23:36:15.134,1 Jun 2027 23:47:49.535,694.400
6,2 Jun 2027 09:50:47.098,2 Jun 2027 09:57:59.733,432.635
7,2 Jun 2027 11:24:13.173,2 Jun 2027 11:37:01.531,768.357
8,2 Jun 2027 13:01:44.194,2 Jun 2027 13:09:34.510,470.316
9,2 Jun 2027 22:12:06.964,2 Jun 2027 22:24:24.903,737.939
10,2 Jun 2027 23:48:41.969,2 Jun 2027 23:59:31.557,649.588
11,3 Jun 2027 10:02:02.437,3 Jun 2027 10:10:59.208,536.771
12,3 Jun 2027 11:36:14.385,3 Jun 2027 11:48:57.842,763.457
13,3 Jun 2027 13:14:29.090,3 Jun 2027 13:20:26.736,357.646
14,3 Jun 2027 20:53:26.182,3 Jun 2027 20:57:30.102,243.920
15,3 Jun 2027 22:23:54.900,3 Jun 2027 22:36:30.719,755.819
16,4 Jun 2027 00:01:17.657,4 Jun 2027 00:11:06.906,589.249
17,4 Jun 2027 10:13:31.669,4 Jun 2027 10:23:42.510,610.841
18,4 Jun 2027 11:48:18.319,4 Jun 2027 12:00:49.203,750.884
19,4 Jun 2027 13:27:55.730,4 Jun 2027 13:30:34.111,158.381
20,4 Jun 2027 21:03:56.123,4 Jun 2027 21:10:35.199,399.076
21,4 Jun 2027 22:35:47.879,4 Jun 2027 22:48:33.765,765.886
22,5 Jun 2027 00:14:05.373,5 Jun 2027 00:22:32.457,507.084
23,5 Jun 2027 10:25:09.428,5 Jun 2027 10:36:15.072,665.644
24,5 Jun 2027 12:00:25.065,5 Jun 2027 12:12:35.457,730.392
25,5 Jun 2027 21:14:55.030,5 Jun 2027 21:23:14.399,499.369
26,5 Jun 2027 22:47:45.797,5 Jun 2027 23:00:34.081,768.284
27,6 Jun 2027 00:27:12.539,6 Jun 2027 00:33:40.877,388.338
28,6 Jun 2027 10:36:53.216,6 Jun 2027 10:48:39.447,706.232
29,6 Jun 2027 12:12:34.846,6 Jun 2027 12:24:16.301,701.454
30,6 Jun 2027 21:26:08.225,6 Jun 2027 21:35:42.232,574.006
31,6 Jun 2027 22:59:48.695,6 Jun 2027 23:12:31.577,762.883
32,7 Jun 2027 00:41:13.371,7 Jun 2027 00:43:58.057,164.686
33,7 Jun 2027 10:48:41.652,7 Jun 2027 11:00:57.045,735.393
34,7 Jun 2027 12:24:48.083,7 Jun 2027 12:35:51.223,663.140
35,7 Jun 2027 21:37:31.170,7 Jun 2027 21:48:03.097,631.927
36,7 Jun 2027 23:11:56.770,7 Jun 2027 23:24:26.029,749.259
37,8 Jun 2027 11:00:33.897,8 Jun 2027 11:13:08.729,754.832
38,8 Jun 2027 12:37:05.513,8 Jun 2027 12:47:19.372,613.859
39,8 Jun 2027 21:49:01.740,8 Jun 2027 22:00:18.999,677.259
40,8 Jun 2027 23:24:10.387,8 Jun 2027 23:36:17.058,726.670
41,9 Jun 2027 09:40:16.352,9 Jun 2027 09:44:42.937,266.584
42,9 Jun 2027 11:12:29.415,9 Jun 2027 11:25:15.023,765.608
43,9 Jun 2027 12:49:28.446,9 Jun 2027 12:58:39.321,550.875
44,9 Jun 2027 22:00:38.745,9 Jun 2027 22:12:30.998,712.253
45,9 Jun 2027 23:36:30.167,9 Jun 2027 23:48:04.035,693.868
46,10 Jun 2027 09:51:01.015,10 Jun 2027 09:58:15.450,434.435
47,10 Jun 2027 11:24:27.881,10 Jun 2027 11:37:16.222,768.341
48,10 Jun 2027 13:01:59.426,10 Jun 2027 13:09:48.393,468.967
49,10 Jun 2027 22:12:21.470,10 Jun 2027 22:24:39.713,738.243
50,10 Jun 2027 23:48:57.120,10 Jun 2027 23:59:45.971,648.852
51,11 Jun 2027 10:02:16.623,11 Jun 2027 10:11:14.628,538.005
52,11 Jun 2027 11:36:29.132,11 Jun 2027 11:49:12.466,763.335
53,11 Jun 2027 13:14:44.616,11 Jun 2027 13:20:40.285,355.669
54,11 Jun 2027 20:53:39.204,11 Jun 2027 20:57:46.119,246.915
55,11 Jun 2027 22:24:09.475,11 Jun 2027 22:36:45.490,756.015
56,12 Jun 2027 00:01:32.948,12 Jun 2027 00:11:21.209,588.261
57,12 Jun 2027 10:13:46.005,12 Jun 2027 10:23:57.751,611.746
58,12 Jun 2027 11:48:33.105,12 Jun 2027 12:01:03.753,750.647
59,12 Jun 2027 13:28:12.719,12 Jun 2027 13:30:46.150,153.431
60,12 Jun 2027 21:04:09.827,12 Jun 2027 21:10:50.578,400.751
61,12 Jun 2027 22:36:02.524,12 Jun 2027 22:48:48.498,765.974
62,13 Jun 2027 00:14:20.872,13 Jun 2027 00:22:46.586,505.713
63,13 Jun 2027 10:25:23.866,13 Jun 2027 10:36:30.179,666.314
64,13 Jun 2027 12:00:39.893,13 Jun 2027 12:12:49.933,730.039
65,13 Jun 2027 21:15:08.993,13 Jun 2027 21:23:29.564,500.572
66,13 Jun 2027 22:48:00.513,13 Jun 2027 23:00:48.775,768.263
