Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:02:22.939,1 Jun 2027 00:15:11.304,768.365
2,1 Jun 2027 01:41:44.332,1 Jun 2027 01:48:22.211,397.879
3,1 Jun 2027 11:51:31.349,1 Jun 2027 12:03:15.180,703.831
4,1 Jun 2027 13:27:11.206,1 Jun 2027 13:38:54.933,703.727
5,1 Jun 2027 22:40:48.151,1 Jun 2027 22:50:17.834,569.684
6,2 Jun 2027 00:14:25.492,2 Jun 2027 00:27:08.974,763.481
7,2 Jun 2027 01:55:37.527,2 Jun 2027 01:58:46.823,189.296
8,2 Jun 2027 12:03:19.482,2 Jun 2027 12:15:33.192,733.710
9,2 Jun 2027 13:39:24.167,2 Jun 2027 13:50:30.275,666.108
10,2 Jun 2027 22:52:10.527,2 Jun 2027 23:02:39.058,628.530
11,3 Jun 2027 00:26:33.197,3 Jun 2027 00:39:03.617,750.420
12,3 Jun 2027 12:15:11.471,3 Jun 2027 12:27:45.247,753.776
13,3 Jun 2027 13:51:41.245,3 Jun 2027 14:01:58.920,617.674
14,3 Jun 2027 23:03:40.628,3 Jun 2027 23:14:55.225,674.598
15,4 Jun 2027 00:38:46.411,4 Jun 2027 00:50:54.870,728.459
16,4 Jun 2027 10:55:01.421,4 Jun 2027 10:59:10.941,249.520
17,4 Jun 2027 12:27:06.756,4 Jun 2027 12:39:51.880,765.124
18,4 Jun 2027 14:04:03.709,4 Jun 2027 14:13:19.501,555.792
19,4 Jun 2027 23:15:17.226,4 Jun 2027 23:27:07.436,710.211
20,5 Jun 2027 00:51:05.732,5 Jun 2027 01:02:42.134,696.402
21,5 Jun 2027 11:05:42.049,5 Jun 2027 11:12:47.620,425.571
22,5 Jun 2027 12:39:05.015,5 Jun 2027 12:51:53.405,768.390
23,5 Jun 2027 14:16:33.968,5 Jun 2027 14:24:29.470,475.502
24,5 Jun 2027 23:26:59.575,5 Jun 2027 23:39:16.340,736.766
25,6 Jun 2027 01:03:32.135,6 Jun 2027 01:14:24.441,652.306
26,6 Jun 2027 11:16:56.332,6 Jun 2027 11:25:48.249,531.917
27,6 Jun 2027 12:51:06.054,6 Jun 2027 13:03:49.982,763.928
28,6 Jun 2027 14:29:17.737,6 Jun 2027 14:35:22.973,365.236
29,6 Jun 2027 22:08:24.503,6 Jun 2027 22:12:16.889,232.386
30,6 Jun 2027 23:38:47.223,6 Jun 2027 23:51:22.288,755.065
31,7 Jun 2027 01:16:07.265,7 Jun 2027 01:26:00.187,592.922
32,7 Jun 2027 11:28:24.963,7 Jun 2027 11:38:32.236,607.273
33,7 Jun 2027 13:03:09.816,7 Jun 2027 13:15:41.604,751.788
34,7 Jun 2027 14:42:39.207,7 Jun 2027 14:45:35.672,176.465
35,7 Jun 2027 22:18:51.756,7 Jun 2027 22:25:24.479,392.723
36,7 Jun 2027 23:50:39.923,8 Jun 2027 00:03:25.460,765.537
37,8 Jun 2027 01:28:54.184,8 Jun 2027 01:37:26.375,512.191
38,8 Jun 2027 11:40:02.316,8 Jun 2027 11:51:05.291,662.975
39,8 Jun 2027 13:15:16.380,8 Jun 2027 13:27:28.139,731.759
40,8 Jun 2027 22:29:49.679,8 Jun 2027 22:38:04.479,494.801
41,9 Jun 2027 00:02:37.561,9 Jun 2027 00:15:25.906,768.345
42,9 Jun 2027 01:41:59.914,9 Jun 2027 01:48:36.064,396.150
43,9 Jun 2027 11:51:45.801,9 Jun 2027 12:03:30.056,704.255
44,9 Jun 2027 13:27:25.957,9 Jun 2027 13:39:09.288,703.331
45,9 Jun 2027 22:41:02.261,9 Jun 2027 22:50:32.750,570.490
46,10 Jun 2027 00:14:40.174,10 Jun 2027 00:27:23.541,763.367
47,10 Jun 2027 01:55:54.376,10 Jun 2027 01:58:59.439,185.062
48,10 Jun 2027 12:03:33.987,10 Jun 2027 12:15:47.991,734.004
49,10 Jun 2027 13:39:38.956,10 Jun 2027 13:50:44.559,665.603
50,10 Jun 2027 22:52:24.742,10 Jun 2027 23:02:53.903,629.161
51,11 Jun 2027 00:26:47.939,11 Jun 2027 00:39:18.154,750.215
52,11 Jun 2027 12:15:26.010,11 Jun 2027 12:27:59.975,753.965
53,11 Jun 2027 13:51:56.094,11 Jun 2027 14:02:13.120,617.027
54,11 Jun 2027 23:03:54.926,11 Jun 2027 23:15:10.012,675.086
55,12 Jun 2027 00:39:01.222,12 Jun 2027 00:51:09.361,728.139
56,12 Jun 2027 10:55:14.636,12 Jun 2027 10:59:27.186,252.549
57,12 Jun 2027 12:27:21.336,12 Jun 2027 12:40:06.545,765.209
58,12 Jun 2027 14:04:18.630,12 Jun 2027 14:13:33.590,554.959
59,12 Jun 2027 23:15:31.597,12 Jun 2027 23:27:22.181,710.584
60,13 Jun 2027 00:51:20.621,13 Jun 2027 01:02:56.566,695.945
61,13 Jun 2027 11:05:55.996,13 Jun 2027 11:13:03.103,427.106
62,13 Jun 2027 12:39:19.628,13 Jun 2027 12:52:08.010,768.382
63,13 Jun 2027 14:16:49.004,13 Jun 2027 14:24:43.409,474.405
64,13 Jun 2027 23:27:14.012,13 Jun 2027 23:39:31.047,737.035
