Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:25:38.267,1 Jun 2027 02:27:29.897,111.630
2,1 Jun 2027 03:55:00.101,1 Jun 2027 04:07:29.223,749.122
3,1 Jun 2027 05:32:02.303,1 Jun 2027 05:42:19.834,617.531
4,1 Jun 2027 15:44:42.716,1 Jun 2027 15:54:27.487,584.771
5,1 Jun 2027 17:19:17.409,1 Jun 2027 17:31:54.156,756.747
6,1 Jun 2027 18:58:14.061,1 Jun 2027 19:02:29.385,255.324
7,2 Jun 2027 02:35:30.083,2 Jun 2027 02:41:12.169,342.086
8,2 Jun 2027 04:06:51.153,2 Jun 2027 04:19:33.752,762.600
9,2 Jun 2027 05:44:44.814,2 Jun 2027 05:53:50.255,545.441
10,2 Jun 2027 15:56:17.725,2 Jun 2027 16:07:04.273,646.548
11,2 Jun 2027 17:31:23.373,2 Jun 2027 17:43:42.613,739.240
12,3 Jun 2027 02:46:19.560,3 Jun 2027 02:53:59.945,460.384
13,3 Jun 2027 04:18:47.228,3 Jun 2027 04:31:35.522,768.294
14,3 Jun 2027 05:57:42.864,3 Jun 2027 06:05:07.446,444.582
15,3 Jun 2027 16:07:59.610,3 Jun 2027 16:19:31.988,692.378
16,3 Jun 2027 17:43:32.289,3 Jun 2027 17:55:25.735,713.446
17,4 Jun 2027 02:57:27.444,4 Jun 2027 03:06:32.323,544.879
18,4 Jun 2027 04:30:48.303,4 Jun 2027 04:43:34.492,766.190
19,4 Jun 2027 06:11:11.876,4 Jun 2027 06:15:56.083,284.207
20,4 Jun 2027 16:19:46.631,4 Jun 2027 16:31:52.403,725.771
21,4 Jun 2027 17:55:44.516,4 Jun 2027 18:07:03.099,678.582
22,5 Jun 2027 03:08:46.680,5 Jun 2027 03:18:56.220,609.540
23,5 Jun 2027 04:42:54.504,5 Jun 2027 04:55:30.502,755.999
24,5 Jun 2027 16:31:37.770,5 Jun 2027 16:44:06.566,748.796
25,5 Jun 2027 18:08:00.664,5 Jun 2027 18:18:33.972,633.308
26,6 Jun 2027 03:20:14.361,6 Jun 2027 03:31:14.405,660.043
27,6 Jun 2027 04:55:06.130,6 Jun 2027 05:07:23.224,737.094
28,6 Jun 2027 15:12:10.428,6 Jun 2027 15:14:44.037,153.609
29,6 Jun 2027 16:43:32.378,6 Jun 2027 16:56:15.107,762.729
30,6 Jun 2027 18:20:21.808,6 Jun 2027 18:29:57.179,575.371
31,7 Jun 2027 03:31:48.977,7 Jun 2027 03:43:28.263,699.287
32,7 Jun 2027 05:07:23.693,7 Jun 2027 05:19:12.150,708.456
33,7 Jun 2027 15:22:24.038,7 Jun 2027 15:28:49.184,385.146
34,7 Jun 2027 16:55:30.071,7 Jun 2027 17:08:18.418,768.347
35,7 Jun 2027 18:32:49.948,7 Jun 2027 18:41:10.575,500.627
36,8 Jun 2027 03:43:29.631,8 Jun 2027 03:55:38.584,728.953
37,8 Jun 2027 05:19:48.028,8 Jun 2027 05:30:56.452,668.424
38,8 Jun 2027 15:33:32.005,8 Jun 2027 15:41:57.514,505.509
39,8 Jun 2027 17:07:30.619,8 Jun 2027 17:20:16.685,766.067
40,8 Jun 2027 18:45:29.511,8 Jun 2027 18:52:09.610,400.099
41,9 Jun 2027 02:25:42.031,9 Jun 2027 02:27:57.261,135.230
42,9 Jun 2027 03:55:15.778,9 Jun 2027 04:07:45.816,750.038
43,9 Jun 2027 05:32:20.535,9 Jun 2027 05:42:34.761,614.226
44,9 Jun 2027 15:44:57.491,9 Jun 2027 15:54:45.968,588.476
45,9 Jun 2027 17:19:33.927,9 Jun 2027 17:32:09.959,756.032
46,9 Jun 2027 18:58:35.100,9 Jun 2027 19:02:39.506,244.406
47,10 Jun 2027 02:35:41.889,10 Jun 2027 02:41:31.660,349.771
48,10 Jun 2027 04:07:07.098,10 Jun 2027 04:19:50.194,763.096
49,10 Jun 2027 05:45:03.710,10 Jun 2027 05:54:04.638,540.928
50,10 Jun 2027 15:56:32.918,10 Jun 2027 16:07:22.213,649.295
51,10 Jun 2027 17:31:40.037,10 Jun 2027 17:43:58.140,738.102
52,11 Jun 2027 02:46:32.702,11 Jun 2027 02:54:18.258,465.556
53,11 Jun 2027 04:19:03.436,11 Jun 2027 04:31:51.814,768.378
54,11 Jun 2027 05:58:02.837,11 Jun 2027 06:05:20.870,438.033
55,11 Jun 2027 16:08:15.103,11 Jun 2027 16:19:49.511,694.408
56,11 Jun 2027 17:43:49.112,11 Jun 2027 17:55:40.971,711.859
57,12 Jun 2027 02:57:41.309,12 Jun 2027 03:06:50.071,548.762
58,12 Jun 2027 04:31:04.776,12 Jun 2027 04:43:50.629,765.853
59,12 Jun 2027 06:11:34.673,12 Jun 2027 06:16:06.809,272.136
60,12 Jun 2027 16:20:02.357,12 Jun 2027 16:32:09.570,727.213
61,12 Jun 2027 17:56:01.522,12 Jun 2027 18:07:18.015,676.493
62,13 Jun 2027 03:09:01.046,13 Jun 2027 03:19:13.603,612.557
63,13 Jun 2027 04:43:11.253,13 Jun 2027 04:55:46.470,755.217
64,13 Jun 2027 16:31:53.687,13 Jun 2027 16:44:23.425,749.738
65,13 Jun 2027 18:08:17.894,13 Jun 2027 18:18:48.526,630.632
