Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:55:38.871,1 Jun 2027 05:03:55.320,496.449
2,1 Jun 2027 06:28:29.021,1 Jun 2027 06:41:17.514,768.493
3,1 Jun 2027 08:07:55.483,1 Jun 2027 08:14:26.894,391.411
4,1 Jun 2027 18:17:35.043,1 Jun 2027 18:29:23.512,708.468
5,1 Jun 2027 19:53:19.543,1 Jun 2027 20:04:58.845,699.302
6,2 Jun 2027 05:06:51.730,2 Jun 2027 05:16:24.301,572.571
7,2 Jun 2027 06:40:32.396,2 Jun 2027 06:53:15.572,763.176
8,2 Jun 2027 08:21:56.304,2 Jun 2027 08:24:45.353,169.049
9,2 Jun 2027 18:29:24.175,2 Jun 2027 18:41:41.409,737.234
10,2 Jun 2027 20:05:33.752,2 Jun 2027 20:16:33.563,659.812
11,3 Jun 2027 05:18:14.643,3 Jun 2027 05:28:46.064,631.422
12,3 Jun 2027 06:52:41.038,3 Jun 2027 07:05:10.525,749.487
13,3 Jun 2027 18:41:17.144,3 Jun 2027 18:53:53.324,756.180
14,3 Jun 2027 20:17:52.326,3 Jun 2027 20:28:01.264,608.937
15,4 Jun 2027 05:29:45.375,4 Jun 2027 05:41:02.723,677.349
16,4 Jun 2027 07:04:55.338,4 Jun 2027 07:17:01.991,726.653
17,4 Jun 2027 17:20:50.173,4 Jun 2027 17:25:36.713,286.540
18,4 Jun 2027 18:53:13.417,4 Jun 2027 19:05:59.762,766.345
19,4 Jun 2027 20:30:16.710,4 Jun 2027 20:39:20.406,543.696
20,5 Jun 2027 05:41:22.691,5 Jun 2027 05:53:15.384,712.692
21,5 Jun 2027 07:17:15.931,5 Jun 2027 07:28:49.323,693.393
22,5 Jun 2027 17:31:39.356,5 Jun 2027 17:39:05.778,446.421
23,5 Jun 2027 19:05:12.674,5 Jun 2027 19:18:01.025,768.351
24,5 Jun 2027 20:42:49.745,5 Jun 2027 20:50:27.999,458.253
25,6 Jun 2027 05:53:05.848,6 Jun 2027 06:05:24.685,738.837
26,6 Jun 2027 07:29:43.861,6 Jun 2027 07:40:31.496,647.636
27,6 Jun 2027 17:42:56.919,6 Jun 2027 17:52:04.024,547.105
28,6 Jun 2027 19:17:14.762,6 Jun 2027 19:29:57.234,762.473
29,6 Jun 2027 20:55:38.631,6 Jun 2027 21:01:16.690,338.059
30,7 Jun 2027 04:34:21.154,7 Jun 2027 04:38:31.594,250.440
31,7 Jun 2027 06:04:54.393,7 Jun 2027 06:17:30.987,756.594
32,7 Jun 2027 07:42:20.913,7 Jun 2027 07:52:06.783,585.869
33,7 Jun 2027 17:54:27.684,7 Jun 2027 18:04:46.733,619.050
34,7 Jun 2027 19:29:19.633,7 Jun 2027 19:41:48.373,748.740
35,7 Jun 2027 21:09:27.871,7 Jun 2027 21:11:01.839,93.969
36,8 Jun 2027 04:44:52.281,8 Jun 2027 04:51:36.473,404.192
37,8 Jun 2027 06:16:48.078,8 Jun 2027 06:29:34.460,766.382
38,8 Jun 2027 07:55:10.459,8 Jun 2027 08:03:31.854,501.395
39,8 Jun 2027 18:06:06.701,8 Jun 2027 18:17:18.930,672.229
40,8 Jun 2027 19:41:27.399,8 Jun 2027 19:53:34.266,726.866
41,9 Jun 2027 04:55:51.905,9 Jun 2027 05:04:15.974,504.069
42,9 Jun 2027 06:28:46.802,9 Jun 2027 06:41:35.148,768.345
43,9 Jun 2027 08:08:20.636,9 Jun 2027 08:14:38.680,378.044
44,9 Jun 2027 18:17:51.623,9 Jun 2027 18:29:43.030,711.407
45,9 Jun 2027 19:53:38.314,9 Jun 2027 20:05:14.577,696.262
46,10 Jun 2027 05:07:05.788,10 Jun 2027 05:16:44.178,578.391
47,10 Jun 2027 06:40:50.630,10 Jun 2027 06:53:32.940,762.310
48,10 Jun 2027 08:22:34.841,10 Jun 2027 08:24:43.987,129.146
49,10 Jun 2027 18:29:41.114,10 Jun 2027 18:42:00.374,739.260
50,10 Jun 2027 20:05:52.859,10 Jun 2027 20:16:48.721,655.861
51,11 Jun 2027 05:18:29.461,11 Jun 2027 05:29:05.421,635.960
52,11 Jun 2027 06:52:59.750,11 Jun 2027 07:05:27.600,747.850
53,11 Jun 2027 18:41:34.386,11 Jun 2027 18:54:11.790,757.404
54,11 Jun 2027 20:18:11.872,11 Jun 2027 20:28:15.746,603.874
55,12 Jun 2027 05:30:00.814,12 Jun 2027 05:41:21.686,680.873
56,12 Jun 2027 07:05:14.573,12 Jun 2027 07:17:18.728,724.155
57,12 Jun 2027 17:20:59.471,12 Jun 2027 17:26:04.520,305.049
58,12 Jun 2027 18:53:30.927,12 Jun 2027 19:06:17.761,766.834
59,12 Jun 2027 20:30:36.864,12 Jun 2027 20:39:34.030,537.166
60,13 Jun 2027 05:41:38.669,13 Jun 2027 05:53:34.026,715.357
61,13 Jun 2027 07:17:35.764,13 Jun 2027 07:29:05.652,689.888
62,13 Jun 2027 17:31:52.592,13 Jun 2027 17:39:29.426,456.834
63,13 Jun 2027 19:05:30.432,13 Jun 2027 19:18:18.580,768.148
64,13 Jun 2027 20:43:10.879,13 Jun 2027 20:50:40.373,449.494
