Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:20:35.886,1 Jun 2027 03:32:47.829,731.943
2,1 Jun 2027 04:56:59.597,1 Jun 2027 05:08:02.277,662.680
3,1 Jun 2027 15:10:35.692,1 Jun 2027 15:19:12.074,516.383
4,1 Jun 2027 16:44:39.023,1 Jun 2027 16:57:24.321,765.298
5,1 Jun 2027 18:22:43.099,1 Jun 2027 18:29:09.500,386.401
6,2 Jun 2027 02:02:27.599,2 Jun 2027 02:05:24.961,177.362
7,2 Jun 2027 03:32:22.635,2 Jun 2027 03:44:54.649,752.013
8,2 Jun 2027 05:09:33.140,2 Jun 2027 05:19:39.703,606.563
9,2 Jun 2027 15:22:02.531,2 Jun 2027 15:31:58.798,596.267
10,2 Jun 2027 16:56:42.585,2 Jun 2027 17:09:16.988,754.404
11,2 Jun 2027 18:35:54.274,2 Jun 2027 18:39:33.386,219.112
12,3 Jun 2027 02:12:40.369,3 Jun 2027 02:18:46.757,366.389
13,3 Jun 2027 03:44:14.519,3 Jun 2027 03:56:58.639,764.120
14,3 Jun 2027 05:22:17.761,3 Jun 2027 05:31:08.288,530.527
15,3 Jun 2027 15:33:38.809,3 Jun 2027 15:44:33.834,655.025
16,3 Jun 2027 17:08:48.955,3 Jun 2027 17:21:04.550,735.595
17,4 Jun 2027 02:23:34.008,4 Jun 2027 02:31:30.821,476.812
18,4 Jun 2027 03:56:11.404,4 Jun 2027 04:08:59.878,768.475
19,4 Jun 2027 05:35:19.323,4 Jun 2027 05:42:22.247,422.924
20,4 Jun 2027 15:45:21.587,4 Jun 2027 15:57:00.179,698.592
21,4 Jun 2027 17:20:58.320,4 Jun 2027 17:32:46.734,708.413
22,5 Jun 2027 02:34:44.166,5 Jun 2027 02:44:01.341,557.175
23,5 Jun 2027 04:08:13.288,5 Jun 2027 04:20:58.306,765.018
24,5 Jun 2027 05:48:58.230,5 Jun 2027 05:53:01.286,243.056
25,5 Jun 2027 15:57:09.297,5 Jun 2027 16:09:19.445,730.148
26,5 Jun 2027 17:33:11.064,5 Jun 2027 17:44:23.078,672.014
27,6 Jun 2027 02:46:04.988,6 Jun 2027 02:56:24.034,619.046
28,6 Jun 2027 04:20:20.326,6 Jun 2027 04:32:53.736,753.410
29,6 Jun 2027 16:09:00.984,6 Jun 2027 16:21:32.597,751.613
30,6 Jun 2027 17:45:27.856,6 Jun 2027 17:55:52.799,624.943
31,7 Jun 2027 02:57:33.916,7 Jun 2027 03:08:41.329,667.413
32,7 Jun 2027 04:32:32.847,7 Jun 2027 04:44:45.816,732.968
33,7 Jun 2027 14:49:07.328,7 Jun 2027 14:52:39.084,211.756
34,7 Jun 2027 16:20:56.060,7 Jun 2027 16:33:40.218,764.158
35,7 Jun 2027 17:57:49.861,7 Jun 2027 18:07:14.602,564.741
36,8 Jun 2027 03:09:09.575,8 Jun 2027 03:20:54.477,704.902
37,8 Jun 2027 04:44:51.410,8 Jun 2027 04:56:33.986,702.576
38,8 Jun 2027 14:59:38.246,8 Jun 2027 15:06:26.385,408.138
39,8 Jun 2027 16:32:54.169,8 Jun 2027 16:45:42.658,768.489
40,8 Jun 2027 18:10:19.329,8 Jun 2027 18:18:26.134,486.805
41,9 Jun 2027 03:20:51.149,9 Jun 2027 03:33:04.194,733.044
42,9 Jun 2027 04:57:16.912,9 Jun 2027 05:08:17.361,660.449
43,9 Jun 2027 15:10:49.926,9 Jun 2027 15:19:30.492,520.567
44,9 Jun 2027 16:44:55.107,9 Jun 2027 16:57:40.080,764.973
45,9 Jun 2027 18:23:01.363,9 Jun 2027 18:29:22.118,380.755
46,10 Jun 2027 02:02:36.256,10 Jun 2027 02:05:47.062,190.807
47,10 Jun 2027 03:32:38.137,10 Jun 2027 03:45:10.877,752.740
48,10 Jun 2027 05:09:50.888,10 Jun 2027 05:19:54.450,603.562
49,10 Jun 2027 15:22:17.287,10 Jun 2027 15:32:16.588,599.302
50,10 Jun 2027 16:56:58.790,10 Jun 2027 17:09:32.519,753.729
51,10 Jun 2027 18:36:15.210,10 Jun 2027 18:39:43.190,207.980
52,11 Jun 2027 02:12:52.767,11 Jun 2027 02:19:05.260,372.493
53,11 Jun 2027 03:44:30.250,11 Jun 2027 03:57:14.739,764.489
54,11 Jun 2027 05:22:36.116,11 Jun 2027 05:31:22.526,526.410
55,11 Jun 2027 15:33:53.903,11 Jun 2027 15:44:51.181,657.279
56,11 Jun 2027 17:09:05.286,11 Jun 2027 17:21:19.843,734.557
57,12 Jun 2027 02:23:47.411,12 Jun 2027 02:31:48.455,481.043
58,12 Jun 2027 03:56:27.360,12 Jun 2027 04:09:15.847,768.487
59,12 Jun 2027 05:35:38.716,12 Jun 2027 05:42:35.550,416.834
60,12 Jun 2027 15:45:36.928,12 Jun 2027 15:57:17.176,700.249
61,12 Jun 2027 17:21:14.791,12 Jun 2027 17:33:01.774,706.984
62,13 Jun 2027 02:34:58.147,13 Jun 2027 02:44:18.523,560.376
63,13 Jun 2027 04:08:29.474,13 Jun 2027 04:21:14.139,764.664
64,13 Jun 2027 05:49:20.894,13 Jun 2027 05:53:11.425,230.531
65,13 Jun 2027 15:57:24.830,13 Jun 2027 16:09:36.147,731.317
66,13 Jun 2027 17:33:27.695,13 Jun 2027 17:44:37.839,670.144
