Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:01:48.466,1 Jun 2027 01:09:14.084,445.618
2,1 Jun 2027 02:34:07.006,1 Jun 2027 02:46:54.875,767.869
3,1 Jun 2027 04:12:51.635,1 Jun 2027 04:20:34.194,462.559
4,1 Jun 2027 14:23:22.209,1 Jun 2027 14:34:47.201,684.992
5,1 Jun 2027 15:58:49.683,1 Jun 2027 16:10:48.480,718.797
6,2 Jun 2027 01:12:54.263,2 Jun 2027 01:21:47.796,533.533
7,2 Jun 2027 02:46:07.114,2 Jun 2027 02:58:54.098,766.984
8,2 Jun 2027 04:26:13.053,2 Jun 2027 04:31:29.585,316.532
9,2 Jun 2027 14:35:08.234,2 Jun 2027 14:47:08.590,720.356
10,2 Jun 2027 16:11:01.024,2 Jun 2027 16:22:26.852,685.828
11,3 Jun 2027 01:24:11.971,3 Jun 2027 01:34:12.462,600.490
12,3 Jun 2027 02:58:12.292,3 Jun 2027 03:10:50.403,758.110
13,3 Jun 2027 14:46:58.499,3 Jun 2027 14:59:23.619,745.120
14,3 Jun 2027 16:23:16.102,3 Jun 2027 16:33:58.950,642.848
15,4 Jun 2027 01:35:38.390,4 Jun 2027 01:46:31.152,652.762
16,4 Jun 2027 03:10:22.787,4 Jun 2027 03:22:43.521,740.734
17,4 Jun 2027 14:58:52.320,4 Jun 2027 15:11:32.969,760.649
18,4 Jun 2027 16:35:35.881,4 Jun 2027 16:45:23.717,587.837
19,5 Jun 2027 01:47:11.876,5 Jun 2027 01:58:45.392,693.516
20,5 Jun 2027 03:22:39.081,5 Jun 2027 03:34:32.963,713.882
21,5 Jun 2027 13:37:57.205,5 Jun 2027 13:43:51.381,354.177
22,5 Jun 2027 15:10:49.257,5 Jun 2027 15:23:37.066,767.809
23,5 Jun 2027 16:48:02.093,5 Jun 2027 16:56:39.285,517.191
24,6 Jun 2027 01:58:51.466,6 Jun 2027 02:10:56.021,724.555
25,6 Jun 2027 03:35:01.931,6 Jun 2027 03:46:17.974,676.043
26,6 Jun 2027 13:48:59.753,6 Jun 2027 13:57:05.145,485.392
27,6 Jun 2027 15:22:49.060,6 Jun 2027 15:35:36.136,767.076
28,6 Jun 2027 17:00:38.394,6 Jun 2027 17:07:41.872,423.478
29,7 Jun 2027 00:42:04.309,7 Jun 2027 00:42:18.099,13.789
30,7 Jun 2027 02:10:36.575,7 Jun 2027 02:23:03.534,746.960
31,7 Jun 2027 03:47:32.596,7 Jun 2027 03:57:57.317,624.721
32,7 Jun 2027 14:00:22.528,7 Jun 2027 14:09:56.324,573.796
33,7 Jun 2027 15:34:51.610,7 Jun 2027 15:47:30.249,758.639
34,7 Jun 2027 17:13:35.398,7 Jun 2027 17:18:20.706,285.308
35,8 Jun 2027 00:51:15.623,8 Jun 2027 00:56:40.197,324.574
36,8 Jun 2027 02:22:26.863,8 Jun 2027 02:35:08.185,761.322
37,8 Jun 2027 04:00:13.307,8 Jun 2027 04:09:28.826,555.518
38,8 Jun 2027 14:11:56.164,8 Jun 2027 14:22:34.384,638.220
39,8 Jun 2027 15:46:56.926,8 Jun 2027 15:59:19.343,742.418
40,9 Jun 2027 01:02:02.023,9 Jun 2027 01:09:30.375,448.352
41,9 Jun 2027 02:34:22.148,9 Jun 2027 02:47:10.098,767.949
42,9 Jun 2027 04:13:08.562,9 Jun 2027 04:20:48.072,459.510
43,9 Jun 2027 14:23:36.999,9 Jun 2027 14:35:03.057,686.057
44,9 Jun 2027 15:59:05.138,9 Jun 2027 16:11:03.194,718.056
45,10 Jun 2027 01:13:08.204,10 Jun 2027 01:22:03.770,535.566
46,10 Jun 2027 02:46:22.388,10 Jun 2027 02:59:09.239,766.851
47,10 Jun 2027 04:26:31.093,10 Jun 2027 04:31:42.403,311.310
48,10 Jun 2027 14:35:23.141,10 Jun 2027 14:47:24.265,721.124
49,10 Jun 2027 16:11:16.561,10 Jun 2027 16:22:41.408,684.847
50,11 Jun 2027 01:24:26.179,11 Jun 2027 01:34:28.243,602.063
51,11 Jun 2027 02:58:27.702,11 Jun 2027 03:11:05.465,757.763
52,11 Jun 2027 14:47:13.507,11 Jun 2027 14:59:39.136,745.629
53,11 Jun 2027 16:23:31.744,11 Jun 2027 16:34:13.329,641.585
54,12 Jun 2027 01:35:52.802,12 Jun 2027 01:46:46.796,653.994
55,12 Jun 2027 03:10:38.342,12 Jun 2027 03:22:58.483,740.141
56,12 Jun 2027 13:28:43.364,12 Jun 2027 13:29:17.395,34.031
57,12 Jun 2027 14:59:07.407,12 Jun 2027 15:11:48.346,760.939
58,12 Jun 2027 16:35:51.663,12 Jun 2027 16:45:37.887,586.224
59,13 Jun 2027 01:47:26.460,13 Jun 2027 01:59:00.924,694.464
60,13 Jun 2027 03:22:54.797,13 Jun 2027 03:34:47.817,713.019
61,13 Jun 2027 13:38:10.490,13 Jun 2027 13:44:08.978,358.488
62,13 Jun 2027 15:11:04.418,13 Jun 2027 15:23:52.306,767.887
63,13 Jun 2027 16:48:18.069,13 Jun 2027 16:56:53.177,515.108
