Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:13:56.373,1 Jun 2027 00:25:18.222,681.849
2,1 Jun 2027 01:49:09.995,1 Jun 2027 02:01:13.387,723.393
3,1 Jun 2027 12:05:02.002,1 Jun 2027 12:09:54.696,292.695
4,1 Jun 2027 13:37:26.721,1 Jun 2027 13:50:13.055,766.335
5,1 Jun 2027 15:14:29.191,1 Jun 2027 15:23:31.657,542.466
6,2 Jun 2027 00:25:34.075,2 Jun 2027 00:37:29.811,715.736
7,2 Jun 2027 02:01:30.551,2 Jun 2027 02:12:59.840,689.289
8,2 Jun 2027 12:15:52.460,2 Jun 2027 12:23:21.131,448.671
9,2 Jun 2027 13:49:25.525,2 Jun 2027 14:02:13.671,768.147
10,2 Jun 2027 15:27:01.390,2 Jun 2027 15:34:39.171,457.781
11,3 Jun 2027 00:37:17.440,3 Jun 2027 00:49:38.173,740.733
12,3 Jun 2027 02:13:58.435,3 Jun 2027 02:24:41.100,642.665
13,3 Jun 2027 12:27:10.142,3 Jun 2027 12:36:17.971,547.829
14,3 Jun 2027 14:01:27.091,3 Jun 2027 14:14:09.345,762.254
15,3 Jun 2027 15:39:49.079,3 Jun 2027 15:45:28.215,339.136
16,3 Jun 2027 23:18:23.569,3 Jun 2027 23:22:53.969,270.401
17,4 Jun 2027 00:49:06.043,4 Jun 2027 01:01:43.617,757.574
18,4 Jun 2027 02:26:35.472,4 Jun 2027 02:36:15.386,579.914
19,4 Jun 2027 12:38:40.702,4 Jun 2027 12:48:59.657,618.955
20,4 Jun 2027 14:13:31.388,4 Jun 2027 14:26:00.046,748.658
21,4 Jun 2027 15:53:33.061,4 Jun 2027 15:55:17.826,104.765
22,4 Jun 2027 23:28:59.345,4 Jun 2027 23:35:53.647,414.303
23,5 Jun 2027 01:00:59.670,5 Jun 2027 01:13:46.314,766.644
24,5 Jun 2027 02:39:25.159,5 Jun 2027 02:47:39.262,494.103
25,5 Jun 2027 12:50:19.358,5 Jun 2027 13:01:31.039,671.681
26,5 Jun 2027 14:25:38.510,5 Jun 2027 14:37:45.616,727.106
27,5 Jun 2027 23:40:00.567,5 Jun 2027 23:48:30.921,510.354
28,6 Jun 2027 01:12:58.240,6 Jun 2027 01:25:46.264,768.024
29,6 Jun 2027 02:52:36.042,6 Jun 2027 02:58:44.273,368.231
30,6 Jun 2027 13:02:03.818,6 Jun 2027 13:13:54.463,710.645
31,6 Jun 2027 14:37:48.713,6 Jun 2027 14:49:25.720,697.007
32,6 Jun 2027 23:51:15.223,7 Jun 2027 00:00:57.671,582.448
33,7 Jun 2027 01:25:01.802,7 Jun 2027 01:37:43.376,761.573
34,7 Jun 2027 03:07:00.515,7 Jun 2027 03:08:38.149,97.634
35,7 Jun 2027 13:13:52.792,7 Jun 2027 13:26:11.252,738.460
36,7 Jun 2027 14:50:02.441,7 Jun 2027 15:00:59.813,657.372
37,8 Jun 2027 00:02:39.262,8 Jun 2027 00:13:17.799,638.537
38,8 Jun 2027 01:37:10.580,8 Jun 2027 01:49:37.407,746.827
39,8 Jun 2027 13:25:45.490,8 Jun 2027 13:38:22.202,756.713
40,8 Jun 2027 15:02:20.500,8 Jun 2027 15:12:26.991,606.491
41,9 Jun 2027 00:14:10.727,9 Jun 2027 00:25:33.140,682.413
42,9 Jun 2027 01:49:24.965,9 Jun 2027 02:01:27.939,722.974
43,9 Jun 2027 12:05:15.349,9 Jun 2027 12:10:11.057,295.708
44,9 Jun 2027 13:37:41.408,9 Jun 2027 13:50:27.814,766.406
45,9 Jun 2027 15:14:44.293,9 Jun 2027 15:23:45.713,541.420
46,10 Jun 2027 00:25:48.516,10 Jun 2027 00:37:44.680,716.164
47,10 Jun 2027 02:01:45.621,10 Jun 2027 02:13:14.319,688.698
48,10 Jun 2027 12:16:06.451,10 Jun 2027 12:23:36.816,450.365
49,10 Jun 2027 13:49:40.243,10 Jun 2027 14:02:28.365,768.122
50,10 Jun 2027 15:27:16.646,10 Jun 2027 15:34:53.034,456.388
51,11 Jun 2027 00:37:31.955,11 Jun 2027 00:49:52.992,741.037
52,11 Jun 2027 02:14:13.619,11 Jun 2027 02:24:55.486,641.867
53,11 Jun 2027 12:27:24.372,11 Jun 2027 12:36:33.379,549.007
54,11 Jun 2027 14:01:41.849,11 Jun 2027 14:14:23.963,762.114
55,11 Jun 2027 15:40:04.653,11 Jun 2027 15:45:41.707,337.055
56,11 Jun 2027 23:18:36.697,11 Jun 2027 23:23:09.906,273.209
57,12 Jun 2027 00:49:20.636,12 Jun 2027 01:01:58.398,757.762
58,12 Jun 2027 02:26:50.811,12 Jun 2027 02:36:29.651,578.841
59,12 Jun 2027 12:38:55.068,12 Jun 2027 12:49:14.890,619.821
60,12 Jun 2027 14:13:46.180,12 Jun 2027 14:26:14.593,748.412
61,12 Jun 2027 15:53:51.375,12 Jun 2027 15:55:28.537,97.162
62,12 Jun 2027 23:29:13.069,12 Jun 2027 23:36:09.031,415.962
63,13 Jun 2027 01:01:14.333,13 Jun 2027 01:14:01.045,766.711
64,13 Jun 2027 02:39:40.720,13 Jun 2027 02:47:53.336,492.616
65,13 Jun 2027 12:50:33.824,13 Jun 2027 13:01:46.144,672.320
66,13 Jun 2027 14:25:53.346,13 Jun 2027 14:38:00.086,726.740
67,13 Jun 2027 23:40:14.536,13 Jun 2027 23:48:46.104,511.568
