Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:02:48.442,1 Jun 2027 00:10:06.605,438.163
2,1 Jun 2027 01:35:02.500,1 Jun 2027 01:47:50.111,767.612
3,1 Jun 2027 03:13:42.061,1 Jun 2027 03:21:32.901,470.840
4,1 Jun 2027 13:24:18.980,1 Jun 2027 13:35:40.456,681.477
5,1 Jun 2027 14:59:44.112,1 Jun 2027 15:11:45.252,721.139
6,2 Jun 2027 00:13:53.172,2 Jun 2027 00:22:41.063,527.891
7,2 Jun 2027 01:47:02.181,2 Jun 2027 01:59:49.474,767.293
8,2 Jun 2027 03:27:00.388,2 Jun 2027 03:32:31.054,330.667
9,2 Jun 2027 13:36:04.557,2 Jun 2027 13:48:02.332,717.775
10,2 Jun 2027 15:11:55.081,2 Jun 2027 15:23:24.083,689.002
11,3 Jun 2027 00:25:10.139,3 Jun 2027 00:35:06.162,596.023
12,3 Jun 2027 01:59:06.894,3 Jun 2027 02:11:45.951,759.058
13,3 Jun 2027 13:47:54.443,3 Jun 2027 14:00:17.789,743.346
14,3 Jun 2027 15:24:09.721,3 Jun 2027 15:34:56.732,647.011
15,4 Jun 2027 00:36:35.949,4 Jun 2027 00:47:25.144,649.194
16,4 Jun 2027 02:11:16.895,4 Jun 2027 02:23:39.272,742.377
17,4 Jun 2027 13:59:47.914,4 Jun 2027 14:12:27.532,759.618
18,4 Jun 2027 15:36:28.946,4 Jun 2027 15:46:22.180,593.234
19,5 Jun 2027 00:48:08.896,5 Jun 2027 00:59:39.608,690.711
20,5 Jun 2027 02:23:32.628,5 Jun 2027 02:35:28.966,716.339
21,5 Jun 2027 12:38:59.289,5 Jun 2027 12:44:38.285,338.995
22,5 Jun 2027 14:11:44.529,5 Jun 2027 14:24:32.011,767.481
23,5 Jun 2027 15:48:54.381,5 Jun 2027 15:57:38.673,524.292
24,6 Jun 2027 00:59:48.001,6 Jun 2027 01:11:50.417,722.416
25,6 Jun 2027 02:35:54.833,6 Jun 2027 02:47:14.321,679.487
26,6 Jun 2027 12:49:59.028,6 Jun 2027 12:57:54.918,475.890
27,6 Jun 2027 14:23:44.019,6 Jun 2027 14:36:31.463,767.444
28,6 Jun 2027 16:01:29.400,6 Jun 2027 16:08:42.700,433.300
29,7 Jun 2027 01:11:32.643,7 Jun 2027 01:23:58.088,745.445
30,7 Jun 2027 02:48:24.712,7 Jun 2027 02:58:54.142,629.430
31,7 Jun 2027 13:01:20.499,7 Jun 2027 13:10:47.455,566.956
32,7 Jun 2027 14:35:46.263,7 Jun 2027 14:48:25.967,759.704
33,7 Jun 2027 16:14:23.364,7 Jun 2027 16:19:24.758,301.394
34,7 Jun 2027 23:52:18.094,7 Jun 2027 23:57:30.038,311.944
35,8 Jun 2027 01:23:22.474,8 Jun 2027 01:36:02.897,760.423
36,8 Jun 2027 03:01:04.368,8 Jun 2027 03:10:26.372,562.004
37,8 Jun 2027 13:12:53.310,8 Jun 2027 13:23:26.397,633.087
38,8 Jun 2027 14:47:51.249,8 Jun 2027 15:00:15.472,744.223
39,9 Jun 2027 00:03:02.170,9 Jun 2027 00:10:22.186,440.016
40,9 Jun 2027 01:35:17.291,9 Jun 2027 01:48:04.964,767.673
41,9 Jun 2027 03:13:58.010,9 Jun 2027 03:21:46.892,468.882
42,9 Jun 2027 13:24:33.540,9 Jun 2027 13:35:55.735,682.195
43,9 Jun 2027 14:59:59.105,9 Jun 2027 15:11:59.777,720.672
44,10 Jun 2027 00:14:07.161,10 Jun 2027 00:22:56.423,529.261
45,10 Jun 2027 01:47:17.054,10 Jun 2027 02:00:04.279,767.225
46,10 Jun 2027 03:27:17.005,10 Jun 2027 03:32:44.408,327.402
47,10 Jun 2027 13:36:19.197,10 Jun 2027 13:48:17.493,718.297
48,10 Jun 2027 15:12:10.129,10 Jun 2027 15:23:38.506,688.377
49,11 Jun 2027 00:25:24.301,11 Jun 2027 00:35:21.391,597.090
50,11 Jun 2027 01:59:21.863,11 Jun 2027 02:12:00.697,758.834
51,11 Jun 2027 13:48:09.139,11 Jun 2027 14:00:32.840,743.701
52,11 Jun 2027 15:24:24.839,11 Jun 2027 15:35:11.037,646.198
53,12 Jun 2027 00:36:50.250,12 Jun 2027 00:47:40.279,650.029
54,12 Jun 2027 02:11:31.955,12 Jun 2027 02:23:53.953,741.998
55,12 Jun 2027 14:00:02.667,12 Jun 2027 14:12:42.490,759.823
56,12 Jun 2027 15:36:44.151,12 Jun 2027 15:46:36.345,592.194
57,13 Jun 2027 00:48:23.315,13 Jun 2027 00:59:54.670,691.355
58,13 Jun 2027 02:23:47.794,13 Jun 2027 02:35:43.579,715.785
59,13 Jun 2027 12:39:12.781,13 Jun 2027 12:44:54.790,342.009
60,13 Jun 2027 14:11:59.333,13 Jun 2027 14:24:46.879,767.546
61,13 Jun 2027 15:49:09.708,13 Jun 2027 15:57:52.666,522.958
