Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:23:16.859,1 Jun 2027 03:28:43.950,327.090
2,1 Jun 2027 04:54:30.121,1 Jun 2027 05:07:11.782,761.662
3,1 Jun 2027 06:32:18.737,1 Jun 2027 06:41:32.181,553.444
4,1 Jun 2027 16:43:57.627,1 Jun 2027 16:54:39.923,642.296
5,1 Jun 2027 18:19:01.248,1 Jun 2027 18:31:22.189,740.941
6,2 Jun 2027 03:34:03.621,2 Jun 2027 03:41:34.311,450.690
7,2 Jun 2027 05:06:25.811,2 Jun 2027 05:19:13.930,768.119
8,2 Jun 2027 06:45:15.156,2 Jun 2027 06:52:51.034,455.878
9,2 Jun 2027 16:55:39.114,2 Jun 2027 17:07:08.440,689.326
10,2 Jun 2027 18:31:10.053,2 Jun 2027 18:43:05.810,715.757
11,3 Jun 2027 03:45:10.136,3 Jun 2027 03:54:07.958,537.822
12,3 Jun 2027 05:18:26.516,3 Jun 2027 05:31:13.280,766.765
13,3 Jun 2027 06:58:39.984,3 Jun 2027 07:03:43.892,303.908
14,3 Jun 2027 17:07:25.867,3 Jun 2027 17:19:29.524,723.656
15,3 Jun 2027 18:43:22.150,3 Jun 2027 18:54:43.688,681.538
16,4 Jun 2027 03:56:28.469,4 Jun 2027 04:06:32.672,604.202
17,4 Jun 2027 05:30:32.361,4 Jun 2027 05:43:09.671,757.309
18,4 Jun 2027 17:19:16.812,4 Jun 2027 17:31:44.265,747.452
19,4 Jun 2027 18:55:38.126,4 Jun 2027 19:06:15.115,636.989
20,5 Jun 2027 04:07:55.488,5 Jun 2027 04:18:51.464,655.976
21,5 Jun 2027 05:42:43.609,5 Jun 2027 05:55:02.801,739.192
22,5 Jun 2027 16:00:06.022,5 Jun 2027 16:02:03.699,117.676
23,5 Jun 2027 17:31:11.280,5 Jun 2027 17:43:53.325,762.045
24,5 Jun 2027 19:07:59.023,5 Jun 2027 19:17:38.948,579.925
25,6 Jun 2027 04:19:29.575,6 Jun 2027 04:31:05.814,696.239
26,6 Jun 2027 05:55:00.764,6 Jun 2027 06:06:52.176,711.412
27,6 Jun 2027 16:10:07.290,6 Jun 2027 16:16:21.641,374.352
28,6 Jun 2027 17:43:08.870,6 Jun 2027 17:55:57.112,768.241
29,6 Jun 2027 19:20:26.760,6 Jun 2027 19:28:53.127,506.367
30,7 Jun 2027 04:31:09.794,7 Jun 2027 04:43:16.553,726.759
31,7 Jun 2027 06:07:24.632,7 Jun 2027 06:18:37.000,672.369
32,7 Jun 2027 16:21:13.457,7 Jun 2027 16:29:32.193,498.736
33,7 Jun 2027 17:55:09.333,7 Jun 2027 18:07:55.833,766.500
34,7 Jun 2027 19:33:05.532,7 Jun 2027 19:39:53.329,407.796
35,8 Jun 2027 03:13:42.682,8 Jun 2027 03:15:16.113,93.431
36,8 Jun 2027 04:42:55.565,8 Jun 2027 04:55:24.161,748.597
37,8 Jun 2027 06:19:56.548,8 Jun 2027 06:30:15.957,619.409
38,8 Jun 2027 16:32:38.121,8 Jun 2027 16:42:21.873,583.753
39,8 Jun 2027 18:07:12.574,8 Jun 2027 18:19:49.536,756.961
40,8 Jun 2027 19:46:08.596,8 Jun 2027 19:50:26.135,257.539
41,9 Jun 2027 03:23:27.751,9 Jun 2027 03:29:05.190,337.439
42,9 Jun 2027 04:54:46.545,9 Jun 2027 05:07:28.899,762.354
43,9 Jun 2027 06:32:38.891,9 Jun 2027 06:41:46.720,547.829
44,9 Jun 2027 16:44:13.082,9 Jun 2027 16:54:58.986,645.904
45,9 Jun 2027 18:19:18.613,9 Jun 2027 18:31:38.131,739.518
46,10 Jun 2027 03:34:16.373,10 Jun 2027 03:41:53.893,457.520
47,10 Jun 2027 05:06:42.573,10 Jun 2027 05:19:30.855,768.283
48,10 Jun 2027 06:45:36.620,10 Jun 2027 06:53:04.417,447.797
49,10 Jun 2027 16:55:54.964,10 Jun 2027 17:07:26.955,691.990
50,10 Jun 2027 18:31:27.627,10 Jun 2027 18:43:21.383,713.757
51,11 Jun 2027 03:45:23.858,11 Jun 2027 03:54:26.766,542.909
52,11 Jun 2027 05:18:43.627,11 Jun 2027 05:31:29.999,766.372
53,11 Jun 2027 06:59:04.653,11 Jun 2027 07:03:54.226,289.573
54,11 Jun 2027 17:07:42.022,11 Jun 2027 17:19:47.581,725.559
55,11 Jun 2027 18:43:39.958,11 Jun 2027 18:54:58.853,678.896
56,12 Jun 2027 03:56:42.860,12 Jun 2027 04:06:51.006,608.147
57,12 Jun 2027 05:30:49.820,12 Jun 2027 05:43:26.180,756.361
58,12 Jun 2027 17:19:33.217,12 Jun 2027 17:32:01.924,748.706
59,12 Jun 2027 18:55:56.221,12 Jun 2027 19:06:29.816,633.595
60,13 Jun 2027 04:08:10.395,13 Jun 2027 04:19:09.449,659.054
61,13 Jun 2027 05:43:01.455,13 Jun 2027 05:55:19.073,737.618
62,13 Jun 2027 16:00:06.785,13 Jun 2027 16:02:38.092,151.307
63,13 Jun 2027 17:31:27.903,13 Jun 2027 17:44:10.617,762.715
64,13 Jun 2027 19:08:17.498,13 Jun 2027 19:17:53.075,575.577
