Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:07:00.265,1 Jun 2027 05:18:27.845,687.580
2,1 Jun 2027 06:42:21.451,1 Jun 2027 06:54:20.436,718.985
3,1 Jun 2027 16:57:48.744,1 Jun 2027 17:03:26.046,337.302
4,1 Jun 2027 18:30:34.353,1 Jun 2027 18:43:21.953,767.600
5,1 Jun 2027 20:07:45.434,1 Jun 2027 20:16:29.617,524.183
6,2 Jun 2027 05:18:39.145,2 Jun 2027 05:30:39.520,720.375
7,2 Jun 2027 06:54:43.778,2 Jun 2027 07:06:06.511,682.733
8,2 Jun 2027 17:08:48.257,2 Jun 2027 17:16:44.049,475.792
9,2 Jun 2027 18:42:34.296,2 Jun 2027 18:55:21.881,767.585
10,2 Jun 2027 20:20:21.406,2 Jun 2027 20:27:33.438,432.031
11,3 Jun 2027 05:30:23.714,3 Jun 2027 05:42:47.959,744.245
12,3 Jun 2027 07:07:13.802,3 Jun 2027 07:17:47.070,633.268
13,3 Jun 2027 17:20:09.920,3 Jun 2027 17:29:37.482,567.563
14,3 Jun 2027 18:54:37.046,3 Jun 2027 19:07:16.770,759.724
15,3 Jun 2027 20:33:17.005,3 Jun 2027 20:38:14.555,297.551
16,4 Jun 2027 04:11:14.546,4 Jun 2027 04:16:14.464,299.917
17,4 Jun 2027 05:42:13.581,4 Jun 2027 05:54:53.465,759.884
18,4 Jun 2027 07:19:53.598,4 Jun 2027 07:29:20.095,566.497
19,4 Jun 2027 17:31:43.075,4 Jun 2027 17:42:17.122,634.047
20,4 Jun 2027 19:06:42.590,4 Jun 2027 19:19:06.567,743.977
21,5 Jun 2027 04:21:56.124,5 Jun 2027 04:29:09.647,433.523
22,5 Jun 2027 05:54:08.540,5 Jun 2027 06:06:56.169,767.629
23,5 Jun 2027 07:32:47.273,5 Jun 2027 07:40:41.542,474.269
24,5 Jun 2027 17:43:23.725,5 Jun 2027 17:54:47.029,683.304
25,5 Jun 2027 19:18:51.063,5 Jun 2027 19:30:51.058,719.995
26,6 Jun 2027 04:33:00.158,6 Jun 2027 04:41:45.451,525.294
27,6 Jun 2027 06:06:08.528,6 Jun 2027 06:18:56.079,767.551
28,6 Jun 2027 07:46:05.786,6 Jun 2027 07:51:40.557,334.770
29,6 Jun 2027 17:55:09.863,6 Jun 2027 18:07:09.259,719.396
30,6 Jun 2027 19:31:02.785,6 Jun 2027 19:42:29.859,687.074
31,7 Jun 2027 04:44:16.865,7 Jun 2027 04:54:11.508,594.643
32,7 Jun 2027 06:18:13.645,7 Jun 2027 06:30:53.048,759.403
33,7 Jun 2027 18:07:00.332,7 Jun 2027 18:19:24.998,744.667
34,7 Jun 2027 19:43:18.288,7 Jun 2027 19:54:02.313,644.024
35,8 Jun 2027 04:55:42.659,8 Jun 2027 05:06:31.265,648.605
36,8 Jun 2027 06:30:24.136,8 Jun 2027 06:42:46.816,742.681
37,8 Jun 2027 18:18:54.424,8 Jun 2027 18:31:34.956,760.533
38,8 Jun 2027 19:55:38.550,8 Jun 2027 20:05:27.337,588.787
39,9 Jun 2027 05:07:15.747,9 Jun 2027 05:18:46.384,690.637
40,9 Jun 2027 06:42:40.455,9 Jun 2027 06:54:36.900,716.445
41,9 Jun 2027 16:57:59.862,9 Jun 2027 17:03:51.366,351.504
42,9 Jun 2027 18:30:51.685,9 Jun 2027 18:43:39.577,767.892
43,9 Jun 2027 20:08:05.336,9 Jun 2027 20:16:43.040,517.704
44,10 Jun 2027 05:18:55.115,10 Jun 2027 05:30:57.771,722.656
45,10 Jun 2027 06:55:03.361,10 Jun 2027 07:06:22.571,679.210
46,10 Jun 2027 17:09:02.007,10 Jun 2027 17:17:06.522,484.514
47,10 Jun 2027 18:42:51.855,10 Jun 2027 18:55:39.092,767.237
48,10 Jun 2027 20:20:42.371,10 Jun 2027 20:27:45.547,423.176
49,11 Jun 2027 05:30:40.129,11 Jun 2027 05:43:05.961,745.831
50,11 Jun 2027 07:07:34.091,11 Jun 2027 07:18:02.602,628.511
51,11 Jun 2027 17:20:24.848,11 Jun 2027 17:29:58.582,573.734
52,11 Jun 2027 18:54:54.827,11 Jun 2027 19:07:33.570,758.743
53,11 Jun 2027 20:33:40.609,11 Jun 2027 20:38:23.762,283.153
54,12 Jun 2027 04:11:24.118,12 Jun 2027 04:16:37.775,313.657
55,12 Jun 2027 05:42:30.417,12 Jun 2027 05:55:11.227,760.810
56,12 Jun 2027 07:20:14.821,12 Jun 2027 07:29:34.865,560.044
57,12 Jun 2027 17:31:58.712,12 Jun 2027 17:42:37.322,638.609
58,12 Jun 2027 19:07:00.599,12 Jun 2027 19:19:22.945,742.346
59,13 Jun 2027 04:22:08.342,13 Jun 2027 04:29:30.563,442.221
60,13 Jun 2027 05:54:25.786,13 Jun 2027 06:07:13.703,767.917
61,13 Jun 2027 07:33:09.950,13 Jun 2027 07:40:55.050,465.100
62,13 Jun 2027 17:43:39.863,13 Jun 2027 17:55:06.543,686.680
63,13 Jun 2027 19:19:09.317,13 Jun 2027 19:31:06.991,717.674
