Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:16:55.293,1 Jun 2027 02:23:49.261,413.968
2,1 Jun 2027 03:48:55.929,1 Jun 2027 04:01:42.654,766.725
3,1 Jun 2027 05:27:22.210,1 Jun 2027 05:35:35.972,493.762
4,1 Jun 2027 15:38:14.692,1 Jun 2027 15:49:28.142,673.450
5,1 Jun 2027 17:13:35.409,1 Jun 2027 17:25:41.529,726.119
6,2 Jun 2027 02:27:56.447,2 Jun 2027 02:36:26.977,510.530
7,2 Jun 2027 04:00:54.735,2 Jun 2027 04:13:42.817,768.083
8,2 Jun 2027 05:40:33.804,2 Jun 2027 05:46:40.826,367.022
9,2 Jun 2027 15:49:59.515,2 Jun 2027 16:01:51.605,712.090
10,2 Jun 2027 17:25:46.026,2 Jun 2027 17:37:21.523,695.497
11,3 Jun 2027 02:39:11.154,3 Jun 2027 02:48:54.059,582.905
12,3 Jun 2027 04:12:58.584,3 Jun 2027 04:25:40.116,761.531
13,3 Jun 2027 05:55:02.201,3 Jun 2027 05:56:31.347,89.146
14,3 Jun 2027 16:01:48.849,3 Jun 2027 16:14:08.419,739.570
15,3 Jun 2027 17:38:00.231,3 Jun 2027 17:48:55.420,655.189
16,4 Jun 2027 02:50:35.325,4 Jun 2027 03:01:14.470,639.144
17,4 Jun 2027 04:25:07.698,4 Jun 2027 04:37:34.305,746.607
18,4 Jun 2027 16:13:41.908,4 Jun 2027 16:26:19.375,757.467
19,4 Jun 2027 17:50:18.863,4 Jun 2027 18:00:22.279,603.417
20,5 Jun 2027 03:02:06.974,5 Jun 2027 03:13:30.057,683.083
21,5 Jun 2027 04:37:22.466,5 Jun 2027 04:49:24.957,722.491
22,5 Jun 2027 14:53:06.759,5 Jun 2027 14:58:13.390,306.631
23,5 Jun 2027 16:25:38.192,5 Jun 2027 16:38:24.964,766.772
24,5 Jun 2027 18:02:43.395,5 Jun 2027 18:11:40.487,537.092
25,6 Jun 2027 03:13:44.998,6 Jun 2027 03:25:41.816,716.817
26,6 Jun 2027 04:49:43.578,6 Jun 2027 05:01:11.411,687.833
27,6 Jun 2027 15:04:00.171,6 Jun 2027 15:11:37.251,457.081
28,6 Jun 2027 16:37:37.408,6 Jun 2027 16:50:25.459,768.051
29,6 Jun 2027 18:15:16.824,6 Jun 2027 18:22:46.920,450.096
30,7 Jun 2027 03:25:28.710,7 Jun 2027 03:37:50.324,741.614
31,7 Jun 2027 05:02:12.127,7 Jun 2027 05:12:52.581,640.454
32,7 Jun 2027 15:15:19.134,7 Jun 2027 15:24:33.162,554.028
33,7 Jun 2027 16:49:39.412,7 Jun 2027 17:02:20.962,761.550
34,7 Jun 2027 18:28:06.903,7 Jun 2027 18:33:33.683,326.780
35,8 Jun 2027 02:06:30.995,8 Jun 2027 02:11:08.580,277.585
36,8 Jun 2027 03:37:17.699,8 Jun 2027 03:49:55.899,758.200
37,8 Jun 2027 05:14:50.012,8 Jun 2027 05:24:26.619,576.607
38,8 Jun 2027 15:26:50.552,8 Jun 2027 15:37:14.325,623.773
39,8 Jun 2027 17:01:44.172,8 Jun 2027 17:14:11.445,747.273
40,8 Jun 2027 18:42:18.298,8 Jun 2027 18:42:55.955,37.657
41,9 Jun 2027 02:17:08.171,9 Jun 2027 02:24:07.340,419.169
42,9 Jun 2027 03:49:11.749,9 Jun 2027 04:01:58.705,766.956
43,9 Jun 2027 05:27:40.889,9 Jun 2027 05:35:49.930,489.041
44,9 Jun 2027 15:38:29.889,9 Jun 2027 15:49:45.348,675.459
45,9 Jun 2027 17:13:51.795,9 Jun 2027 17:25:56.729,724.934
46,10 Jun 2027 02:28:10.103,10 Jun 2027 02:36:44.409,514.305
47,10 Jun 2027 04:01:10.783,10 Jun 2027 04:13:58.737,767.954
48,10 Jun 2027 05:40:53.906,10 Jun 2027 05:46:53.465,359.558
49,10 Jun 2027 15:50:14.937,10 Jun 2027 16:02:08.485,713.548
50,10 Jun 2027 17:26:02.558,10 Jun 2027 17:37:36.462,693.903
51,11 Jun 2027 02:39:25.311,11 Jun 2027 02:49:11.120,585.809
52,11 Jun 2027 04:13:14.864,11 Jun 2027 04:25:55.896,761.032
53,11 Jun 2027 05:55:42.679,11 Jun 2027 05:56:23.720,41.042
54,11 Jun 2027 16:02:04.449,11 Jun 2027 16:14:25.019,740.570
55,11 Jun 2027 17:38:16.936,11 Jun 2027 17:49:10.064,653.127
56,12 Jun 2027 02:50:49.858,12 Jun 2027 03:01:31.272,641.414
57,12 Jun 2027 04:25:24.220,12 Jun 2027 04:37:49.931,745.711
58,12 Jun 2027 16:13:57.660,12 Jun 2027 16:26:35.721,758.062
59,12 Jun 2027 17:50:35.790,12 Jun 2027 18:00:36.575,600.785
60,13 Jun 2027 03:02:21.818,13 Jun 2027 03:13:46.662,684.845
61,13 Jun 2027 04:37:39.263,13 Jun 2027 04:49:40.403,721.141
62,13 Jun 2027 14:53:18.717,13 Jun 2027 14:58:34.256,315.539
63,13 Jun 2027 16:25:54.077,13 Jun 2027 16:38:41.074,766.997
64,13 Jun 2027 18:03:00.637,13 Jun 2027 18:11:54.337,533.700
