Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:44:37.059,1 Jun 2027 01:54:00.144,563.084
2,1 Jun 2027 03:18:10.072,1 Jun 2027 03:30:54.409,764.337
3,1 Jun 2027 04:59:06.861,1 Jun 2027 05:02:46.551,219.690
4,1 Jun 2027 15:07:05.104,1 Jun 2027 15:19:17.014,731.910
5,1 Jun 2027 16:43:08.346,1 Jun 2027 16:54:17.507,669.161
6,2 Jun 2027 01:55:58.622,2 Jun 2027 02:06:22.166,623.544
7,2 Jun 2027 03:30:17.447,2 Jun 2027 03:42:49.486,752.038
8,2 Jun 2027 15:18:56.961,2 Jun 2027 15:31:29.653,752.692
9,2 Jun 2027 16:55:25.304,2 Jun 2027 17:05:46.713,621.409
10,3 Jun 2027 02:07:28.117,3 Jun 2027 02:18:38.951,670.834
11,3 Jun 2027 03:42:30.311,3 Jun 2027 03:54:41.196,730.885
12,3 Jun 2027 13:58:54.818,3 Jun 2027 14:02:45.949,231.131
13,3 Jun 2027 15:30:52.162,3 Jun 2027 15:43:36.817,764.656
14,3 Jun 2027 17:07:47.562,3 Jun 2027 17:17:07.920,560.359
15,4 Jun 2027 02:19:04.226,4 Jun 2027 02:30:51.676,707.450
16,4 Jun 2027 03:54:49.257,4 Jun 2027 04:06:28.949,699.692
17,4 Jun 2027 14:09:30.860,4 Jun 2027 14:16:27.735,416.875
18,4 Jun 2027 15:42:50.363,4 Jun 2027 15:55:38.830,768.467
19,4 Jun 2027 17:20:17.454,4 Jun 2027 17:28:18.688,481.233
20,5 Jun 2027 02:30:46.181,5 Jun 2027 02:43:01.027,734.846
21,5 Jun 2027 04:07:15.208,5 Jun 2027 04:18:11.833,656.625
22,5 Jun 2027 14:20:43.869,5 Jun 2027 14:29:30.130,526.261
23,5 Jun 2027 15:54:51.378,5 Jun 2027 16:07:35.851,764.473
24,5 Jun 2027 17:33:00.376,5 Jun 2027 17:39:13.444,373.069
25,6 Jun 2027 01:12:21.160,6 Jun 2027 01:15:52.790,211.631
26,6 Jun 2027 02:42:33.500,6 Jun 2027 02:55:07.380,753.879
27,6 Jun 2027 04:19:49.758,6 Jun 2027 04:29:48.301,598.543
28,6 Jun 2027 14:32:11.887,6 Jun 2027 14:42:15.209,603.322
29,6 Jun 2027 16:06:55.126,6 Jun 2027 16:19:27.903,752.777
30,6 Jun 2027 17:46:17.852,6 Jun 2027 17:49:30.551,192.699
31,7 Jun 2027 01:22:43.217,7 Jun 2027 01:29:05.535,382.318
32,7 Jun 2027 02:54:25.910,7 Jun 2027 03:07:10.931,765.021
33,7 Jun 2027 04:32:35.817,7 Jun 2027 04:41:15.496,519.679
34,7 Jun 2027 14:43:48.892,7 Jun 2027 14:54:49.066,660.174
35,7 Jun 2027 16:19:01.684,7 Jun 2027 16:31:14.849,733.165
36,8 Jun 2027 01:33:39.471,8 Jun 2027 01:41:47.192,487.721
37,8 Jun 2027 03:06:23.294,8 Jun 2027 03:19:11.740,768.446
38,8 Jun 2027 04:45:39.920,8 Jun 2027 04:52:26.962,407.042
39,8 Jun 2027 14:55:32.172,8 Jun 2027 15:07:14.473,702.301
40,8 Jun 2027 16:31:11.255,8 Jun 2027 16:42:56.399,705.144
41,9 Jun 2027 01:44:51.110,9 Jun 2027 01:54:16.416,565.306
42,9 Jun 2027 03:18:25.670,9 Jun 2027 03:31:09.733,764.063
43,9 Jun 2027 04:59:27.528,9 Jun 2027 05:02:57.351,209.824
44,9 Jun 2027 15:07:20.239,9 Jun 2027 15:19:32.950,732.711
45,9 Jun 2027 16:43:24.241,9 Jun 2027 16:54:32.071,667.830
46,10 Jun 2027 01:56:12.959,10 Jun 2027 02:06:38.236,625.277
47,10 Jun 2027 03:30:33.207,10 Jun 2027 03:43:04.709,751.501
48,10 Jun 2027 15:19:12.199,10 Jun 2027 15:31:45.406,753.207
49,10 Jun 2027 16:55:41.342,10 Jun 2027 17:06:01.047,619.705
50,11 Jun 2027 02:07:42.681,11 Jun 2027 02:18:54.866,672.185
51,11 Jun 2027 03:42:46.260,11 Jun 2027 03:54:56.294,730.035
52,11 Jun 2027 13:59:06.235,11 Jun 2027 14:03:06.043,239.807
53,11 Jun 2027 15:31:07.500,11 Jun 2027 15:43:52.397,764.897
54,11 Jun 2027 17:08:03.797,11 Jun 2027 17:17:21.970,558.173
55,12 Jun 2027 02:19:18.992,12 Jun 2027 02:31:07.472,708.480
56,12 Jun 2027 03:55:05.413,12 Jun 2027 04:06:43.903,698.490
57,12 Jun 2027 14:09:44.471,12 Jun 2027 14:16:45.551,421.080
58,12 Jun 2027 15:43:05.790,12 Jun 2027 15:55:54.248,768.457
59,12 Jun 2027 17:20:33.987,12 Jun 2027 17:28:32.343,478.356
60,13 Jun 2027 02:31:01.126,13 Jun 2027 02:43:16.718,735.592
61,13 Jun 2027 04:07:31.611,13 Jun 2027 04:18:26.604,654.994
62,13 Jun 2027 14:20:58.122,13 Jun 2027 14:29:47.223,529.101
63,13 Jun 2027 15:55:06.889,13 Jun 2027 16:07:51.109,764.220
64,13 Jun 2027 17:33:17.485,13 Jun 2027 17:39:26.422,368.938
