Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:26:18.114,1 Jun 2027 04:38:12.335,714.221
2,1 Jun 2027 06:02:13.240,1 Jun 2027 06:13:44.617,691.377
3,1 Jun 2027 16:16:34.515,1 Jun 2027 16:24:04.302,449.788
4,1 Jun 2027 17:50:08.962,1 Jun 2027 18:02:57.211,768.250
5,1 Jun 2027 19:27:46.586,1 Jun 2027 19:35:22.440,455.854
6,2 Jun 2027 04:38:01.456,2 Jun 2027 04:50:21.309,739.852
7,2 Jun 2027 06:14:41.339,2 Jun 2027 06:25:26.407,645.069
8,2 Jun 2027 16:27:52.507,2 Jun 2027 16:37:01.710,549.203
9,2 Jun 2027 18:02:10.970,2 Jun 2027 18:14:53.159,762.188
10,2 Jun 2027 19:40:35.676,2 Jun 2027 19:46:10.624,334.948
11,3 Jun 2027 03:19:11.888,3 Jun 2027 03:23:32.572,260.683
12,3 Jun 2027 04:49:50.138,3 Jun 2027 05:02:27.310,757.173
13,3 Jun 2027 06:27:18.619,3 Jun 2027 06:37:01.235,582.616
14,3 Jun 2027 16:39:23.443,3 Jun 2027 16:49:43.858,620.415
15,3 Jun 2027 18:14:15.746,3 Jun 2027 18:26:44.061,748.315
16,3 Jun 2027 19:54:28.617,3 Jun 2027 19:55:51.775,83.158
17,4 Jun 2027 03:29:45.378,4 Jun 2027 03:36:35.009,409.630
18,4 Jun 2027 05:01:43.920,4 Jun 2027 05:14:30.505,766.585
19,4 Jun 2027 06:40:08.547,4 Jun 2027 06:48:25.684,497.138
20,4 Jun 2027 16:51:02.517,4 Jun 2027 17:02:15.625,673.108
21,4 Jun 2027 18:26:23.404,4 Jun 2027 18:38:29.743,726.339
22,5 Jun 2027 03:40:45.855,5 Jun 2027 03:49:13.560,507.705
23,5 Jun 2027 05:13:42.715,5 Jun 2027 05:26:30.928,768.213
24,5 Jun 2027 06:53:19.575,5 Jun 2027 06:59:31.409,371.833
25,5 Jun 2027 17:02:47.430,5 Jun 2027 17:14:39.375,711.945
26,5 Jun 2027 18:38:34.197,5 Jun 2027 18:50:09.869,695.671
27,6 Jun 2027 03:52:00.206,6 Jun 2027 04:01:41.173,580.967
28,6 Jun 2027 05:25:46.589,6 Jun 2027 05:38:28.466,761.877
29,6 Jun 2027 07:07:41.129,6 Jun 2027 07:09:29.101,107.972
30,6 Jun 2027 17:14:36.870,6 Jun 2027 17:26:56.425,739.554
31,6 Jun 2027 18:50:48.607,6 Jun 2027 19:01:43.853,655.245
32,7 Jun 2027 04:03:24.173,7 Jun 2027 04:14:01.980,637.808
33,7 Jun 2027 05:37:55.737,7 Jun 2027 05:50:22.877,747.140
34,7 Jun 2027 17:26:30.064,7 Jun 2027 17:39:07.589,757.524
35,7 Jun 2027 19:03:07.469,7 Jun 2027 19:13:10.746,603.277
36,8 Jun 2027 04:14:55.714,8 Jun 2027 04:26:17.893,682.179
37,8 Jun 2027 05:50:10.574,8 Jun 2027 06:02:13.756,723.181
38,8 Jun 2027 16:05:54.479,8 Jun 2027 16:11:01.586,307.107
39,8 Jun 2027 17:38:26.502,8 Jun 2027 17:51:13.341,766.839
40,8 Jun 2027 19:15:32.289,8 Jun 2027 19:24:28.932,536.643
41,9 Jun 2027 04:26:33.689,9 Jun 2027 04:38:29.932,716.243
42,9 Jun 2027 06:02:31.769,9 Jun 2027 06:14:00.426,688.658
43,9 Jun 2027 16:16:48.008,9 Jun 2027 16:24:25.708,457.700
44,9 Jun 2027 17:50:25.889,9 Jun 2027 18:03:13.973,768.085
45,9 Jun 2027 19:28:06.098,9 Jun 2027 19:35:35.226,449.127
46,10 Jun 2027 04:38:17.402,10 Jun 2027 04:50:38.689,741.288
47,10 Jun 2027 06:15:00.420,10 Jun 2027 06:25:41.810,641.390
48,10 Jun 2027 16:28:07.123,10 Jun 2027 16:37:21.828,554.705
49,10 Jun 2027 18:02:28.080,10 Jun 2027 18:15:09.582,761.502
50,10 Jun 2027 19:40:56.827,10 Jun 2027 19:46:21.561,324.734
51,11 Jun 2027 03:19:21.249,11 Jun 2027 03:23:55.258,274.009
52,11 Jun 2027 04:50:06.430,11 Jun 2027 05:02:44.490,758.060
53,11 Jun 2027 06:27:38.422,11 Jun 2027 06:37:16.061,577.640
54,11 Jun 2027 16:39:38.712,11 Jun 2027 16:50:03.167,624.455
55,11 Jun 2027 18:14:33.045,11 Jun 2027 18:27:00.139,747.094
56,12 Jun 2027 03:29:57.599,12 Jun 2027 03:36:55.045,417.446
57,12 Jun 2027 05:02:00.553,12 Jun 2027 05:14:47.500,766.947
58,12 Jun 2027 06:40:29.422,12 Jun 2027 06:48:39.594,490.172
59,12 Jun 2027 16:51:18.230,12 Jun 2027 17:02:34.337,676.107
60,12 Jun 2027 18:26:40.895,12 Jun 2027 18:38:45.461,724.566
61,13 Jun 2027 03:40:59.260,13 Jun 2027 03:49:32.609,513.349
62,13 Jun 2027 05:13:59.690,13 Jun 2027 05:26:47.725,768.036
63,13 Jun 2027 06:53:42.531,13 Jun 2027 06:59:43.392,360.860
64,13 Jun 2027 17:03:03.475,13 Jun 2027 17:14:57.598,714.123
65,13 Jun 2027 18:38:51.909,13 Jun 2027 18:50:25.192,693.283
