Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:27:59.906,1 Jun 2027 00:34:29.607,389.701
2,1 Jun 2027 01:59:46.535,1 Jun 2027 02:12:31.936,765.401
3,1 Jun 2027 03:37:59.611,1 Jun 2027 03:46:33.959,514.348
4,1 Jun 2027 13:49:08.991,1 Jun 2027 14:00:11.369,662.378
5,1 Jun 2027 15:24:22.864,1 Jun 2027 15:36:34.932,732.068
6,2 Jun 2027 00:38:57.343,2 Jun 2027 00:47:10.132,492.788
7,2 Jun 2027 02:11:44.126,2 Jun 2027 02:24:32.512,768.386
8,2 Jun 2027 03:51:04.935,2 Jun 2027 03:57:44.163,399.228
9,2 Jun 2027 14:00:52.460,2 Jun 2027 14:12:36.325,703.865
10,2 Jun 2027 15:36:32.486,2 Jun 2027 15:48:16.187,703.702
11,3 Jun 2027 00:50:09.661,3 Jun 2027 00:59:38.716,569.054
12,3 Jun 2027 02:23:46.703,3 Jun 2027 02:36:30.273,763.570
13,3 Jun 2027 04:04:57.458,3 Jun 2027 04:08:09.587,192.129
14,3 Jun 2027 14:12:40.654,3 Jun 2027 14:24:54.420,733.767
15,3 Jun 2027 15:48:45.534,3 Jun 2027 15:59:51.555,666.022
16,4 Jun 2027 01:01:31.976,4 Jun 2027 01:12:00.093,628.117
17,4 Jun 2027 02:35:54.439,4 Jun 2027 02:48:25.009,750.570
18,4 Jun 2027 14:24:32.700,4 Jun 2027 14:37:06.542,753.842
19,4 Jun 2027 16:01:02.722,4 Jun 2027 16:11:20.205,617.482
20,5 Jun 2027 01:13:02.048,5 Jun 2027 01:24:16.381,674.333
21,5 Jun 2027 02:48:07.699,5 Jun 2027 03:00:16.341,728.642
22,5 Jun 2027 13:04:22.154,5 Jun 2027 13:08:32.610,250.456
23,5 Jun 2027 14:36:28.061,5 Jun 2027 14:49:13.232,765.172
24,5 Jun 2027 16:13:25.313,5 Jun 2027 16:22:40.754,555.441
25,6 Jun 2027 01:24:38.639,6 Jun 2027 01:36:28.702,710.063
26,6 Jun 2027 03:00:27.082,6 Jun 2027 03:12:03.669,696.588
27,6 Jun 2027 13:15:03.007,6 Jun 2027 13:22:09.217,426.210
28,6 Jun 2027 14:48:26.392,6 Jun 2027 15:01:14.807,768.414
29,6 Jun 2027 16:25:55.746,6 Jun 2027 16:33:50.650,474.904
30,7 Jun 2027 01:36:21.004,7 Jun 2027 01:48:37.699,736.695
31,7 Jun 2027 03:12:53.553,7 Jun 2027 03:23:46.043,652.490
32,7 Jun 2027 13:26:17.410,7 Jun 2027 13:35:09.868,532.459
33,7 Jun 2027 15:00:27.519,7 Jun 2027 15:13:11.409,763.890
34,7 Jun 2027 16:38:39.784,7 Jun 2027 16:44:43.958,364.174
35,8 Jun 2027 00:17:46.352,8 Jun 2027 00:21:37.736,231.384
36,8 Jun 2027 01:48:08.687,8 Jun 2027 02:00:43.731,755.044
37,8 Jun 2027 03:25:28.764,8 Jun 2027 03:35:21.850,593.086
38,8 Jun 2027 13:37:46.146,8 Jun 2027 13:47:53.892,607.746
39,8 Jun 2027 15:12:31.371,8 Jun 2027 15:25:03.054,751.683
40,8 Jun 2027 16:52:02.198,8 Jun 2027 16:54:55.784,173.586
41,9 Jun 2027 00:28:13.325,9 Jun 2027 00:34:45.701,392.377
42,9 Jun 2027 02:00:01.433,9 Jun 2027 02:12:46.979,765.546
43,9 Jun 2027 03:38:15.787,9 Jun 2027 03:46:48.080,512.293
44,9 Jun 2027 13:49:23.595,9 Jun 2027 14:00:26.983,663.388
45,9 Jun 2027 15:24:38.034,9 Jun 2027 15:36:49.593,731.559
46,10 Jun 2027 00:39:11.181,10 Jun 2027 00:47:25.869,494.688
47,10 Jun 2027 02:11:59.130,10 Jun 2027 02:24:47.494,768.364
48,10 Jun 2027 03:51:21.660,10 Jun 2027 03:57:57.779,396.119
49,10 Jun 2027 14:01:07.173,10 Jun 2027 14:12:51.779,704.605
50,10 Jun 2027 15:36:47.720,10 Jun 2027 15:48:30.728,703.009
51,11 Jun 2027 00:50:23.753,11 Jun 2027 00:59:54.258,570.505
52,11 Jun 2027 02:24:01.814,11 Jun 2027 02:36:45.189,763.375
53,11 Jun 2027 04:05:16.453,11 Jun 2027 04:08:20.984,184.531
54,11 Jun 2027 14:12:55.454,11 Jun 2027 14:25:09.739,734.285
55,11 Jun 2027 15:49:00.843,11 Jun 2027 16:00:05.963,665.120
56,12 Jun 2027 01:01:46.253,12 Jun 2027 01:12:15.504,629.251
57,12 Jun 2027 02:36:09.664,12 Jun 2027 02:48:39.854,750.190
58,12 Jun 2027 14:24:47.573,12 Jun 2027 14:37:21.739,754.167
59,12 Jun 2027 16:01:18.127,12 Jun 2027 16:11:34.458,616.331
60,13 Jun 2027 01:13:16.477,13 Jun 2027 01:24:31.694,675.217
61,13 Jun 2027 02:48:23.047,13 Jun 2027 03:00:31.104,728.056
62,13 Jun 2027 13:04:34.711,13 Jun 2027 13:08:50.472,255.761
63,13 Jun 2027 14:36:42.997,13 Jun 2027 14:49:28.317,765.320
64,13 Jun 2027 16:13:40.847,13 Jun 2027 16:22:54.815,553.968
