Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:09:37.230,1 Jun 2027 02:18:54.068,556.839
2,1 Jun 2027 03:43:06.008,1 Jun 2027 03:55:51.060,765.051
3,1 Jun 2027 05:23:50.036,1 Jun 2027 05:27:54.605,244.569
4,1 Jun 2027 15:32:02.232,1 Jun 2027 15:44:12.019,729.788
5,1 Jun 2027 17:08:03.553,1 Jun 2027 17:19:16.122,672.568
6,2 Jun 2027 02:20:57.994,2 Jun 2027 02:31:16.721,618.728
7,2 Jun 2027 03:55:12.966,2 Jun 2027 04:07:46.455,753.490
8,2 Jun 2027 15:43:53.823,2 Jun 2027 15:56:25.190,751.366
9,2 Jun 2027 17:20:20.207,2 Jun 2027 17:30:45.923,625.716
10,3 Jun 2027 02:32:26.864,3 Jun 2027 02:43:33.980,667.116
11,3 Jun 2027 04:07:25.383,3 Jun 2027 04:19:38.518,733.136
12,3 Jun 2027 14:24:02.293,3 Jun 2027 14:27:29.468,207.175
13,3 Jun 2027 15:55:48.813,3 Jun 2027 16:08:32.829,764.015
14,3 Jun 2027 17:32:42.050,3 Jun 2027 17:42:07.853,565.803
15,4 Jun 2027 02:44:02.449,4 Jun 2027 02:55:47.089,704.639
16,4 Jun 2027 04:19:43.828,4 Jun 2027 04:31:26.687,702.859
17,4 Jun 2027 14:34:31.962,4 Jun 2027 14:41:17.937,405.975
18,4 Jun 2027 16:07:46.832,4 Jun 2027 16:20:35.298,768.466
19,4 Jun 2027 17:45:11.284,4 Jun 2027 17:53:19.584,488.300
20,5 Jun 2027 02:55:43.951,5 Jun 2027 03:07:56.772,732.821
21,5 Jun 2027 04:32:09.192,5 Jun 2027 04:43:10.079,660.887
22,5 Jun 2027 14:45:43.281,5 Jun 2027 14:54:22.326,519.045
23,5 Jun 2027 16:19:47.670,5 Jun 2027 16:32:32.755,765.085
24,5 Jun 2027 17:57:52.924,5 Jun 2027 18:04:15.944,383.020
25,6 Jun 2027 01:37:30.270,6 Jun 2027 01:40:38.729,188.459
26,6 Jun 2027 03:07:30.851,6 Jun 2027 03:20:03.426,752.575
27,6 Jun 2027 04:44:42.997,6 Jun 2027 04:54:47.208,604.211
28,6 Jun 2027 14:57:10.430,6 Jun 2027 15:07:08.558,598.128
29,6 Jun 2027 16:31:51.257,6 Jun 2027 16:44:25.239,753.982
30,6 Jun 2027 18:11:05.487,6 Jun 2027 18:14:38.273,212.786
31,7 Jun 2027 01:47:46.176,7 Jun 2027 01:53:57.428,371.252
32,7 Jun 2027 03:19:22.873,7 Jun 2027 03:32:07.263,764.390
33,7 Jun 2027 04:57:27.990,7 Jun 2027 05:06:15.379,527.389
34,7 Jun 2027 15:08:46.883,7 Jun 2027 15:19:43.242,656.358
35,7 Jun 2027 16:43:57.645,7 Jun 2027 16:56:12.622,734.977
36,8 Jun 2027 01:58:40.629,8 Jun 2027 02:06:40.705,480.075
37,8 Jun 2027 03:31:19.882,8 Jun 2027 03:44:08.352,768.470
38,8 Jun 2027 05:10:30.219,8 Jun 2027 05:17:28.631,418.412
39,8 Jun 2027 15:20:29.772,8 Jun 2027 15:32:09.306,699.535
40,8 Jun 2027 16:56:07.030,8 Jun 2027 17:07:54.629,707.599
41,9 Jun 2027 02:09:51.230,9 Jun 2027 02:19:10.794,559.565
42,9 Jun 2027 03:43:21.884,9 Jun 2027 03:56:06.631,764.747
43,9 Jun 2027 05:24:11.337,9 Jun 2027 05:28:05.417,234.080
44,9 Jun 2027 15:32:17.551,9 Jun 2027 15:44:28.336,730.785
45,9 Jun 2027 17:08:19.798,9 Jun 2027 17:19:30.793,670.996
46,10 Jun 2027 02:21:12.348,10 Jun 2027 02:31:33.197,620.849
47,10 Jun 2027 03:55:29.037,10 Jun 2027 04:08:01.910,752.873
48,10 Jun 2027 15:44:09.282,10 Jun 2027 15:56:41.282,752.000
49,10 Jun 2027 17:20:36.626,10 Jun 2027 17:31:00.324,623.698
50,11 Jun 2027 02:32:41.495,11 Jun 2027 02:43:50.265,668.770
51,11 Jun 2027 04:07:41.678,11 Jun 2027 04:19:53.828,732.150
52,11 Jun 2027 14:24:12.545,11 Jun 2027 14:27:51.386,218.841
53,11 Jun 2027 15:56:04.387,11 Jun 2027 16:08:48.719,764.332
54,11 Jun 2027 17:32:58.692,11 Jun 2027 17:42:21.915,563.223
55,12 Jun 2027 02:44:17.326,12 Jun 2027 02:56:03.231,705.905
56,12 Jun 2027 04:20:00.371,12 Jun 2027 04:31:41.826,701.455
57,12 Jun 2027 14:34:45.371,12 Jun 2027 14:41:36.596,411.224
58,12 Jun 2027 16:08:02.512,12 Jun 2027 16:20:50.990,768.478
59,12 Jun 2027 17:45:28.271,12 Jun 2027 17:53:33.185,484.914
60,13 Jun 2027 02:55:59.040,13 Jun 2027 03:08:12.787,733.747
61,13 Jun 2027 04:32:26.026,13 Jun 2027 04:43:25.000,658.974
62,13 Jun 2027 14:45:57.520,13 Jun 2027 14:54:40.062,522.542
63,13 Jun 2027 16:20:03.457,13 Jun 2027 16:32:48.255,764.798
64,13 Jun 2027 17:58:10.560,13 Jun 2027 18:04:28.768,378.207
