Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:31:51.012,1 Jun 2027 03:39:00.019,429.008
2,1 Jun 2027 05:04:00.604,1 Jun 2027 05:16:48.026,767.422
3,1 Jun 2027 06:42:36.177,1 Jun 2027 06:50:35.290,479.113
4,1 Jun 2027 16:53:16.774,1 Jun 2027 17:04:37.511,680.737
5,1 Jun 2027 18:28:42.289,1 Jun 2027 18:40:43.961,721.672
6,2 Jun 2027 03:42:54.389,2 Jun 2027 03:51:36.186,521.797
7,2 Jun 2027 05:16:00.266,2 Jun 2027 05:28:47.964,767.697
8,2 Jun 2027 06:55:52.792,2 Jun 2027 07:01:35.849,343.058
9,2 Jun 2027 17:05:02.548,2 Jun 2027 17:17:00.025,717.477
10,2 Jun 2027 18:40:53.669,2 Jun 2027 18:52:23.074,689.405
11,3 Jun 2027 03:54:10.617,3 Jun 2027 04:04:02.428,591.811
12,3 Jun 2027 05:28:05.034,3 Jun 2027 05:40:44.984,759.951
13,3 Jun 2027 17:16:52.690,3 Jun 2027 17:29:16.012,743.322
14,3 Jun 2027 18:53:08.777,3 Jun 2027 19:03:55.913,647.136
15,4 Jun 2027 04:05:36.003,4 Jun 2027 04:16:22.286,646.282
16,4 Jun 2027 05:40:15.134,4 Jun 2027 05:52:38.825,743.690
17,4 Jun 2027 17:28:46.472,4 Jun 2027 17:41:26.206,759.734
18,4 Jun 2027 19:05:28.537,4 Jun 2027 19:15:21.445,592.908
19,5 Jun 2027 04:17:08.718,5 Jun 2027 04:28:37.475,688.756
20,5 Jun 2027 05:52:31.010,5 Jun 2027 06:04:29.028,718.018
21,5 Jun 2027 16:07:56.948,5 Jun 2027 16:13:36.835,339.887
22,5 Jun 2027 17:40:43.439,5 Jun 2027 17:53:31.061,767.623
23,5 Jun 2027 19:17:54.634,5 Jun 2027 19:26:37.864,523.229
24,6 Jun 2027 04:28:47.727,6 Jun 2027 04:40:48.915,721.188
25,6 Jun 2027 06:04:53.404,6 Jun 2027 06:16:14.880,681.477
26,6 Jun 2027 16:18:56.925,6 Jun 2027 16:26:54.087,477.162
27,6 Jun 2027 17:52:43.318,6 Jun 2027 18:05:30.821,767.503
28,6 Jun 2027 19:30:30.553,6 Jun 2027 19:37:41.535,430.982
29,7 Jun 2027 04:40:32.380,7 Jun 2027 04:52:57.146,744.766
30,7 Jun 2027 06:17:23.505,7 Jun 2027 06:27:55.196,631.691
31,7 Jun 2027 16:30:18.729,7 Jun 2027 16:39:47.112,568.382
32,7 Jun 2027 18:04:45.990,7 Jun 2027 18:17:25.563,759.573
33,7 Jun 2027 19:43:26.169,7 Jun 2027 19:48:22.444,296.275
34,8 Jun 2027 03:21:20.927,8 Jun 2027 03:26:25.720,304.793
35,8 Jun 2027 04:52:22.308,8 Jun 2027 05:05:02.461,760.153
36,8 Jun 2027 06:30:03.414,8 Jun 2027 06:39:27.925,564.511
37,8 Jun 2027 16:41:51.919,8 Jun 2027 16:52:26.458,634.539
38,8 Jun 2027 18:16:51.446,8 Jun 2027 18:29:15.232,743.787
39,9 Jun 2027 03:32:03.496,9 Jun 2027 03:39:19.833,436.337
40,9 Jun 2027 05:04:17.300,9 Jun 2027 05:17:04.989,767.689
41,9 Jun 2027 06:42:57.305,9 Jun 2027 06:50:48.981,471.676
42,9 Jun 2027 16:53:32.556,9 Jun 2027 17:04:56.135,683.578
43,9 Jun 2027 18:28:59.822,9 Jun 2027 18:40:59.618,719.796
44,10 Jun 2027 03:43:07.945,10 Jun 2027 03:51:55.127,527.182
45,10 Jun 2027 05:16:17.303,10 Jun 2027 05:29:04.729,767.426
46,10 Jun 2027 06:56:16.406,10 Jun 2027 07:01:47.214,330.808
47,10 Jun 2027 17:05:18.647,10 Jun 2027 17:17:18.175,719.528
48,10 Jun 2027 18:41:11.428,10 Jun 2027 18:52:38.329,686.901
49,11 Jun 2027 03:54:24.881,11 Jun 2027 04:04:20.844,595.963
50,11 Jun 2027 05:28:22.421,11 Jun 2027 05:41:01.541,759.120
51,11 Jun 2027 17:17:09.049,11 Jun 2027 17:29:33.751,744.703
52,11 Jun 2027 18:53:26.808,11 Jun 2027 19:04:10.714,643.906
53,12 Jun 2027 04:05:50.811,12 Jun 2027 04:16:40.341,649.530
54,12 Jun 2027 05:40:32.892,12 Jun 2027 05:52:55.148,742.256
55,12 Jun 2027 17:29:03.053,12 Jun 2027 17:41:43.574,760.521
56,12 Jun 2027 19:05:46.923,12 Jun 2027 19:15:35.702,588.778
57,13 Jun 2027 04:17:23.980,13 Jun 2027 04:28:55.247,691.267
58,13 Jun 2027 05:52:49.183,13 Jun 2027 06:04:45.077,715.894
59,13 Jun 2027 16:08:08.626,13 Jun 2027 16:14:00.178,351.553
60,13 Jun 2027 17:41:00.219,13 Jun 2027 17:53:48.077,767.858
61,13 Jun 2027 19:18:13.532,13 Jun 2027 19:26:51.411,517.879
